,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,action,reward,num_norms
0,2,16,19,0,3,0,0.7000000000000003,7.000000000000003,1,1,13
0,3,16,19,0,2,0,0.10000000000000037,1.0000000000000036,0,0,7
0,0,16,19,1,4,0,1.2999999999999994,18.999999999999993,0,1,4
0,3,16,20,1,2,0,3.608224830031759e-16,6.000000000000003,0,1,8
0,0,16,20,0,5,0,1.7999999999999994,17.999999999999993,1,1,4
0,1,16,20,0,3,0,0.6000000000000002,6.000000000000002,1,1,12
0,2,16,20,0,3,0,0.6000000000000003,6.000000000000003,0,0,13
0,2,16,21,0,3,0,0.5000000000000003,5.000000000000003,0,0,14
0,0,16,21,0,5,0,1.6999999999999993,16.999999999999993,0,0,4
0,1,16,21,0,3,0,0.5000000000000002,5.000000000000002,0,0,12
0,3,16,21,0,3,0,0.5000000000000003,5.000000000000003,1,1,9
0,0,16,22,0,5,0,1.5999999999999992,15.999999999999991,0,0,4
0,1,16,22,0,3,0,0.40000000000000024,4.000000000000002,0,0,12
0,2,16,22,1,3,0,0.40000000000000036,10.000000000000004,0,1,15
0,3,16,22,0,3,0,0.40000000000000036,4.0000000000000036,0,0,10
0,0,16,23,0,5,0,1.4999999999999991,14.999999999999991,0,0,5
0,1,16,23,0,3,0,0.30000000000000027,3.0000000000000027,0,0,13
0,3,16,23,0,3,0,0.3000000000000004,3.0000000000000036,0,0,10
0,2,16,23,1,3,0,0.3000000000000004,9.000000000000004,3,-0.2,15
0,1,16,24,1,3,0,0.20000000000000026,8.000000000000002,0,1,13
0,2,16,24,1,3,0,0.20000000000000037,8.000000000000004,4,-0.2,16
0,0,16,24,1,5,0,1.399999999999999,19.99999999999999,0,1,5
0,3,16,24,0,3,0,0.20000000000000037,2.0000000000000036,0,0,10
0,1,16,25,0,4,0,0.7000000000000003,7.000000000000003,1,1,13
0,0,16,25,0,6,0,1.899999999999999,18.99999999999999,1,1,5
0,3,16,25,1,3,0,0.10000000000000037,7.0000000000000036,0,1,10
0,2,16,25,1,3,0,0.10000000000000037,7.0000000000000036,3,-0.2,17
0,1,16,26,0,4,0,0.6000000000000003,6.000000000000003,0,0,13
0,3,16,26,0,4,0,0.6000000000000004,6.0000000000000036,1,1,10
0,0,16,26,0,6,0,1.799999999999999,17.99999999999999,0,0,5
0,2,16,26,0,4,0,0.6000000000000004,6.0000000000000036,1,1,17
0,0,16,27,0,6,0,1.6999999999999988,16.999999999999986,0,0,5
0,2,16,27,0,4,0,0.5000000000000004,5.000000000000004,0,0,17
0,3,16,27,0,4,0,0.5000000000000004,5.000000000000004,0,0,10
0,1,16,27,0,4,0,0.5000000000000003,5.000000000000003,0,0,13
0,2,16,28,0,4,0,0.40000000000000047,4.000000000000004,0,0,17
0,0,16,28,0,6,0,1.5999999999999988,15.999999999999988,0,0,5
0,3,16,28,0,4,0,0.40000000000000047,4.000000000000004,0,0,10
0,1,16,28,0,4,0,0.40000000000000036,4.0000000000000036,0,0,13
0,0,16,29,1,6,0,1.4999999999999987,20.999999999999986,0,1,5
0,3,16,29,0,4,0,0.3000000000000005,3.000000000000005,0,0,10
0,2,16,29,0,4,0,0.3000000000000005,3.000000000000005,0,0,17
0,1,16,29,0,4,0,0.3000000000000004,3.0000000000000036,0,0,13
0,2,16,30,0,4,0,0.20000000000000048,2.000000000000005,0,0,17
0,3,16,30,0,4,0,0.20000000000000048,2.000000000000005,0,0,10
0,0,16,30,0,7,0,1.9999999999999987,19.999999999999986,1,1,5
0,1,16,30,0,4,0,0.20000000000000037,2.0000000000000036,0,0,13
0,3,16,31,1,4,0,0.10000000000000048,7.0000000000000036,0,1,10
0,0,16,31,0,7,0,1.8999999999999986,18.999999999999986,0,0,5
0,1,16,31,0,4,0,0.10000000000000037,1.0000000000000036,0,0,13
0,2,16,31,0,4,0,0.10000000000000048,1.0000000000000047,0,0,17
0,1,16,32,0,4,0,3.608224830031759e-16,3.608224830031759e-15,0,0,13
0,2,16,32,1,4,0,4.718447854656915e-16,6.0000000000000036,0,1,17
0,0,16,32,0,7,0,1.7999999999999985,17.999999999999982,0,0,5
0,3,16,32,0,5,0,0.6000000000000004,6.0000000000000036,1,1,11
0,3,16,33,0,5,0,0.5000000000000004,5.000000000000004,0,0,11
0,0,16,33,0,7,0,1.6999999999999984,16.999999999999982,0,0,5
0,1,16,33,0,4,0,0,0,0,-1,13
0,2,17,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,3,17,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,1,17,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,0,17,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,3,17,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,1
0,1,17,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,1
0,0,17,2,1,0,0,0.6000000000000001,12.000000000000002,0,1,1
0,2,17,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,2
0,1,17,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,2
0,2,17,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,3
0,0,17,3,0,1,0,1.1,11.0,1,1,2
0,3,17,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,2
0,3,17,4,0,0,0,0.40000000000000013,4.000000000000001,0,0,3
0,2,17,4,0,0,0,0.40000000000000013,4.000000000000001,0,0,4
0,1,17,4,1,0,0,0.40000000000000013,10.0,0,1,3
0,0,17,4,0,1,0,1.0,10.0,0,0,3
0,0,17,5,0,1,0,0.9,9.0,0,0,3
0,3,17,5,0,0,0,0.30000000000000016,3.0000000000000013,2,-0.2,4
0,2,17,5,0,0,0,0.30000000000000016,3.0000000000000013,0,0,4
0,1,17,5,0,1,0,0.9,9.0,1,1,4
0,1,17,6,0,1,0,0.8,8.0,0,0,4
0,3,17,6,0,0,0,0.20000000000000015,2.0000000000000013,0,0,5
0,2,17,6,0,0,0,0.20000000000000015,2.0000000000000013,0,0,5
0,0,17,6,1,1,0,0.8,13.999999999999998,0,1,3
0,2,17,7,0,0,0,0.10000000000000014,1.0000000000000013,2,-0.2,6
0,1,17,7,0,1,0,0.7000000000000001,7.0,0,0,4
0,0,17,7,0,2,0,1.2999999999999998,12.999999999999998,1,1,3
0,3,17,7,1,0,0,0.10000000000000014,7.000000000000002,0,1,5
0,0,17,8,0,2,0,1.1999999999999997,11.999999999999996,0,0,3
0,3,17,8,0,1,0,0.6000000000000002,6.000000000000002,1,1,6
0,2,17,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,0,0,7
0,1,17,8,0,1,0,0.6000000000000001,6.000000000000001,0,0,5
0,3,17,9,0,1,0,0.5000000000000002,5.000000000000002,0,0,7
0,0,17,9,0,2,0,1.0999999999999996,10.999999999999996,0,0,3
0,1,17,9,0,1,0,0.5000000000000001,5.000000000000001,0,0,5
0,2,17,9,0,0,0,0,0,0,-1,8
0,3,18,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,2,18,1,0,0,0,0.7000000000000001,7.0,3,-0.2,1
0,1,18,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,0,18,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,2,18,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,2
0,0,18,2,1,0,0,0.6000000000000001,12.000000000000002,0,1,1
0,3,18,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,2
0,1,18,2,1,0,0,0.6000000000000001,12.000000000000002,0,1,2
0,0,18,3,0,1,0,1.1,11.0,1,1,2
0,2,18,3,1,0,0,0.5000000000000001,11.0,0,1,3
0,3,18,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,3
0,1,18,3,1,0,0,0.5000000000000001,11.0,0,0,3
0,2,18,4,1,0,0,0.40000000000000013,10.0,2,-0.2,4
0,0,18,4,0,1,0,1.0,10.0,0,0,3
0,3,18,4,1,0,0,0.40000000000000013,10.0,0,1,4
0,1,18,4,1,0,0,0.40000000000000013,10.0,2,-0.2,4
0,3,18,5,0,1,0,0.9,9.0,1,1,5
0,1,18,5,1,0,0,0.30000000000000016,9.0,2,-0.2,5
0,0,18,5,0,1,0,0.9,9.0,0,0,4
0,2,18,5,0,1,0,0.9,9.0,1,1,5
0,0,18,6,0,1,0,0.8,8.0,0,0,4
0,2,18,6,0,1,0,0.8,8.0,0,0,5
0,3,18,6,0,1,0,0.8,8.0,0,0,5
0,1,18,6,0,1,0,0.8000000000000002,8.000000000000002,1,1,6
0,1,18,7,0,1,0,0.7000000000000002,7.000000000000002,0,0,6
0,0,18,7,1,1,0,0.7000000000000001,13.0,0,1,4
0,2,18,7,1,1,0,0.7000000000000001,13.0,0,1,6
0,3,18,7,0,1,0,0.7000000000000001,7.0,0,0,6
0,0,18,8,0,3,0,1.7999999999999998,17.999999999999996,1,1,5
0,2,18,8,0,1,1,0.6000000000000001,6.000000000000001,2,0.5,7
0,1,18,8,1,1,0,0.6000000000000002,12.000000000000002,0,1,7
0,3,18,8,0,1,0,0.6000000000000001,6.000000000000001,0,0,7
0,3,18,9,0,1,0,0.5000000000000001,5.000000000000001,0,0,8
0,0,18,9,0,3,0,1.6999999999999997,16.999999999999996,0,0,6
0,1,18,9,0,2,0,1.1,11.0,1,1,8
0,2,18,9,0,1,1,0.5000000000000001,5.000000000000001,0,0,8
0,3,18,10,0,1,0,0.40000000000000013,4.000000000000001,4,-0.2,9
0,2,18,10,1,1,1,0.40000000000000013,10.0,0,1,9
0,0,18,10,1,3,0,1.5999999999999996,21.999999999999996,0,1,7
0,1,18,10,0,2,0,1.0,10.0,0,0,9
0,1,18,11,0,2,0,0.9,9.0,0,0,10
0,2,18,11,1,1,1,0.30000000000000016,9.0,4,-0.2,10
0,0,18,11,0,4,0,2.0999999999999996,20.999999999999996,1,1,8
0,3,18,11,1,1,0,0.30000000000000016,9.0,0,1,10
0,3,18,12,0,2,0,0.8000000000000002,8.000000000000002,1,1,11
0,2,18,12,0,2,1,0.8000000000000002,8.000000000000002,1,1,11
0,1,18,12,0,2,0,0.8,8.0,0,0,11
0,0,18,12,0,4,0,1.9999999999999996,19.999999999999993,0,0,9
0,2,18,13,0,2,1,0.7000000000000002,7.000000000000002,0,0,12
0,1,18,13,0,2,0,0.7000000000000001,7.0,0,0,11
0,3,18,13,0,2,0,0.7000000000000002,7.000000000000002,0,0,12
0,0,18,13,0,4,0,1.8999999999999995,18.999999999999993,0,0,9
0,1,18,14,0,2,0,0.6000000000000001,6.000000000000001,0,0,11
0,0,18,14,0,4,0,1.7999999999999994,17.999999999999993,0,0,9
0,2,18,14,0,2,1,0.6000000000000002,6.000000000000002,0,0,12
0,3,18,14,0,2,0,0.6000000000000002,6.000000000000002,0,0,12
0,1,18,15,1,2,0,0.5000000000000001,11.0,0,1,11
0,3,18,15,0,2,0,0.5000000000000002,5.000000000000002,0,0,12
0,0,18,15,1,4,0,1.6999999999999993,22.999999999999993,0,1,10
0,2,18,15,0,2,1,0.5000000000000002,5.000000000000002,0,0,12
0,0,18,16,0,5,0,2.1999999999999993,21.999999999999993,1,1,10
0,1,18,16,0,3,0,1.0,10.0,1,1,12
0,3,18,16,0,2,0,0.40000000000000024,4.000000000000002,0,0,13
0,2,18,16,1,2,1,0.40000000000000024,10.000000000000002,0,1,13
0,2,18,17,1,2,1,0.30000000000000027,9.000000000000002,3,-0.2,14
0,0,18,17,0,5,0,2.099999999999999,20.99999999999999,0,0,11
0,3,18,17,0,2,0,0.30000000000000027,3.0000000000000027,0,0,14
0,1,18,17,0,3,0,0.9,9.0,0,0,12
0,1,18,18,0,3,0,0.8,8.0,0,0,12
0,0,18,18,0,5,0,1.9999999999999991,19.99999999999999,0,0,11
0,2,18,18,1,2,1,0.20000000000000026,8.000000000000002,4,-0.2,14
0,3,18,18,0,2,0,0.20000000000000026,2.0000000000000027,0,0,15
0,3,18,19,0,2,0,0.10000000000000026,1.0000000000000024,1,-0.2,16
0,1,18,19,0,3,0,0.7000000000000001,7.0,0,0,12
0,0,18,19,0,5,0,1.899999999999999,18.99999999999999,0,0,11
0,2,18,19,0,3,1,0.7000000000000003,7.000000000000003,1,1,14
0,0,18,20,0,5,0,1.799999999999999,17.99999999999999,0,0,11
0,1,18,20,1,3,0,0.6000000000000001,12.000000000000002,0,1,12
0,3,18,20,0,2,0,2.498001805406602e-16,2.4980018054066022e-15,4,-0.2,17
0,2,18,20,0,3,1,0.6000000000000003,6.000000000000003,0,0,15
0,0,18,21,0,5,0,1.6999999999999988,16.999999999999986,0,0,11
0,3,18,21,0,2,0,0,0,0,-1,18
0,2,19,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,1,19,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,3,19,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,0,19,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,0,19,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,1
0,1,19,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,1
0,2,19,2,1,0,0,0.6000000000000001,12.000000000000002,0,1,1
0,3,19,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,2
0,3,19,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,3
0,1,19,3,0,1,0,1.1,11.0,0,0,2
0,2,19,3,0,0,1,0.5000000000000001,5.000000000000001,3,0.5,2
0,0,19,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,2
0,3,19,4,1,0,0,0.40000000000000013,10.0,0,1,4
0,0,19,4,1,0,0,0.40000000000000013,10.0,0,1,3
0,2,19,4,0,0,1,0.40000000000000013,4.000000000000001,0,0,3
0,1,19,4,1,1,0,1.0,16.0,0,1,3
0,3,19,5,0,1,0,0.9,9.0,1,1,5
0,1,19,5,0,2,0,1.5,15.0,1,1,4
0,0,19,5,0,1,0,0.9,9.0,1,1,4
0,2,19,5,0,0,1,0.30000000000000016,3.0000000000000013,0,0,4
0,3,19,6,0,1,0,0.8,8.0,0,0,5
0,0,19,6,0,1,0,0.8,8.0,0,0,4
0,1,19,6,0,2,0,1.4,13.999999999999998,0,0,4
0,2,19,6,0,0,1,0.20000000000000015,2.0000000000000013,0,0,5
0,2,19,7,0,0,1,0.10000000000000014,1.0000000000000013,0,0,6
0,1,19,7,0,2,0,1.2999999999999998,12.999999999999998,0,0,4
0,0,19,7,0,1,0,0.7000000000000001,7.0,0,0,4
0,3,19,7,0,1,0,0.7000000000000001,7.0,0,0,5
0,0,19,8,0,1,0,0.6000000000000001,6.000000000000001,0,0,5
0,1,19,8,0,2,0,1.1999999999999997,11.999999999999996,0,0,4
0,3,19,8,0,1,0,0.6000000000000001,6.000000000000001,0,0,5
0,2,19,8,1,0,1,1.3877787807814457e-16,6.000000000000001,0,1,6
0,1,19,9,0,2,0,1.0999999999999996,10.999999999999996,0,0,4
0,2,19,9,0,1,1,0.5000000000000001,5.000000000000001,1,1,7
0,0,19,9,0,1,0,0.5000000000000001,5.000000000000001,0,0,5
0,3,19,9,0,1,0,0.5000000000000001,5.000000000000001,2,-0.2,6
0,0,19,10,0,1,0,0.40000000000000013,4.000000000000001,0,0,6
0,2,19,10,0,1,1,0.40000000000000013,4.000000000000001,0,0,7
0,3,19,10,0,1,0,0.40000000000000013,4.000000000000001,0,0,6
0,1,19,10,0,2,0,0.9999999999999997,9.999999999999996,0,0,4
0,3,19,11,0,1,0,0.30000000000000016,3.0000000000000013,0,0,7
0,2,19,11,0,1,1,0.30000000000000016,3.0000000000000013,0,0,8
0,1,19,11,0,2,0,0.8999999999999997,8.999999999999996,0,0,4
0,0,19,11,1,1,0,0.30000000000000016,9.0,0,1,7
0,3,19,12,0,1,0,0.20000000000000015,2.0000000000000013,0,0,7
0,1,19,12,0,2,0,0.7999999999999997,7.9999999999999964,0,0,4
0,2,19,12,0,1,1,0.20000000000000015,2.0000000000000013,0,0,8
0,0,19,12,0,2,0,0.8000000000000002,8.000000000000002,1,1,8
0,1,19,13,0,2,0,0.6999999999999997,6.999999999999997,0,0,4
0,3,19,13,1,1,0,0.10000000000000014,7.000000000000002,0,1,7
0,2,19,13,1,1,1,0.10000000000000014,7.000000000000002,0,1,8
0,0,19,13,0,2,0,0.7000000000000002,7.000000000000002,0,0,8
0,1,19,14,1,2,0,0.5999999999999998,11.999999999999996,0,1,4
0,0,19,14,0,2,0,0.6000000000000002,6.000000000000002,4,-0.2,9
0,2,19,14,0,2,1,0.6000000000000002,6.000000000000002,1,1,8
0,3,19,14,0,2,0,0.6000000000000002,6.000000000000002,1,1,8
0,1,19,15,0,3,0,1.0999999999999996,10.999999999999996,1,1,5
0,0,19,15,0,2,0,0.5000000000000002,5.000000000000002,0,0,9
0,2,19,15,0,2,1,0.5000000000000002,5.000000000000002,0,0,9
0,3,19,15,0,2,0,0.5000000000000002,5.000000000000002,0,0,9
0,3,19,16,0,2,0,0.40000000000000024,4.000000000000002,0,0,9
0,2,19,16,1,2,1,0.40000000000000024,10.000000000000002,0,1,9
0,0,19,16,1,2,0,0.40000000000000024,10.000000000000002,0,1,10
0,1,19,16,0,3,0,0.9999999999999997,9.999999999999996,0,0,6
0,2,19,17,1,2,1,0.30000000000000027,9.000000000000002,4,-0.2,10
0,1,19,17,0,3,0,0.8999999999999997,8.999999999999996,0,0,6
0,0,19,17,0,3,0,0.9000000000000002,9.000000000000002,1,1,10
0,3,19,17,0,2,0,0.30000000000000027,3.0000000000000027,0,0,9
0,1,19,18,0,3,0,0.7999999999999997,7.9999999999999964,0,0,6
0,0,19,18,0,3,0,0.8000000000000003,8.000000000000002,0,0,10
0,3,19,18,0,2,0,0.20000000000000026,2.0000000000000027,0,0,9
0,2,19,18,1,2,1,0.20000000000000026,8.000000000000002,4,-0.2,11
0,0,19,19,0,3,0,0.7000000000000003,7.000000000000003,0,0,10
0,1,19,19,0,3,0,0.6999999999999997,6.999999999999997,0,0,6
0,2,19,19,1,2,1,0.10000000000000026,7.000000000000002,4,-0.2,11
0,3,19,19,0,2,0,0.10000000000000026,1.0000000000000024,0,0,9
0,0,19,20,0,3,0,0.6000000000000003,6.000000000000003,0,0,10
0,3,19,20,0,2,0,2.498001805406602e-16,2.4980018054066022e-15,0,0,9
0,1,19,20,0,3,0,0.5999999999999998,5.999999999999997,0,0,6
0,2,19,20,0,3,1,0.6000000000000002,6.000000000000002,1,1,12
0,0,19,21,0,3,0,0.5000000000000003,5.000000000000003,0,0,10
0,2,19,21,0,3,1,0.5000000000000002,5.000000000000002,0,0,12
0,3,19,21,1,2,0,0,5.000000000000002,0,0,9
0,3,20,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,1,20,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,0,20,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,2,20,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,1,20,2,1,0,0,0.6000000000000001,12.000000000000002,0,1,1
0,0,20,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,2
0,3,20,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,2
0,2,20,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,2
0,3,20,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,2
0,1,20,3,0,1,0,1.1,11.0,1,1,2
0,2,20,3,1,0,0,0.5000000000000001,11.0,0,1,3
0,0,20,3,1,0,0,0.5000000000000001,11.0,0,1,3
0,1,20,4,0,1,0,1.0,10.0,0,0,3
0,3,20,4,0,0,0,0.40000000000000013,4.000000000000001,0,0,3
0,2,20,4,1,0,0,0.40000000000000013,10.0,2,-0.2,4
0,0,20,4,0,1,0,1.0,10.0,1,1,4
0,2,20,5,1,0,0,0.30000000000000016,9.0,4,-0.2,5
0,0,20,5,0,1,0,0.9,9.0,0,0,5
0,1,20,5,0,1,0,0.9,9.0,0,0,3
0,3,20,5,0,0,0,0.30000000000000016,3.0000000000000013,0,0,4
0,1,20,6,0,1,0,0.8,8.0,0,0,3
0,3,20,6,0,0,0,0.20000000000000015,2.0000000000000013,0,0,4
0,2,20,6,0,1,0,0.8000000000000002,8.000000000000002,1,1,6
0,0,20,6,1,1,0,0.8,13.999999999999998,0,1,5
0,2,20,7,0,1,0,0.7000000000000002,7.000000000000002,0,0,6
0,1,20,7,0,2,0,1.3,13.0,0,0,4
0,0,20,7,0,1,1,0.7000000000000001,7.0,2,0.5,6
0,3,20,7,0,0,0,0.10000000000000014,1.0000000000000013,1,-0.2,5
0,0,20,8,0,1,1,0.6000000000000001,6.000000000000001,0,0,6
0,2,20,8,0,1,0,0.6000000000000002,6.000000000000002,0,0,6
0,1,20,8,0,2,0,1.2,11.999999999999998,0,0,4
0,3,20,8,1,0,0,1.3877787807814457e-16,6.000000000000001,0,1,6
0,0,20,9,0,1,1,0.5000000000000001,5.000000000000001,0,0,6
0,2,20,9,0,1,0,0.5000000000000002,5.000000000000002,0,0,6
0,1,20,9,0,2,0,1.0999999999999999,10.999999999999998,0,0,4
0,3,20,9,0,1,0,0.5000000000000001,5.000000000000001,1,1,7
0,1,20,10,1,2,0,0.9999999999999999,15.999999999999998,0,1,4
0,0,20,10,0,1,1,0.40000000000000013,4.000000000000001,0,0,7
0,3,20,10,0,1,0,0.40000000000000013,4.000000000000001,4,-0.2,8
0,2,20,10,0,1,0,0.40000000000000024,4.000000000000002,0,0,7
0,0,20,11,0,1,1,0.30000000000000016,3.0000000000000013,0,0,8
0,2,20,11,0,1,0,0.30000000000000027,3.0000000000000027,0,0,8
0,3,20,11,0,1,0,0.30000000000000016,3.0000000000000013,0,0,8
0,1,20,11,0,3,0,1.4999999999999998,14.999999999999996,1,1,4
0,0,20,12,0,1,1,0.20000000000000015,2.0000000000000013,0,0,9
0,2,20,12,0,1,0,0.20000000000000026,2.0000000000000027,0,0,9
0,1,20,12,0,3,0,1.3999999999999997,13.999999999999996,0,0,4
0,3,20,12,0,1,0,0.20000000000000015,2.0000000000000013,0,0,8
0,0,20,13,1,1,1,0.10000000000000014,7.000000000000002,0,1,9
0,3,20,13,0,1,0,0.10000000000000014,1.0000000000000013,0,0,9
0,1,20,13,0,3,0,1.2999999999999996,12.999999999999995,0,0,4
0,2,20,13,0,1,0,0.10000000000000026,1.0000000000000024,0,0,9
0,0,20,14,0,2,1,0.6000000000000002,6.000000000000002,1,1,10
0,2,20,14,1,1,0,2.498001805406602e-16,6.000000000000002,0,1,9
0,3,20,14,0,1,0,1.3877787807814457e-16,1.3877787807814457e-15,0,0,9
0,1,20,14,1,3,0,1.1999999999999995,17.999999999999993,0,1,4
0,0,20,15,0,2,1,0.5000000000000002,5.000000000000002,1,-0.2,11
0,2,20,15,1,1,0,0,5.000000000000002,4,-1.2,10
0,0,21,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,2,21,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,1,21,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,3,21,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,2,21,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,1
0,0,21,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,1
0,1,21,2,0,0,0,0.6000000000000001,6.000000000000001,3,-0.2,2
0,3,21,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,1
0,0,21,3,1,0,0,0.5000000000000001,11.0,0,1,1
0,2,21,3,0,0,0,0.5000000000000001,5.000000000000001,4,-0.2,2
0,1,21,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,3
0,3,21,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,2
0,3,21,4,1,0,0,0.40000000000000013,10.0,0,1,3
0,1,21,4,0,0,0,0.40000000000000013,4.000000000000001,0,0,4
0,0,21,4,0,1,0,1.0,10.0,1,1,2
0,2,21,4,0,0,0,0.40000000000000013,4.000000000000001,0,0,3
0,3,21,5,0,1,0,0.9,9.0,1,1,4
0,0,21,5,0,1,0,0.9,9.0,0,0,2
0,1,21,5,0,0,0,0.30000000000000016,3.0000000000000013,0,0,5
0,2,21,5,0,0,0,0.30000000000000016,3.0000000000000013,0,0,4
0,1,21,6,0,0,0,0.20000000000000015,2.0000000000000013,0,0,5
0,3,21,6,0,1,0,0.8,8.0,0,0,4
0,0,21,6,0,1,0,0.8,8.0,0,0,2
0,2,21,6,1,0,0,0.20000000000000015,8.000000000000002,0,1,4
0,2,21,7,1,0,0,0.10000000000000014,7.000000000000002,4,-0.2,5
0,0,21,7,0,1,0,0.7000000000000001,7.0,0,0,2
0,3,21,7,0,1,0,0.7000000000000001,7.0,0,0,4
0,1,21,7,0,0,0,0.10000000000000014,1.0000000000000013,0,0,5
0,2,21,8,0,1,0,0.6000000000000002,6.000000000000002,1,1,6
0,0,21,8,0,1,0,0.6000000000000001,6.000000000000001,0,0,2
0,1,21,8,1,0,0,1.3877787807814457e-16,6.000000000000001,0,1,5
0,3,21,8,1,1,0,0.6000000000000001,12.000000000000002,0,1,4
0,2,21,9,0,1,0,0.5000000000000002,5.000000000000002,0,0,7
0,3,21,9,0,2,0,1.1,11.0,1,1,5
0,0,21,9,1,1,0,0.5000000000000001,11.0,0,1,3
0,1,21,9,0,1,0,0.5000000000000001,5.000000000000001,1,1,6
0,3,21,10,0,2,0,1.0,10.0,0,0,5
0,0,21,10,0,2,0,1.0,10.0,1,1,3
0,2,21,10,0,1,0,0.40000000000000024,4.000000000000002,0,0,8
0,1,21,10,0,1,0,0.40000000000000013,4.000000000000001,0,0,6
0,1,21,11,0,1,0,0.30000000000000016,3.0000000000000013,0,0,7
0,2,21,11,0,1,0,0.30000000000000027,3.0000000000000027,0,0,9
0,0,21,11,0,2,0,0.9,9.0,1,-0.2,4
0,3,21,11,0,2,0,0.9,9.0,0,0,5
0,1,21,12,0,1,0,0.20000000000000015,2.0000000000000013,0,0,7
0,0,21,12,0,2,0,0.8,8.0,0,0,4
0,3,21,12,0,2,0,0.8,8.0,0,0,5
0,2,21,12,1,1,0,0.20000000000000026,8.000000000000002,0,1,9
0,0,21,13,0,2,0,0.7000000000000001,7.0,0,0,4
0,3,21,13,0,2,0,0.7000000000000001,7.0,0,0,5
0,1,21,13,0,1,0,0.10000000000000014,1.0000000000000013,0,0,7
0,2,21,13,1,1,0,0.10000000000000026,7.000000000000002,4,-0.2,9
0,3,21,14,0,2,0,0.6000000000000001,6.000000000000001,0,0,5
0,1,21,14,0,1,0,1.3877787807814457e-16,1.3877787807814457e-15,0,0,7
0,2,21,14,0,2,0,0.6000000000000002,6.000000000000002,1,1,9
0,0,21,14,0,2,0,0.6000000000000001,6.000000000000001,3,-0.2,5
0,3,21,15,0,2,0,0.5000000000000001,5.000000000000001,0,0,5
0,2,21,15,0,2,0,0.5000000000000002,5.000000000000002,0,0,9
0,0,21,15,0,2,0,0.5000000000000001,5.000000000000001,0,0,5
0,1,21,15,0,1,0,0,0,0,-1,7
0,1,22,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,0,22,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,3,22,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,2,22,1,1,0,0,0.7000000000000001,13.0,0,1,1
0,2,22,2,0,1,0,1.2,11.999999999999998,1,1,2
0,1,22,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,2
0,0,22,2,0,0,0,0.6000000000000001,6.000000000000001,3,-0.2,2
0,3,22,2,0,0,0,0.6000000000000001,6.000000000000001,3,-0.2,2
0,0,22,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,3
0,2,22,3,0,1,0,1.0999999999999999,10.999999999999998,0,0,2
0,3,22,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,3
0,1,22,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,3
0,3,22,4,0,0,0,0.40000000000000013,4.000000000000001,0,0,4
0,1,22,4,1,0,0,0.40000000000000013,10.0,0,1,4
