agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,action,reward,num_norms,total_berries
0,184,50,0,17,17,6.000000000000003,60.00000000000002,3,1.0,15,17
1,184,50,0,17,14,6.000000000000006,60.00000000000006,1,1.0,9,17
0,185,50,2,11,15,2.399999999999997,35.999999999999964,2,1.0,13,13
1,185,50,0,15,10,4.800000000000004,48.00000000000004,3,1.0,8,15
0,186,50,3,15,17,4.799999999999998,65.99999999999997,4,1.5,16,18
1,186,50,0,18,14,6.600000000000005,66.00000000000004,4,1.9,9,18
0,187,50,5,8,11,0.5999999999999986,35.999999999999986,5,1.4,16,13
1,187,50,0,11,5,2.399999999999997,23.999999999999968,3,1.0,8,11
0,188,50,2,15,18,4.800000000000002,60.000000000000014,0,1.0,12,17
1,188,50,0,18,14,6.600000000000007,66.00000000000006,1,1.0,6,18
0,189,50,2,14,17,4.2,54.0,3,1.8,14,16
1,189,50,0,17,14,6.000000000000003,60.00000000000002,3,1.0,9,17
0,190,50,4,10,15,1.7999999999999967,41.999999999999964,0,1.0,15,14
1,190,50,0,15,8,4.800000000000002,48.000000000000014,0,1.0,8,15
0,191,50,6,11,16,2.399999999999997,59.999999999999964,5,1.4,17,17
1,191,50,0,16,9,5.400000000000003,54.00000000000003,1,1.0,9,16
0,192,50,1,14,13,4.199999999999998,47.99999999999998,0,1.0,17,15
1,192,50,0,15,10,4.8,47.99999999999999,4,1.9,14,15
0,193,50,3,13,16,3.599999999999997,53.999999999999964,4,1.9,14,16
1,193,50,1,16,12,5.400000000000001,60.00000000000001,2,0.6,11,17
0,194,50,5,10,13,1.7999999999999976,47.99999999999997,3,1.8,16,15
1,194,50,0,13,6,3.599999999999997,35.999999999999964,4,1.9,9,13
0,195,50,2,16,16,5.4,66.0,4,1.9,19,18
1,195,50,1,17,13,6.000000000000002,66.00000000000001,2,1.8,10,18
0,196,50,3,14,18,4.199999999999999,59.99999999999999,1,0.9,17,17
1,196,50,0,19,12,7.200000000000002,72.00000000000001,1,1.0,12,19
0,197,50,3,11,14,2.399999999999998,41.99999999999997,1,0.9,16,14
1,197,50,1,15,11,4.800000000000001,54.0,3,1.8,9,16
1,198,19,0,3,1,0.6999999999999993,6.999999999999993,2,0.0,5,3
0,198,20,0,2,3,0.0,0.0,2,-1.1,8,2
0,199,50,2,11,13,2.3999999999999977,35.99999999999998,0,1.8,10,13
1,199,50,1,13,11,3.599999999999997,41.999999999999964,0,1.8,11,14
0,200,50,0,16,18,5.400000000000006,54.00000000000006,3,1.0,9,16
1,200,50,0,18,16,6.600000000000005,66.00000000000004,1,1.0,9,18
0,201,50,2,15,18,4.799999999999999,59.99999999999999,4,1.9,16,17
1,201,50,0,18,12,6.600000000000004,66.00000000000004,2,1.0,8,18
0,202,50,3,14,16,4.1999999999999975,59.99999999999997,2,1.8,17,17
1,202,50,0,16,11,5.399999999999999,53.99999999999999,4,1.9,12,16
0,203,50,4,11,14,2.399999999999998,47.99999999999998,2,0.6,14,15
1,203,50,1,14,6,4.1999999999999975,47.99999999999997,4,2.7,9,15
0,204,50,3,8,11,0.6,24.0,0,1.8,12,11
1,204,50,0,11,1,2.399999999999997,23.99999999999997,2,1.0,4,11
0,205,50,5,12,16,2.999999999999997,59.999999999999964,2,0.6,13,17
1,205,50,1,16,11,5.400000000000004,60.00000000000004,2,1.8,10,17
0,206,50,2,13,16,3.599999999999997,47.99999999999997,2,1.0,15,15
1,206,50,0,16,11,5.400000000000002,54.00000000000002,3,1.0,9,16
1,207,20,0,4,1,1.1999999999999988,11.999999999999988,0,0.0,3,4
0,207,21,0,2,4,0.0,0.0,2,-1.1,7,2
0,208,50,10,8,14,0.5999999999999971,65.99999999999997,0,0.5,16,18
1,208,50,0,14,7,4.200000000000007,42.00000000000007,1,1.0,6,14
0,209,50,4,13,17,3.5999999999999983,59.99999999999998,0,0.6,14,17
1,209,50,0,17,11,6.000000000000002,60.000000000000014,4,0.9,10,17
0,210,50,3,10,13,1.7999999999999998,35.99999999999999,3,1.8,14,13
1,210,50,0,13,8,3.599999999999998,35.99999999999998,4,1.9,12,13
0,211,50,3,15,19,4.8,65.99999999999999,1,0.9,12,18
1,211,50,0,19,15,7.2000000000000055,72.00000000000006,2,1.0,12,19
0,212,50,0,14,12,4.199999999999999,41.99999999999999,0,1.0,15,14
1,212,50,0,14,12,4.200000000000001,42.00000000000001,4,1.9,12,14
0,213,50,4,11,16,2.399999999999997,47.99999999999997,3,1.0,19,15
1,213,50,0,16,8,5.4,53.99999999999999,1,1.0,7,16
0,214,50,1,15,19,4.800000000000001,54.0,4,1.5,13,16
1,214,50,0,19,15,7.2,72.0,2,1.0,9,19
1,215,8,0,1,0,0.6000000000000001,6.000000000000001,3,0.0,2,1
0,215,9,0,0,1,0.0,0.0,2,-1.1,5,0
0,216,50,3,13,17,3.599999999999997,53.999999999999964,4,1.9,15,16
1,216,50,0,17,11,6.000000000000004,60.00000000000004,3,1.0,11,17
1,217,20,0,2,2,1.3877787807814454e-16,1.3877787807814457e-15,0,0.0,8,2
0,217,21,1,2,0,0.0,5.0,0,-0.1999999999999999,3,3
0,218,50,3,11,14,2.399999999999997,41.999999999999964,1,0.6,10,14
1,218,50,0,14,9,4.199999999999998,41.99999999999998,3,1.0,9,14
0,219,50,3,15,16,4.799999999999998,65.99999999999997,1,1.8,19,18
1,219,50,0,16,11,5.400000000000003,54.00000000000003,4,1.9,12,16
0,220,50,3,12,16,2.9999999999999982,47.99999999999998,4,1.9,16,15
1,220,50,0,17,10,6.000000000000001,60.00000000000001,4,1.9,10,17
0,221,50,4,8,11,0.5999999999999998,29.999999999999996,4,1.9,13,12
1,221,50,0,11,1,2.399999999999997,23.999999999999968,1,1.0,7,11
0,222,50,5,14,20,4.199999999999999,71.99999999999999,1,0.9,16,19
1,222,50,1,20,13,7.800000000000004,84.00000000000003,2,1.8,10,21
0,223,50,0,10,12,1.7999999999999976,17.999999999999975,1,1.0,13,10
1,223,50,0,12,10,2.9999999999999964,29.999999999999964,0,1.0,9,12
0,224,32,0,4,4,4.718447854656915e-16,4.718447854656915e-15,2,0.0,12,4
1,224,32,0,4,1,0.0,0.0,5,-1.1,6,4
0,225,50,2,11,12,2.399999999999997,35.999999999999964,3,1.4,15,13
1,225,50,0,12,8,3.0000000000000004,30.000000000000004,4,1.9,9,12
0,226,50,2,12,14,2.9999999999999987,41.99999999999998,3,1.8,23,14
1,226,50,0,15,5,4.8,47.99999999999999,0,1.0,10,15
0,227,50,4,11,17,2.399999999999997,47.99999999999997,0,0.9,13,15
1,227,50,0,17,11,6.000000000000007,60.00000000000007,4,0.9,7,17
0,228,50,5,13,18,3.600000000000003,66.00000000000003,0,1.8,13,18
1,228,50,0,18,12,6.600000000000004,66.00000000000004,3,1.0,9,18
0,229,50,2,14,16,4.199999999999998,53.99999999999999,2,1.8,15,16
1,229,50,0,16,12,5.400000000000002,54.00000000000002,2,1.0,12,16
0,230,50,2,10,11,1.7999999999999972,29.99999999999997,0,1.8,13,12
1,230,50,0,11,9,2.399999999999997,23.99999999999997,4,1.9,9,11
0,231,50,1,15,16,4.799999999999999,53.99999999999999,4,2.7,15,16
1,231,50,0,16,14,5.400000000000002,54.00000000000002,3,1.0,11,16
0,232,50,1,13,16,3.599999999999997,41.99999999999997,4,1.5,17,14
1,232,50,0,17,11,6.000000000000002,60.000000000000014,0,1.0,9,17
0,233,50,6,13,18,3.6000000000000014,72.0,1,1.7000000000000002,15,19
1,233,50,0,18,12,6.600000000000005,66.00000000000004,4,0.9,12,18
0,234,50,1,13,14,3.599999999999997,41.99999999999997,2,0.6,15,14
1,234,50,0,14,11,4.199999999999998,41.99999999999998,1,1.0,9,14
0,235,50,4,17,17,5.999999999999999,83.99999999999999,4,2.7,15,21
1,235,50,0,18,16,6.600000000000001,66.00000000000001,4,1.5,10,18
0,236,50,6,9,15,1.199999999999997,47.99999999999997,4,1.9,17,15
1,236,50,0,16,6,5.400000000000003,54.00000000000003,3,1.0,12,16
0,237,50,5,12,16,2.9999999999999973,59.99999999999997,0,0.6,12,17
1,237,50,0,16,12,5.400000000000003,54.00000000000003,4,1.9,12,16
0,238,50,1,11,10,2.3999999999999995,29.999999999999996,3,0.6,16,12
1,238,50,1,10,4,1.7999999999999976,23.99999999999997,3,1.8,10,11
0,239,50,1,10,12,1.7999999999999972,23.99999999999997,3,1.0,19,11
1,239,50,0,12,8,2.999999999999997,29.999999999999968,3,1.0,6,12
0,240,50,1,16,18,5.400000000000001,60.00000000000001,1,0.9,14,17
1,240,50,0,18,16,6.600000000000005,66.00000000000004,4,1.9,10,18
0,241,50,1,17,18,6.000000000000003,66.00000000000001,0,1.0,13,18
1,241,50,1,18,15,6.600000000000005,72.00000000000004,0,1.8,10,19
0,242,50,0,16,18,5.400000000000003,54.00000000000003,1,0.9,14,16
1,242,50,0,19,15,7.200000000000004,72.00000000000003,2,1.0,9,19
0,243,50,1,16,19,5.400000000000005,60.00000000000004,4,1.9,12,17
1,243,50,0,19,15,7.2000000000000055,72.00000000000006,4,1.9,10,19
0,244,50,4,13,17,3.599999999999997,59.999999999999964,3,1.8,14,17
1,244,50,0,17,13,6.000000000000002,60.000000000000014,2,1.0,8,17
0,245,50,4,14,17,4.199999999999999,65.99999999999999,1,0.6,12,18
1,245,50,0,18,13,6.600000000000004,66.00000000000004,1,1.0,9,18
0,246,50,7,10,16,1.7999999999999972,59.99999999999997,2,1.4,18,17
1,246,50,0,16,8,5.400000000000002,54.00000000000002,3,1.0,6,16
0,247,50,0,13,11,3.599999999999997,35.999999999999964,4,0.9,15,13
1,247,50,1,12,10,2.9999999999999973,35.99999999999997,3,1.8,12,13
1,248,31,1,6,3,1.2999999999999985,18.99999999999998,5,0.8,8,7
0,248,32,5,5,5,0.6,36.0,1,-0.6,11,10
0,249,50,0,16,15,5.4,54.0,2,1.0,15,16
1,249,50,0,15,14,4.800000000000004,48.00000000000004,4,1.9,8,15
0,250,50,1,8,11,0.5999999999999971,11.99999999999997,1,0.9,12,9
1,250,50,0,13,7,3.5999999999999983,35.99999999999998,2,1.0,11,13
0,251,50,2,8,11,0.5999999999999993,17.999999999999993,3,1.8,10,10
1,251,50,0,11,0,2.3999999999999977,23.99999999999997,2,1.0,6,11
0,252,50,1,16,17,5.400000000000005,60.00000000000004,4,1.9,16,17
1,252,50,0,18,15,6.600000000000005,66.00000000000004,4,1.9,12,18
0,253,50,3,13,19,3.6000000000000014,54.00000000000001,0,1.0,11,16
1,253,50,0,19,13,7.200000000000005,72.00000000000004,2,1.0,10,19
0,254,50,5,10,15,1.7999999999999967,47.99999999999997,4,2.7,16,15
1,254,50,0,15,10,4.800000000000003,48.00000000000003,4,1.9,9,15
0,255,50,1,14,13,4.200000000000001,48.00000000000001,3,1.8,14,15
1,255,50,0,13,13,3.599999999999997,35.999999999999964,3,1.0,11,13
0,256,50,3,17,19,6.000000000000002,78.00000000000001,1,1.4,13,20
1,256,50,0,19,16,7.200000000000003,72.00000000000003,3,1.0,9,19
0,257,50,7,9,15,1.1999999999999966,53.999999999999964,1,0.6,17,16
1,257,50,0,15,8,4.800000000000006,48.00000000000006,1,1.0,8,15
0,258,50,0,16,14,5.4,54.0,3,1.0,17,16
1,258,50,0,14,15,4.200000000000003,42.00000000000003,4,1.9,7,14
0,259,50,4,17,17,6.000000000000002,84.00000000000001,0,1.4,18,21
1,259,50,1,18,14,6.600000000000003,72.00000000000003,1,1.8,14,19
0,260,50,1,17,17,6.000000000000005,66.00000000000004,4,1.9,12,18
1,260,50,0,17,16,6.000000000000004,60.00000000000004,3,1.0,8,17
0,261,50,3,15,18,4.8000000000000025,66.00000000000001,0,1.0,18,18
1,261,50,0,18,13,6.600000000000004,66.00000000000004,3,1.0,12,18
1,262,37,0,9,5,2.499999999999998,24.99999999999997,1,0.0,7,9
0,262,38,8,5,9,0.0,47.99999999999999,1,-1.5,9,13
1,263,49,0,11,5,2.4999999999999973,24.99999999999997,3,0.0,10,11
0,263,50,9,7,10,0.0,53.99999999999997,0,-0.3999999999999999,18,16
0,264,50,2,13,16,3.6000000000000005,48.00000000000001,4,1.9,18,15
1,264,50,0,17,10,6.000000000000003,60.00000000000002,1,1.0,10,17
0,265,50,3,9,13,1.1999999999999966,29.999999999999964,1,1.8,12,12
1,265,50,0,13,4,3.599999999999997,35.999999999999964,1,1.0,7,13
0,266,50,0,17,16,6.000000000000004,60.00000000000004,3,1.0,15,17
1,266,50,0,16,13,5.4,54.0,1,1.0,11,16
0,267,50,4,14,18,4.2,65.99999999999999,0,1.7000000000000002,18,18
1,267,50,0,18,12,6.600000000000001,66.00000000000001,5,0.9,11,18
0,268,50,6,10,17,1.7999999999999967,53.999999999999964,0,1.0,10,16
1,268,50,0,17,10,6.000000000000006,60.00000000000006,4,0.9,10,17
0,269,50,3,13,16,3.599999999999997,53.999999999999964,0,1.0,12,16
1,269,50,0,17,13,6.000000000000001,60.00000000000001,4,0.9,12,17
0,270,50,6,11,18,2.399999999999997,59.999999999999964,0,1.0,15,17
1,270,50,0,18,11,6.600000000000004,66.00000000000004,2,1.0,8,18
0,271,50,4,13,16,3.5999999999999965,59.999999999999964,3,0.6,13,17
1,271,50,1,16,12,5.400000000000006,60.00000000000005,1,1.8,8,17
0,272,50,5,9,13,1.1999999999999984,41.99999999999998,0,1.4,15,14
1,272,50,0,13,2,3.599999999999997,35.999999999999964,1,1.0,5,13
0,273,50,2,9,12,1.1999999999999984,23.999999999999982,5,1.8,14,11
1,273,50,0,12,4,2.999999999999997,29.999999999999968,2,1.0,6,12
0,274,50,1,15,14,4.800000000000001,54.0,1,0.6,16,16
1,274,50,0,14,12,4.2,42.0,4,1.9,13,14
0,275,50,2,16,17,5.400000000000001,66.00000000000001,0,1.0,16,18
1,275,50,0,17,13,6.000000000000004,60.00000000000004,4,1.9,10,17
0,276,50,3,14,18,4.2000000000000055,60.00000000000005,1,0.9,12,17
1,276,50,0,18,13,6.600000000000006,66.00000000000006,0,1.0,10,18
0,277,50,1,9,12,1.1999999999999966,17.999999999999964,1,0.9,15,10
1,277,50,0,12,7,2.999999999999997,29.999999999999968,0,1.0,8,12
0,278,50,6,11,18,2.399999999999997,59.999999999999964,1,1.8,12,17
1,278,50,0,18,11,6.600000000000004,66.00000000000004,2,1.0,11,18
0,279,50,1,12,13,2.999999999999997,35.999999999999964,1,1.0,14,13
1,279,50,0,14,11,4.200000000000003,42.00000000000003,3,0.9,10,14
0,280,50,5,13,17,3.599999999999997,65.99999999999997,2,1.8,15,18
1,280,50,0,17,12,6.000000000000004,60.00000000000004,1,1.0,8,17
0,281,50,4,8,13,0.5999999999999993,29.99999999999999,3,1.0,14,12
1,281,50,0,13,5,3.599999999999997,35.999999999999964,3,1.0,8,13
0,282,50,0,12,11,2.999999999999998,29.99999999999997,4,1.9,12,12
1,282,50,1,11,11,2.399999999999997,29.999999999999968,4,1.5,9,12
0,283,50,0,17,19,6.000000000000004,60.00000000000004,3,1.0,16,17
1,283,50,0,19,14,7.200000000000005,72.00000000000004,4,1.9,13,19
0,284,50,1,13,16,3.599999999999998,41.99999999999997,2,1.0,14,14
1,284,50,0,16,11,5.400000000000003,54.00000000000003,0,1.0,10,16
0,285,50,3,18,20,6.600000000000003,84.00000000000001,4,1.9,17,21
1,285,50,0,20,14,7.800000000000002,78.00000000000001,0,1.0,9,20
0,286,50,3,14,19,4.199999999999999,59.99999999999999,2,1.0,16,17
1,286,50,1,19,14,7.200000000000004,78.00000000000003,3,1.8,8,20
0,287,50,0,19,15,7.200000000000003,72.00000000000003,0,1.0,13,19
1,287,50,1,16,17,5.400000000000004,60.00000000000004,0,1.8,10,17
0,288,50,2,16,19,5.400000000000005,66.00000000000004,4,1.9,11,18
1,288,50,1,19,16,7.2000000000000055,78.00000000000004,2,1.8,10,20
0,289,50,3,15,19,4.8,65.99999999999999,3,1.0,16,18
1,289,50,0,19,14,7.200000000000004,72.00000000000003,3,1.0,9,19
0,290,50,1,15,15,4.800000000000001,54.0,4,2.7,16,16
1,290,50,0,16,11,5.4,53.99999999999999,3,1.0,14,16
0,291,50,1,14,18,4.1999999999999975,47.99999999999997,4,1.5,16,15
1,291,50,0,18,13,6.600000000000004,66.00000000000004,4,1.9,8,18
0,292,50,4,12,14,2.9999999999999964,53.999999999999964,0,0.6,14,16
1,292,50,1,15,11,4.8000000000000025,54.00000000000002,0,1.8,10,16
0,293,50,4,12,15,2.999999999999997,53.999999999999964,0,0.6,17,16
1,293,50,1,15,11,4.800000000000002,54.00000000000001,3,1.8,13,16
0,294,9,1,2,0,1.1,17.0,5,1.2000000000000002,6,3
1,294,9,0,0,0,0.0,0.0,3,-1.0,4,0
0,295,50,3,15,18,4.799999999999999,65.99999999999999,1,0.9,12,18
1,295,50,0,18,15,6.600000000000004,66.00000000000004,4,1.9,12,18
0,296,50,4,12,17,2.9999999999999982,53.99999999999999,4,1.9,14,16
1,296,50,0,17,10,6.000000000000004,60.00000000000004,4,1.9,7,17
1,297,38,0,6,0,0.6000000000000003,6.000000000000003,3,0.0,9,6
0,297,39,0,5,4,0.0,0.0,2,-1.1,12,5
0,298,50,7,9,15,1.199999999999997,53.999999999999964,0,0.6,15,16
1,298,50,0,15,7,4.799999999999999,47.99999999999999,0,1.0,9,15
0,299,50,2,16,13,5.400000000000004,66.00000000000004,4,1.9,19,18
1,299,50,0,15,11,4.800000000000003,48.00000000000003,3,1.0,11,15
0,300,50,3,13,14,3.599999999999997,53.999999999999964,1,1.4,14,16
1,300,50,0,15,10,4.800000000000001,48.00000000000001,1,1.0,9,15
0,301,50,1,17,20,6.0,65.99999999999999,4,2.3,17,18
1,301,50,0,20,15,7.800000000000003,78.00000000000003,3,1.0,10,20
0,302,50,10,13,19,3.599999999999997,95.99999999999996,1,0.5,14,23
1,302,50,0,19,13,7.200000000000006,72.00000000000006,4,1.5,9,19
0,303,50,4,8,12,0.5999999999999976,29.99999999999997,1,1.0,15,12
1,303,50,0,13,2,3.599999999999997,35.999999999999964,1,1.0,8,13
0,304,50,2,14,15,4.200000000000003,54.00000000000003,0,1.0,16,16
1,304,50,0,16,10,5.400000000000005,54.00000000000004,1,1.0,7,16
1,305,25,0,6,2,1.899999999999998,18.99999999999998,2,0.0,7,6
0,305,26,6,3,6,0.0,35.99999999999999,3,-1.5,6,9
0,306,50,2,19,11,7.200000000000005,84.00000000000003,3,1.4,14,21
1,306,50,0,12,15,3.0000000000000018,30.000000000000018,2,1.0,11,12
0,307,50,0,11,13,2.3999999999999995,23.999999999999996,1,0.9,11,11
1,307,50,0,13,11,3.600000000000003,36.00000000000003,0,1.0,13,13
0,308,50,1,14,16,4.200000000000006,48.00000000000006,2,1.8,12,15
1,308,50,0,16,12,5.400000000000003,54.00000000000003,4,0.9,10,16
0,309,50,0,17,13,6.000000000000004,60.00000000000004,1,0.9,14,17
1,309,50,1,14,15,4.200000000000001,48.00000000000001,1,1.8,8,15
1,310,43,0,12,6,3.6999999999999984,36.99999999999998,2,0.0,10,12
0,310,44,8,6,11,0.0,47.99999999999999,1,-1.5,13,14
0,311,50,2,16,20,5.400000000000003,66.00000000000003,4,1.9,13,18
1,311,50,0,20,14,7.800000000000004,78.00000000000004,3,1.0,13,20
0,312,50,2,13,16,3.599999999999997,47.99999999999997,4,2.3,11,15
1,312,50,0,16,11,5.4,54.0,1,1.0,12,16
0,313,50,6,10,14,1.7999999999999972,53.999999999999964,1,1.4,13,16
1,313,50,1,14,7,4.199999999999999,47.99999999999999,1,1.8,8,15
0,314,50,4,11,15,2.399999999999997,47.99999999999997,1,1.0,19,15
1,314,50,0,15,9,4.799999999999999,47.99999999999999,4,1.9,13,15
0,315,50,2,15,16,4.800000000000002,60.000000000000014,2,1.8,16,17
1,315,50,1,16,13,5.400000000000003,60.00000000000002,0,1.8,11,17
0,316,50,1,14,17,4.199999999999998,47.99999999999998,2,1.8,19,15
1,316,50,0,17,13,6.000000000000002,60.000000000000014,3,1.0,10,17
0,317,50,0,18,15,6.600000000000003,66.00000000000003,1,1.0,15,18
1,317,50,0,15,17,4.800000000000007,48.000000000000064,0,1.0,7,15
0,318,50,9,12,18,2.999999999999997,83.99999999999996,4,1.9,12,21
1,318,50,1,18,12,6.600000000000005,72.00000000000004,3,1.8,9,19
0,319,50,5,13,18,3.5999999999999983,65.99999999999997,4,1.9,13,18
1,319,50,0,18,12,6.600000000000005,66.00000000000004,0,1.0,9,18
0,320,50,8,9,15,1.1999999999999966,59.999999999999964,4,2.7,15,17
1,320,50,0,16,8,5.400000000000004,54.00000000000004,0,1.0,8,16
0,321,50,1,13,15,3.5999999999999983,41.99999999999998,0,1.0,15,14
1,321,50,0,15,9,4.800000000000002,48.000000000000014,1,1.0,8,15
0,322,50,6,9,14,1.1999999999999973,47.99999999999997,3,0.6,16,15
1,322,50,1,14,8,4.1999999999999975,47.99999999999997,1,1.8,7,15
0,323,50,1,15,19,4.800000000000006,54.00000000000006,1,0.9,14,16
1,323,50,0,19,14,7.2000000000000055,72.00000000000006,0,1.0,7,19
0,324,50,1,17,20,6.000000000000004,66.00000000000004,4,1.9,14,18
1,324,50,0,20,16,7.800000000000003,78.00000000000003,4,1.9,10,20
0,325,50,2,13,16,3.6000000000000014,48.000000000000014,3,1.8,15,15
1,325,50,1,16,12,5.400000000000004,60.00000000000004,0,1.8,12,17
0,326,50,1,14,12,4.199999999999999,47.99999999999999,4,1.9,13,15
1,326,50,0,13,13,3.5999999999999965,35.999999999999964,1,1.0,12,13
0,327,50,8,9,14,1.1999999999999988,59.99999999999998,2,1.4,14,17
1,327,50,2,14,6,4.2,54.0,3,1.8,8,16
0,328,50,0,8,8,0.5999999999999972,5.999999999999972,3,1.0,16,8
1,328,50,0,8,5,0.5999999999999971,5.999999999999971,1,1.0,6,8
0,329,50,0,15,16,4.799999999999998,47.99999999999998,1,1.0,15,15
1,329,50,0,16,14,5.400000000000004,54.00000000000004,2,1.0,11,16
1,330,14,0,3,0,1.1999999999999995,11.999999999999996,0,0.0,5,3
0,330,15,0,1,2,0.0,0.0,5,-1.1,7,1
0,331,50,1,10,13,1.799999999999998,23.99999999999998,5,1.8,20,11
1,331,50,0,13,3,3.599999999999997,35.999999999999964,0,1.0,5,13
0,332,50,1,14,16,4.199999999999999,47.99999999999999,2,1.0,13,15
1,332,50,0,16,13,5.400000000000001,54.00000000000001,0,1.0,10,16
1,333,8,0,1,0,0.6000000000000002,6.000000000000002,3,0.0,3,1
0,333,9,0,0,0,0.0,0.0,2,-1.1,2,0
0,334,50,0,12,14,2.999999999999998,29.99999999999997,1,1.0,18,12
1,334,50,1,14,10,4.2000000000000055,48.00000000000005,3,1.8,13,15
0,335,50,5,13,17,3.599999999999997,65.99999999999997,1,1.8,12,18
1,335,50,1,17,13,6.000000000000004,66.00000000000003,3,1.8,9,18
0,336,50,0,13,15,3.599999999999997,35.99999999999997,4,1.5,18,13
1,336,50,1,15,10,4.800000000000001,54.0,3,1.8,10,16
0,337,50,1,15,13,4.8000000000000025,54.00000000000002,3,1.8,15,16
1,337,50,0,15,12,4.8,47.99999999999999,1,1.0,8,15
0,338,50,1,8,9,0.5999999999999966,11.999999999999966,1,1.8,12,9
1,338,50,0,10,7,1.7999999999999967,17.999999999999964,2,1.0,10,10
0,339,50,1,11,11,2.399999999999999,29.99999999999999,4,2.7,13,12
1,339,50,0,12,5,2.999999999999998,29.99999999999997,3,1.0,9,12
0,340,50,2,15,17,4.8000000000000025,60.00000000000002,0,1.0,16,17
1,340,50,1,17,12,6.000000000000004,66.00000000000003,2,1.8,12,18
0,341,50,0,16,18,5.4,54.0,4,1.9,16,16
1,341,50,0,18,13,6.600000000000001,66.00000000000001,4,1.9,10,18
0,342,50,5,15,18,4.8,78.0,4,2.7,16,20
1,342,50,0,18,14,6.600000000000004,66.00000000000004,4,1.5,13,18
0,343,50,1,16,16,5.400000000000002,60.000000000000014,4,2.3,11,17
1,343,50,0,16,15,5.400000000000003,54.00000000000003,4,1.9,8,16
0,344,50,7,12,17,2.999999999999997,71.99999999999997,4,2.7,14,19
1,344,50,0,17,12,6.000000000000003,60.00000000000002,4,1.9,10,17
0,345,50,5,11,17,2.399999999999997,53.999999999999964,2,1.8,13,16
1,345,50,0,18,10,6.600000000000001,66.00000000000001,1,1.0,10,18
1,346,8,1,2,0,1.1999999999999995,17.999999999999996,1,0.8,5,3
0,346,9,6,0,0,0.0,35.0,1,-0.6,4,6
0,347,50,3,14,16,4.1999999999999975,59.99999999999997,4,1.9,14,17
1,347,50,0,16,12,5.400000000000004,54.00000000000004,4,1.9,9,16
0,348,50,1,17,19,6.000000000000003,66.00000000000001,4,1.9,20,18
1,348,50,1,19,14,7.200000000000002,78.00000000000001,1,1.8,7,20
0,349,50,1,12,15,2.9999999999999973,35.99999999999997,4,1.5,15,13
1,349,50,1,15,8,4.799999999999998,53.99999999999997,0,1.8,9,16
0,350,50,2,15,16,4.800000000000001,60.00000000000001,2,1.8,13,17
1,350,50,0,17,13,6.000000000000004,60.00000000000004,1,1.0,13,17
1,351,26,0,7,3,2.3999999999999986,23.999999999999982,2,0.0,8,7
0,351,27,10,3,6,0.0,59.0,0,-1.5,9,13
0,352,50,1,14,16,4.200000000000002,48.000000000000014,0,1.0,17,15
1,352,50,0,17,11,6.000000000000004,60.00000000000004,1,1.0,12,17
1,353,20,0,2,1,1.3877787807814454e-16,1.3877787807814457e-15,2,0.0,5,2
0,353,21,0,2,2,0.0,0.0,3,-1.0,6,2
0,354,50,6,13,18,3.599999999999997,71.99999999999996,4,1.9,12,19
1,354,50,1,18,12,6.600000000000006,72.00000000000006,0,1.8,9,19
0,355,50,4,8,12,0.5999999999999998,29.999999999999996,0,1.8,14,12
1,355,50,0,12,1,2.999999999999997,29.999999999999968,3,1.0,10,12
0,356,50,6,8,12,0.5999999999999984,41.99999999999998,2,0.6,20,14
1,356,50,1,13,5,3.599999999999997,41.999999999999964,1,1.8,11,14
0,357,50,1,15,14,4.800000000000002,54.00000000000001,4,1.9,16,16
1,357,50,1,15,13,4.799999999999999,53.99999999999999,2,1.8,11,16
0,358,50,2,13,17,3.599999999999997,47.99999999999997,3,1.0,18,15
1,358,50,1,17,10,6.000000000000006,66.00000000000006,1,1.8,10,18
0,359,50,4,11,15,2.399999999999997,47.99999999999997,2,1.8,17,15
1,359,50,1,15,9,4.799999999999998,53.99999999999997,3,1.8,10,16
0,360,50,1,16,19,5.400000000000002,60.000000000000014,1,0.9,11,17
1,360,50,0,20,16,7.800000000000005,78.00000000000004,5,0.9,10,20
0,361,50,0,8,9,0.5999999999999975,5.999999999999975,0,0.9,20,8
1,361,50,0,9,3,1.1999999999999966,11.999999999999966,0,1.0,10,9
0,362,50,6,10,14,1.7999999999999967,53.999999999999964,0,1.4,13,16
1,362,50,0,14,8,4.200000000000005,42.00000000000004,1,1.0,8,14
0,363,50,0,16,17,5.400000000000003,54.00000000000003,0,0.9,12,16
1,363,50,0,17,15,6.000000000000004,60.00000000000004,1,1.0,6,17
1,364,37,0,9,3,2.4999999999999973,24.99999999999997,0,0.0,7,9
0,364,38,8,5,9,0.0,47.99999999999999,0,-1.4,9,13
1,365,14,1,2,1,0.6000000000000001,12.000000000000002,2,0.8,7,3
0,365,15,0,1,1,0.0,0.0,5,-1.1,6,1
0,366,50,3,13,17,3.6000000000000014,54.00000000000001,2,1.8,11,16
