agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,action,reward,num_norms,total_berries
1,637,31,0,7,0,1.8999999999999997,18.999999999999996,3,0.0,12,7
0,637,32,0,4,0,0.0,0.0,2,-1.0,10,4
0,638,50,2,18,2,6.600000000000002,78.00000000000001,1,2.0,17,20
1,638,50,0,11,0,2.399999999999997,23.99999999999997,5,0.8,12,11
0,639,50,0,19,2,7.200000000000006,72.00000000000006,5,2.0,17,19
1,639,50,0,12,1,2.999999999999998,29.99999999999997,5,2.0,13,12
0,640,50,1,17,4,6.000000000000004,66.00000000000003,3,1.0,17,18
1,640,50,0,13,0,3.5999999999999988,35.999999999999986,3,1.0,10,13
0,641,9,1,3,0,1.6999999999999995,23.0,5,1.0,6,4
1,641,9,1,0,0,0.0,5.000000000000001,0,-1.0,3,1
0,642,50,2,21,1,8.400000000000007,96.00000000000006,3,2.0,12,23
1,642,50,1,12,0,2.9999999999999973,35.99999999999997,0,1.0,13,13
0,643,50,0,17,1,6.000000000000003,60.00000000000002,5,2.0,12,17
1,643,50,0,10,0,1.799999999999998,17.99999999999998,2,1.0,12,10
0,644,9,4,1,0,0.5000000000000001,29.0,5,1.0,6,5
1,644,9,1,0,0,0.0,5.000000000000001,2,-1.0,5,1
0,645,50,4,9,9,1.199999999999998,35.99999999999998,5,2.0,12,13
1,645,50,0,16,1,5.400000000000007,54.000000000000064,3,1.0,10,16
0,646,50,1,22,5,9.000000000000005,96.00000000000004,0,2.0,18,23
1,646,50,0,9,4,1.199999999999998,11.99999999999998,3,1.0,16,9
0,647,50,2,18,2,6.600000000000003,78.00000000000003,1,2.0,18,20
1,647,50,0,16,0,5.400000000000002,54.00000000000002,0,1.0,13,16
0,648,50,0,15,6,4.799999999999998,47.99999999999998,5,2.0,22,15
1,648,50,0,15,0,4.800000000000003,48.00000000000003,2,1.0,15,15
0,649,50,1,18,4,6.600000000000002,72.00000000000001,0,1.0,18,19
1,649,50,1,11,1,2.399999999999997,29.99999999999997,2,1.0,14,12
0,650,50,0,18,1,6.600000000000001,66.00000000000001,3,1.0,17,18
1,650,50,3,8,0,0.5999999999999986,23.999999999999982,0,1.0,15,11
0,651,50,0,21,1,8.400000000000004,84.00000000000003,5,2.0,17,21
1,651,50,0,12,0,2.999999999999997,29.999999999999968,2,1.0,10,12
0,652,50,1,12,9,2.9999999999999973,35.99999999999997,2,2.0,20,13
1,652,50,0,9,0,1.1999999999999988,11.999999999999988,5,0.8,4,9
0,653,50,0,14,5,4.200000000000002,42.000000000000014,1,1.0,16,14
1,653,50,0,13,2,3.6000000000000005,36.0,1,0.8,15,13
0,654,50,1,13,5,3.6000000000000014,42.00000000000001,3,1.0,22,14
1,654,50,3,16,0,5.4,72.0,1,1.0,16,19
0,655,50,2,16,6,5.400000000000008,66.00000000000009,5,2.0,20,18
1,655,50,0,18,0,6.599999999999999,65.99999999999999,3,1.0,12,18
0,656,50,0,15,3,4.800000000000007,48.000000000000064,3,1.0,12,15
1,656,50,0,11,0,2.399999999999997,23.999999999999968,0,1.0,12,11
0,657,50,0,10,1,1.7999999999999967,17.999999999999964,3,1.0,15,10
1,657,50,0,9,1,1.1999999999999988,11.999999999999988,3,1.0,15,9
0,658,33,4,9,3,2.899999999999998,52.99999999999998,0,1.0,14,13
1,658,33,0,4,0,0.0,0.0,3,-1.0,7,4
0,659,21,4,5,1,1.6999999999999988,40.99999999999999,2,0.0,11,9
1,659,21,0,2,0,0.0,0.0,3,-1.0,8,2
0,660,50,1,15,7,4.8000000000000025,54.00000000000002,2,2.0,17,16
1,660,50,0,22,0,9.0,90.0,0,1.0,15,22
0,661,50,3,13,5,3.6,53.99999999999999,2,0.8,16,16
1,661,50,0,7,0,1.3877787807814454e-16,1.3877787807814457e-15,3,1.0,6,7
0,662,50,0,21,7,8.400000000000006,84.00000000000006,4,1.5,16,21
1,662,50,1,15,3,4.799999999999998,53.99999999999997,3,2.0,14,16
0,663,50,1,14,1,4.1999999999999975,47.99999999999997,0,2.0,18,15
1,663,50,0,8,0,0.5999999999999976,5.999999999999976,3,1.0,10,8
0,664,26,0,8,0,2.999999999999999,29.99999999999999,4,-0.2,14,8
1,664,26,0,3,0,0.0,0.0,0,-1.0,9,3
0,665,50,1,11,4,2.3999999999999977,29.99999999999997,2,2.0,14,12
1,665,50,1,8,0,0.5999999999999999,11.999999999999996,3,1.0,10,9
0,666,50,1,20,0,7.800000000000002,84.00000000000001,2,2.0,14,21
1,666,50,0,15,0,4.8,47.99999999999999,2,1.0,14,15
0,667,50,1,16,3,5.400000000000002,60.000000000000014,0,2.0,18,17
1,667,50,0,12,0,2.999999999999997,29.999999999999968,1,1.0,9,12
0,668,21,1,8,0,3.499999999999999,40.99999999999999,3,1.0,11,9
1,668,21,4,2,0,0.0,23.0,0,0.0,8,6
0,669,50,2,17,5,6.000000000000004,72.00000000000004,1,2.0,23,19
1,669,50,0,17,0,6.0,60.0,1,0.8,17,17
0,670,15,0,6,0,2.8999999999999995,28.999999999999996,0,0.0,7,6
1,670,15,4,1,0,0.0,23.0,1,0.0,9,5
0,671,50,2,14,1,4.1999999999999975,53.99999999999997,5,2.0,19,16
1,671,50,1,14,0,4.200000000000002,48.000000000000014,1,1.0,16,15
0,672,50,1,17,4,6.000000000000004,66.00000000000004,4,2.5,17,18
1,672,50,1,14,0,4.199999999999999,47.99999999999999,5,2.0,16,15
0,673,50,1,21,2,8.400000000000004,90.00000000000003,3,1.0,17,22
1,673,50,0,13,0,3.599999999999997,35.99999999999997,3,1.0,14,13
0,674,26,0,10,0,4.200000000000002,42.000000000000014,2,-0.2,14,10
1,674,26,0,3,0,0.0,0.0,0,-1.0,9,3
0,675,50,0,18,2,6.600000000000005,66.00000000000004,3,1.0,16,18
1,675,50,3,8,0,0.5999999999999989,23.999999999999982,0,1.0,11,11
0,676,50,0,12,2,2.9999999999999973,29.99999999999997,1,1.0,11,12
1,676,50,0,9,0,1.1999999999999966,11.999999999999966,2,1.0,10,9
0,677,50,0,18,1,6.600000000000007,66.00000000000006,3,0.8,13,18
1,677,50,0,10,0,1.7999999999999985,17.999999999999982,0,1.0,13,10
0,678,9,1,1,0,0.5000000000000001,11.0,1,0.0,3,2
1,678,9,0,0,0,0.0,0.0,3,-1.0,3,0
1,679,37,1,9,0,2.4999999999999982,30.999999999999982,5,1.0,12,10
0,679,38,1,5,0,0.0,5.9999999999999885,3,-1.2,12,6
0,680,50,0,20,1,7.800000000000002,78.00000000000001,5,2.0,14,20
1,680,50,1,14,0,4.2000000000000055,48.00000000000005,2,2.0,14,15
0,681,50,0,18,3,6.600000000000002,66.00000000000001,4,1.5,15,18
1,681,50,0,10,0,1.7999999999999985,17.999999999999982,2,1.0,11,10
0,682,50,1,18,4,6.600000000000006,72.00000000000006,2,2.0,19,19
1,682,50,1,10,0,1.799999999999998,23.99999999999998,3,2.0,13,11
0,683,44,3,12,3,3.599999999999997,53.999999999999964,2,0.0,14,15
1,683,44,0,6,0,0.0,0.0,0,-1.0,9,6
0,684,9,1,3,0,1.6999999999999995,23.0,5,1.0,4,4
1,684,9,0,0,0,0.0,0.0,3,-1.0,2,0
0,685,50,0,14,7,4.2,42.0,3,1.0,19,14
1,685,50,0,14,1,4.200000000000002,42.000000000000014,0,1.0,14,14
0,686,50,1,17,5,6.000000000000004,66.00000000000004,5,3.0,16,18
1,686,50,0,15,1,4.800000000000001,48.00000000000001,4,1.5,14,15
0,687,50,2,17,3,6.000000000000004,72.00000000000003,2,2.0,16,19
1,687,50,0,15,1,4.799999999999997,47.99999999999997,2,1.0,14,15
0,688,50,2,21,0,8.400000000000004,96.00000000000004,0,1.0,11,23
1,688,50,0,14,0,4.200000000000002,42.000000000000014,2,1.0,12,14
1,689,49,0,16,0,5.500000000000006,55.00000000000006,1,-0.2,14,16
0,689,50,2,7,3,0.0,11.999999999999975,3,-0.1999999999999999,13,9
0,690,50,0,15,5,4.800000000000001,48.00000000000001,3,1.0,18,15
1,690,50,0,19,0,7.200000000000003,72.00000000000003,1,0.8,12,19
0,691,50,0,14,6,4.200000000000005,42.00000000000004,2,1.0,17,14
1,691,50,0,9,0,1.1999999999999993,11.999999999999991,0,1.0,8,9
0,692,50,0,15,4,4.799999999999999,47.99999999999999,2,1.0,17,15
1,692,50,0,8,0,0.5999999999999975,5.999999999999975,1,1.0,8,8
0,693,26,3,4,0,0.5999999999999993,23.99999999999999,2,-0.2,10,7
1,693,26,0,3,1,0.0,0.0,2,-1.0,10,3
0,694,50,1,16,2,5.400000000000003,60.00000000000002,0,2.0,17,17
1,694,50,0,12,1,2.9999999999999982,29.999999999999982,5,2.0,17,12
0,695,50,0,16,7,5.400000000000001,54.00000000000001,4,1.5,16,16
1,695,50,0,19,0,7.200000000000001,72.0,2,1.0,12,19
0,696,50,0,16,4,5.399999999999999,53.99999999999999,0,1.0,22,16
1,696,50,2,10,0,1.7999999999999998,30.0,2,2.0,12,12
0,697,50,2,16,2,5.400000000000004,66.00000000000004,3,2.0,14,18
1,697,50,0,9,0,1.1999999999999988,11.999999999999988,0,1.0,14,9
0,698,50,1,17,1,6.000000000000003,66.00000000000001,1,2.0,15,18
1,698,50,0,15,0,4.800000000000002,48.000000000000014,3,1.0,14,15
0,699,38,4,8,0,1.799999999999998,41.99999999999997,2,0.0,16,12
1,699,38,0,5,0,0.0,0.0,0,-1.0,11,5
0,700,50,1,18,5,6.600000000000007,72.00000000000006,5,2.0,18,19
1,700,50,3,11,1,2.399999999999997,41.999999999999964,5,2.0,11,14
0,701,50,0,18,3,6.6000000000000005,66.0,5,2.0,23,18
1,701,50,2,10,0,1.7999999999999972,29.99999999999997,5,2.0,9,12
0,702,50,1,17,4,6.000000000000004,66.00000000000003,2,1.0,17,18
1,702,50,1,16,0,5.399999999999998,59.99999999999997,2,2.0,12,17
0,703,50,3,15,6,4.800000000000002,66.00000000000001,4,1.5,23,18
1,703,50,0,15,0,4.800000000000004,48.00000000000004,1,1.0,12,15
0,704,50,2,14,0,4.199999999999999,53.99999999999999,1,1.0,14,16
1,704,50,2,8,0,0.5999999999999985,17.999999999999982,3,2.0,19,10
0,705,50,4,14,3,4.1999999999999975,65.99999999999997,5,2.0,16,18
1,705,50,0,12,1,2.9999999999999973,29.99999999999997,0,1.0,14,12
0,706,20,0,4,0,1.2,11.999999999999998,5,1.0,6,4
1,706,20,0,2,0,0.0,0.0,2,-1.2,6,2
0,707,50,1,17,3,6.000000000000004,66.00000000000004,3,2.0,17,18
1,707,50,0,13,0,3.599999999999997,35.99999999999997,3,1.0,11,13
0,708,9,3,2,0,1.1,29.0,5,1.0,5,5
1,708,9,0,0,0,0.0,0.0,3,-1.0,4,0
1,709,14,2,3,0,1.2,24.0,5,1.0,6,5
0,709,15,3,1,0,0.0,17.0,1,0.0,8,4
0,710,50,2,10,6,1.7999999999999967,29.999999999999964,1,2.0,18,12
1,710,50,0,22,0,9.000000000000004,90.00000000000003,5,2.0,18,22
0,711,50,1,9,1,1.1999999999999966,17.999999999999964,0,2.0,13,10
1,711,50,0,8,0,0.5999999999999971,5.999999999999971,1,1.0,13,8
0,712,26,2,7,0,2.3999999999999995,35.99999999999999,5,2.0,9,9
1,712,26,2,3,0,0.0,11.999999999999996,1,0.0,8,5
0,713,50,0,11,4,2.399999999999997,23.999999999999968,3,1.0,15,11
1,713,50,0,19,0,7.200000000000007,72.00000000000007,1,1.0,13,19
1,714,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,0,-0.2,2,0
0,714,9,0,0,0,0.0,0.0,0,-1.0,4,0
0,715,50,1,15,4,4.800000000000002,54.00000000000001,4,2.5,14,16
1,715,50,0,16,0,5.4,54.0,3,1.0,18,16
0,716,50,2,18,1,6.600000000000003,78.00000000000003,3,2.0,16,20
1,716,50,0,12,0,2.999999999999998,29.99999999999997,1,1.0,14,12
0,717,50,0,19,0,7.200000000000005,72.00000000000004,3,1.0,14,19
1,717,50,0,14,1,4.2,42.0,0,1.0,16,14
0,718,50,0,18,2,6.600000000000007,66.00000000000006,4,0.8,11,18
1,718,50,0,8,0,0.5999999999999975,5.999999999999975,0,1.0,12,8
0,719,50,1,20,2,7.800000000000006,84.00000000000006,1,2.0,17,21
1,719,50,0,15,0,4.799999999999999,47.99999999999999,5,2.0,17,15
0,720,27,2,5,2,1.0999999999999988,22.99999999999999,5,1.0,9,7
1,720,27,0,3,0,0.0,0.0,3,-1.0,5,3
0,721,50,0,18,4,6.600000000000003,66.00000000000003,1,1.0,16,18
1,721,50,0,11,0,2.399999999999998,23.99999999999998,1,1.0,13,11
0,722,26,0,5,0,1.199999999999998,11.99999999999998,5,-0.2,9,5
1,722,26,0,3,0,0.0,0.0,2,-1.0,8,3
0,723,50,1,14,5,4.200000000000006,48.00000000000006,4,2.5,16,15
1,723,50,0,19,0,7.199999999999999,71.99999999999999,2,1.0,16,19
0,724,9,0,5,0,2.8999999999999995,28.999999999999996,0,0.0,5,5
1,724,9,1,0,1,0.0,5.000000000000001,0,-1.0,6,1
0,725,50,1,17,5,6.000000000000002,66.00000000000001,5,2.0,20,18
1,725,50,1,15,1,4.799999999999999,53.99999999999999,2,2.0,16,16
0,726,39,0,10,1,2.8999999999999977,28.99999999999997,5,1.0,13,10
1,726,39,0,5,0,0.0,0.0,2,-1.0,9,5
0,727,9,1,3,0,1.6999999999999995,23.0,3,1.0,5,4
1,727,9,2,0,0,0.0,11.0,0,-1.0,4,2
0,728,15,1,5,0,2.3,29.0,5,1.0,7,6
1,728,15,0,1,0,0.0,0.0,3,-1.0,5,1
0,729,50,1,16,0,5.4,59.99999999999999,1,2.0,15,17
1,729,50,0,13,0,3.599999999999997,35.99999999999997,5,2.0,14,13
0,730,38,0,14,1,5.400000000000003,54.00000000000003,1,0.0,12,14
1,730,38,1,5,1,0.0,5.999999999999998,0,-1.0,11,6
0,731,50,0,18,4,6.6000000000000005,66.0,5,2.0,17,18
1,731,50,1,11,0,2.399999999999997,29.99999999999997,3,2.0,10,12
0,732,50,0,18,0,6.600000000000003,66.00000000000003,5,2.0,13,18
1,732,50,0,13,0,3.5999999999999988,35.999999999999986,5,2.0,15,13
0,733,50,2,19,2,7.200000000000004,84.00000000000003,3,1.0,18,21
1,733,50,0,14,0,4.199999999999999,41.99999999999999,2,1.0,13,14
0,734,50,1,16,5,5.400000000000005,60.00000000000004,5,3.0,18,17
1,734,50,0,19,0,7.199999999999998,71.99999999999999,3,1.0,15,19
0,735,50,1,19,2,7.200000000000006,78.00000000000006,5,2.0,12,20
1,735,50,0,10,1,1.799999999999998,17.99999999999998,2,1.0,16,10
0,736,21,1,9,0,4.1,46.99999999999999,5,1.0,9,10
1,736,21,0,2,0,0.0,0.0,3,-1.0,6,2
0,737,9,1,3,0,1.6999999999999995,23.0,5,1.0,4,4
1,737,9,0,0,0,0.0,0.0,3,-1.0,3,0
0,738,50,1,14,6,4.199999999999998,47.99999999999998,5,2.0,21,15
1,738,50,0,19,0,7.200000000000001,72.0,3,1.0,18,19
0,739,21,2,7,0,2.899999999999999,40.99999999999999,5,1.0,11,9
1,739,21,0,2,0,0.0,0.0,3,-1.0,8,2
0,740,50,0,15,0,4.800000000000002,48.000000000000014,5,2.0,14,15
1,740,50,1,13,0,3.599999999999997,41.99999999999997,2,2.0,17,14
0,741,50,1,15,5,4.800000000000008,54.00000000000007,5,3.0,15,16
1,741,50,1,16,0,5.400000000000003,60.00000000000002,0,1.0,13,17
0,742,50,0,17,4,5.999999999999999,59.99999999999999,5,2.0,18,17
1,742,50,0,11,0,2.3999999999999964,23.99999999999996,2,1.0,11,11
0,743,9,2,2,0,1.1,23.0,5,1.0,5,4
1,743,9,2,0,0,0.0,11.0,0,0.0,5,2
0,744,32,3,12,3,4.800000000000003,66.00000000000003,5,1.0,14,15
1,744,32,4,4,0,0.0,23.999999999999996,0,-1.0,8,8
0,745,50,0,18,3,6.6,65.99999999999999,3,1.0,14,18
1,745,50,0,9,1,1.1999999999999988,11.999999999999988,0,1.0,14,9
0,746,50,0,14,2,4.2,42.0,4,0.8,18,14
1,746,50,0,9,0,1.1999999999999975,11.999999999999975,3,1.0,16,9
0,747,50,1,17,3,6.000000000000006,66.00000000000006,5,3.0,14,18
1,747,50,0,10,0,1.7999999999999976,17.999999999999975,4,0.8,12,10
0,748,50,5,15,7,4.800000000000006,78.00000000000006,4,1.5,22,20
1,748,50,0,18,0,6.6000000000000005,66.0,1,0.8,14,18
0,749,32,1,10,1,3.5999999999999988,41.99999999999998,3,-0.2,18,11
1,749,32,0,4,0,0.0,0.0,0,-1.0,9,4
0,750,26,5,5,0,1.1999999999999984,41.99999999999998,0,1.0,8,10
1,750,26,0,3,0,0.0,0.0,1,-1.0,8,3
0,751,15,3,4,0,1.6999999999999993,34.999999999999986,5,1.0,7,7
1,751,15,0,1,0,0.0,0.0,3,-1.0,6,1
0,752,50,0,17,4,6.0,60.0,5,2.0,20,17
1,752,50,0,11,0,2.399999999999998,23.99999999999998,0,1.0,11,11
0,753,50,1,17,3,5.999999999999999,65.99999999999999,5,2.0,21,18
1,753,50,3,9,0,1.2000000000000002,30.0,2,1.0,11,12
0,754,50,0,16,2,5.4,54.0,5,2.0,16,16
1,754,50,1,16,0,5.400000000000004,60.00000000000004,3,2.0,13,17
0,755,50,1,17,2,6.000000000000008,66.00000000000007,3,2.0,13,18
1,755,50,1,13,0,3.599999999999997,41.999999999999964,1,2.0,14,14
0,756,50,0,18,2,6.600000000000004,66.00000000000004,1,0.8,16,18
1,756,50,2,10,0,1.7999999999999985,29.999999999999982,3,2.0,16,12
0,757,50,2,15,6,4.800000000000005,60.00000000000005,0,2.0,17,17
1,757,50,1,20,0,7.800000000000001,84.0,5,2.0,14,21
0,758,9,3,1,0,0.5000000000000001,23.0,5,1.0,5,4
1,758,9,0,0,0,0.0,0.0,3,-1.0,2,0
1,759,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,3,0.0,3,0
0,759,9,3,0,0,0.0,17.0,4,-1.2,4,3
0,760,50,2,14,2,4.199999999999999,53.99999999999999,1,1.0,16,16
1,760,50,1,9,0,1.1999999999999988,17.99999999999999,0,1.0,13,10
0,761,50,0,18,1,6.600000000000002,66.00000000000001,5,2.0,13,18
1,761,50,3,9,0,1.1999999999999988,29.999999999999982,0,1.0,15,12
0,762,50,1,18,2,6.600000000000002,72.00000000000001,2,2.0,18,19
1,762,50,0,10,0,1.7999999999999967,17.999999999999964,0,1.0,12,10
0,763,50,1,15,4,4.800000000000009,54.00000000000008,2,1.0,16,16
1,763,50,0,11,0,2.399999999999997,23.99999999999997,5,2.0,12,11
0,764,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,4,1
1,764,9,0,0,0,0.0,0.0,3,-1.0,3,0
0,765,50,2,13,6,3.600000000000003,48.00000000000003,4,2.5,20,15
1,765,50,0,22,0,9.000000000000002,90.00000000000001,1,1.0,15,22
0,766,32,0,7,0,1.7999999999999985,17.999999999999982,2,-0.2,12,7
1,766,32,0,4,0,0.0,0.0,0,-1.0,9,4
0,767,50,1,15,2,4.800000000000001,54.0,3,0.8,13,16
1,767,50,0,16,0,5.399999999999998,53.99999999999997,5,2.0,14,16
0,768,50,1,18,3,6.600000000000006,72.00000000000006,1,2.0,13,19
1,768,50,0,14,0,4.2000000000000055,42.00000000000005,2,1.0,13,14
0,769,50,0,15,3,4.799999999999998,47.99999999999998,5,2.0,22,15
1,769,50,2,13,1,3.599999999999998,47.99999999999998,3,2.0,17,15
0,770,50,1,18,1,6.600000000000001,72.0,2,2.0,17,19
1,770,50,2,11,0,2.399999999999998,35.99999999999998,1,1.0,12,13
0,771,50,1,17,3,6.000000000000003,66.00000000000001,4,1.5,13,18
1,771,50,1,14,0,4.199999999999998,47.99999999999998,1,1.0,12,15
0,772,38,3,11,0,3.599999999999997,53.999999999999964,3,1.0,12,14
1,772,38,4,5,0,0.0,24.0,1,-1.0,12,9
0,773,20,1,7,0,3.0,35.99999999999999,5,1.0,11,8
1,773,20,0,2,1,0.0,0.0,0,-1.0,7,2
0,774,50,2,17,3,6.000000000000006,72.00000000000006,5,2.0,15,19
1,774,50,0,12,0,2.9999999999999987,29.999999999999982,2,1.0,18,12
0,775,50,3,14,4,4.200000000000003,60.00000000000002,3,2.0,16,17
1,775,50,0,17,0,6.000000000000001,60.00000000000001,3,1.0,18,17
0,776,39,0,15,0,5.9,59.0,5,1.0,15,15
1,776,39,1,5,0,0.0,5.000000000000001,2,-1.0,11,6
0,777,32,0,9,0,2.9999999999999982,29.999999999999982,4,-0.2,11,9
1,777,32,0,4,0,0.0,0.0,2,-1.0,10,4
0,778,27,2,12,0,5.300000000000001,65.0,1,0.0,14,14
1,778,27,0,3,0,0.0,0.0,0,-1.0,9,3
0,779,50,2,17,0,6.000000000000002,72.00000000000001,1,2.0,20,19
1,779,50,3,11,0,2.3999999999999977,41.99999999999997,1,2.0,14,14
0,780,50,1,18,1,6.600000000000007,72.00000000000006,1,2.0,11,19
1,780,50,0,11,1,2.399999999999997,23.999999999999968,5,0.8,12,11
0,781,15,2,3,0,1.0999999999999992,22.99999999999999,2,0.0,5,5
1,781,15,0,1,0,0.0,0.0,0,-1.0,3,1
0,782,50,0,16,1,5.4,53.99999999999999,5,2.0,17,16
1,782,50,0,9,0,1.199999999999997,11.99999999999997,0,1.0,7,9
0,783,9,2,3,0,1.6999999999999995,28.999999999999996,5,1.0,4,5
1,783,9,2,0,0,0.0,11.0,0,0.0,4,2
0,784,50,3,14,4,4.200000000000001,60.00000000000001,3,2.0,21,17
1,784,50,0,13,1,3.5999999999999988,35.999999999999986,1,1.0,19,13
0,785,50,0,15,1,4.799999999999999,47.99999999999999,5,2.0,17,15
1,785,50,0,16,0,5.4,54.0,2,1.0,14,16
0,786,50,0,13,2,3.5999999999999983,35.99999999999998,0,1.0,12,13
1,786,50,0,13,0,3.600000000000003,36.00000000000003,1,0.8,14,13
0,787,50,2,21,2,8.400000000000002,96.0,5,3.0,17,23
1,787,50,0,14,1,4.199999999999999,41.99999999999999,0,1.0,13,14
0,788,50,0,18,1,6.600000000000007,66.00000000000006,3,1.0,11,18
1,788,50,2,10,0,1.7999999999999976,29.99999999999997,5,2.0,14,12
0,789,50,0,16,2,5.400000000000003,54.00000000000003,4,0.8,18,16
1,789,50,0,8,0,0.599999999999998,5.99999999999998,0,1.0,10,8
0,790,50,1,21,2,8.400000000000004,90.00000000000003,5,3.0,15,22
1,790,50,0,14,0,4.2,42.0,1,1.0,14,14
0,791,44,1,11,0,3.0,35.99999999999999,5,1.0,13,12
1,791,44,0,6,1,0.0,0.0,3,-1.0,16,6
0,792,50,0,18,2,6.6000000000000005,66.0,3,0.8,17,18
1,792,50,1,11,1,2.399999999999997,29.99999999999997,0,1.0,13,12
0,793,21,0,9,0,4.1,40.99999999999999,5,1.0,12,9
1,793,21,5,2,0,0.0,29.000000000000004,2,0.0,8,7
0,794,50,1,18,3,6.6000000000000005,72.0,4,1.5,18,19
1,794,50,0,10,0,1.7999999999999972,17.99999999999997,0,1.0,15,10
0,795,50,2,16,1,5.400000000000004,66.00000000000004,2,2.0,17,18
1,795,50,2,9,1,1.1999999999999984,23.999999999999982,3,2.0,17,11
0,796,50,0,16,4,5.400000000000003,54.00000000000003,5,2.0,22,16
1,796,50,0,12,0,2.999999999999997,29.999999999999968,3,1.0,14,12
0,797,50,3,15,0,4.800000000000008,66.00000000000007,0,2.0,11,18
1,797,50,1,9,1,1.199999999999998,17.99999999999998,0,1.0,13,10
0,798,50,1,14,7,4.200000000000002,48.000000000000014,3,1.0,16,15
1,798,50,0,18,1,6.600000000000007,66.00000000000006,1,1.0,11,18
0,799,50,0,15,3,4.799999999999999,47.99999999999999,5,2.0,16,15
1,799,50,0,10,0,1.7999999999999994,17.999999999999993,3,1.0,16,10
0,800,50,2,14,5,4.199999999999998,53.99999999999999,5,3.0,17,16
1,800,50,1,9,1,1.1999999999999975,17.999999999999975,0,2.0,14,10
0,801,50,0,18,2,6.600000000000004,66.00000000000004,5,2.0,16,18
1,801,50,1,11,0,2.3999999999999977,29.99999999999997,0,1.0,11,12
0,802,50,1,17,2,6.000000000000004,66.00000000000003,3,1.0,19,18
1,802,50,3,12,0,2.9999999999999987,47.99999999999999,1,2.0,14,15
0,803,50,1,12,6,2.9999999999999973,35.99999999999997,3,2.0,21,13
1,803,50,0,15,0,4.799999999999998,47.99999999999998,2,1.0,15,15
0,804,21,2,10,0,4.700000000000001,59.00000000000001,5,1.0,12,12
1,804,21,6,2,0,0.0,35.0,1,-1.2,9,8
0,805,50,1,12,2,2.999999999999998,35.99999999999998,2,1.0,13,13
1,805,50,1,13,0,3.599999999999997,41.99999999999997,5,2.0,16,14
0,806,50,3,13,7,3.599999999999997,53.999999999999964,4,2.5,18,16
1,806,50,0,16,0,5.4,53.99999999999999,5,0.8,14,16
0,807,27,3,9,0,3.4999999999999987,52.99999999999999,5,1.0,15,12
1,807,27,0,3,0,0.0,0.0,3,-1.0,9,3
0,808,50,1,18,0,6.6000000000000005,72.0,5,3.0,22,19
1,808,50,3,10,0,1.799999999999999,35.999999999999986,5,2.0,17,13
0,809,50,0,16,4,5.400000000000005,54.00000000000004,5,2.0,17,16
1,809,50,0,12,0,2.9999999999999973,29.99999999999997,1,1.0,11,12
0,810,50,1,14,7,4.199999999999998,47.99999999999998,5,2.0,18,15
1,810,50,0,18,0,6.600000000000002,66.00000000000001,1,1.0,17,18
0,811,9,0,1,0,0.5000000000000001,5.000000000000001,4,-0.2,4,1
1,811,9,0,0,0,0.0,0.0,0,-1.0,3,0
0,812,50,0,17,2,6.000000000000004,60.00000000000004,5,2.0,16,17
1,812,50,1,18,0,6.6,71.99999999999999,5,2.0,14,19
0,813,15,0,5,1,2.2999999999999994,22.999999999999996,5,1.0,6,5
1,813,15,1,1,0,0.0,5.000000000000002,0,-1.0,4,2
1,814,37,0,5,0,0.0999999999999984,0.9999999999999848,2,0.0,11,5
0,814,38,1,5,0,0.0,5.999999999999984,0,0.0,8,6
0,815,50,2,19,2,7.200000000000005,84.00000000000003,2,2.0,17,21
1,815,50,0,12,0,3.0000000000000004,30.000000000000004,2,1.0,12,12
0,816,27,1,12,1,5.300000000000002,59.00000000000001,1,0.0,15,13
1,816,27,0,3,0,0.0,0.0,3,-1.0,11,3
0,817,50,0,14,7,4.200000000000001,42.00000000000001,5,2.0,17,14
1,817,50,0,16,1,5.400000000000002,54.00000000000002,3,1.0,16,16
0,818,50,3,18,2,6.600000000000003,84.00000000000001,0,2.0,16,21
1,818,50,0,12,0,2.9999999999999982,29.999999999999982,1,1.0,12,12
0,819,50,0,19,2,7.199999999999999,71.99999999999999,5,2.0,21,19
1,819,50,1,13,0,3.599999999999999,41.99999999999999,5,2.0,17,14
0,820,50,0,12,4,3.0,30.0,3,0.8,18,12
1,820,50,0,20,0,7.800000000000006,78.00000000000006,1,1.0,12,20
0,821,15,1,4,0,1.6999999999999995,23.0,5,1.0,5,5
1,821,15,1,1,0,0.0,5.000000000000001,0,-1.0,5,2
0,822,50,5,15,2,4.800000000000005,78.00000000000004,2,2.0,15,20
1,822,50,0,12,0,2.9999999999999973,29.99999999999997,1,1.0,14,12
0,823,50,0,14,0,4.2000000000000055,42.00000000000005,3,0.8,11,14
1,823,50,1,9,0,1.1999999999999984,17.999999999999982,3,1.0,12,10
0,824,50,1,13,5,3.600000000000001,42.00000000000001,3,1.0,22,14
1,824,50,1,13,0,3.5999999999999983,41.99999999999998,0,1.0,16,14
0,825,9,2,1,0,0.5000000000000002,17.0,2,-0.2,4,3
1,825,9,0,0,0,0.0,0.0,3,-1.0,2,0
0,826,50,4,12,4,2.9999999999999982,53.99999999999999,3,2.0,15,16
1,826,50,3,8,0,0.599999999999998,23.99999999999997,1,1.0,10,11
