agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,action,reward,num_norms,total_berries
0,687,15,1,2,1,0.5000000000000003,11.000000000000002,3,0.8,7,3
1,687,15,1,1,0,0.0,5.000000000000001,3,-1.1,5,2
1,688,50,0,11,1,2.3999999999999977,23.99999999999997,3,0.9,7,11
0,688,50,1,9,11,1.1999999999999988,17.99999999999999,2,1.0,16,10
0,689,31,1,5,4,0.7000000000000003,13.000000000000002,3,-0.4,14,6
1,689,32,0,4,0,0.0,0.0,5,-1.1,5,4
1,690,15,0,2,0,0.4999999999999998,4.999999999999997,3,-0.1,3,2
0,690,15,0,1,2,0.0,0.0,2,-1.1,7,1
1,691,50,0,10,0,1.7999999999999967,17.999999999999964,4,0.9,6,10
0,691,50,9,7,10,0.0,53.99999999999999,0,-0.5,17,16
1,692,50,0,10,0,1.799999999999998,17.99999999999998,3,0.9,4,10
0,692,50,0,8,10,0.6000000000000002,6.000000000000002,4,1.9,11,8
1,693,50,0,10,0,1.799999999999998,17.99999999999998,3,0.9,4,10
0,693,50,3,8,10,0.6000000000000002,24.0,1,1.4,17,11
0,694,50,0,10,12,1.799999999999999,17.99999999999999,3,1.0,14,10
1,694,50,0,12,2,2.999999999999997,29.999999999999968,3,0.9,7,12
1,695,50,0,12,4,2.999999999999997,29.999999999999968,3,0.9,4,12
0,695,50,6,9,12,1.199999999999997,47.99999999999997,4,2.7,17,15
0,696,14,0,1,1,2.775557561562892e-17,2.7755575615628914e-16,5,-0.1,5,1
0,696,15,1,1,1,0.0,5.0,1,-0.1999999999999999,6,2
0,697,50,1,8,10,0.6,11.999999999999998,2,1.8,10,9
1,697,50,0,10,1,1.7999999999999967,17.999999999999964,3,0.9,6,10
1,698,50,0,10,1,1.7999999999999972,17.99999999999997,3,0.9,5,10
0,698,50,1,10,10,1.8000000000000005,24.000000000000004,2,1.8,11,11
1,699,50,0,12,1,2.999999999999997,29.999999999999968,0,1.0,8,12
0,699,50,1,9,12,1.2,17.999999999999996,4,1.9,15,10
0,700,50,3,8,11,0.5999999999999991,23.99999999999999,3,1.8,14,11
1,700,50,0,11,0,2.399999999999997,23.99999999999997,0,1.0,4,11
0,701,50,1,9,11,1.1999999999999993,17.999999999999993,2,1.8,11,10
1,701,50,0,11,0,2.3999999999999964,23.99999999999996,5,0.9,5,11
0,702,9,0,1,0,0.5000000000000001,5.000000000000001,5,0.4,3,1
1,702,9,0,0,0,0.0,0.0,3,-1.1,2,0
1,703,20,0,2,0,1.3877787807814454e-16,1.3877787807814457e-15,3,-0.1,4,2
1,703,21,0,2,0,0.0,0.0,3,-1.1,4,2
0,704,50,2,9,11,1.1999999999999988,23.999999999999982,3,1.8,13,11
1,704,50,0,11,1,2.3999999999999977,23.99999999999997,2,0.9,11,11
0,705,50,2,8,9,0.6000000000000005,18.000000000000004,1,1.4,17,10
1,705,50,0,9,0,1.1999999999999975,11.999999999999975,3,0.9,7,9
1,706,50,0,9,0,1.199999999999997,11.99999999999997,0,1.0,3,9
0,706,50,0,8,9,0.5999999999999998,5.999999999999997,0,0.9,13,8
1,707,50,0,12,0,2.999999999999997,29.999999999999968,3,0.9,4,12
0,707,50,2,9,12,1.1999999999999988,23.999999999999982,3,1.0,15,11
0,708,9,0,1,0,0.5000000000000002,5.000000000000002,1,-0.1,3,1
1,708,9,0,0,0,0.0,0.0,0,-1.0,2,0
0,709,50,0,8,10,0.5999999999999993,5.999999999999993,0,1.0,9,8
1,709,50,0,10,1,1.7999999999999967,17.999999999999964,3,0.9,6,10
0,710,49,6,7,11,0.0999999999999971,36.999999999999964,3,-0.4,17,13
0,710,50,6,7,11,0.0,35.999999999999964,0,-0.5,17,13
0,711,20,0,3,2,0.6000000000000001,6.000000000000001,3,0.0,9,3
1,711,20,0,2,0,0.0,0.0,2,-1.0,4,2
1,712,50,0,9,1,1.1999999999999966,11.999999999999966,3,0.9,6,9
0,712,50,0,8,9,0.5999999999999995,5.999999999999995,0,1.0,12,8
1,713,50,0,10,1,1.7999999999999967,17.999999999999964,3,0.9,5,10
0,713,50,0,8,10,0.6000000000000001,6.000000000000001,2,1.0,12,8
0,714,50,3,8,11,0.6000000000000006,24.000000000000004,4,1.9,12,11
1,714,50,0,11,1,2.399999999999997,23.999999999999968,3,0.9,6,11
1,715,9,0,1,0,0.5000000000000001,5.000000000000001,3,-0.1,2,1
0,715,9,1,0,1,0.0,5.000000000000001,0,-1.4,4,1
0,716,9,1,1,0,0.5000000000000002,11.0,0,-0.4,4,2
1,716,9,0,0,0,0.0,0.0,0,-1.0,3,0
1,717,50,0,11,0,2.399999999999998,23.99999999999998,3,0.9,3,11
0,717,50,1,8,11,0.6000000000000008,12.000000000000004,4,1.9,17,9
1,718,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,5,-0.1,4,0
1,718,9,0,0,0,0.0,0.0,3,-1.1,4,0
0,719,21,0,4,2,1.1,11.0,5,0.4,7,4
1,719,21,0,2,1,0.0,0.0,0,-1.0,5,2
0,720,38,3,6,5,0.5999999999999998,23.999999999999996,5,0.4,16,9
1,720,38,0,5,2,0.0,0.0,5,-1.1,9,5
0,721,8,0,2,0,1.1999999999999995,11.999999999999996,3,0.0,5,2
1,721,9,0,0,0,0.0,0.0,5,-1.1,3,0
0,722,32,0,4,5,1.3877787807814454e-16,1.3877787807814457e-15,2,-0.1,13,4
0,722,33,0,4,5,0.0,0.0,2,-1.1,13,4
1,723,38,0,7,0,1.1999999999999975,11.999999999999975,3,-0.1,3,7
0,723,39,0,5,7,0.0,0.0,1,-1.0,11,5
1,724,50,0,11,0,2.399999999999998,23.99999999999998,3,0.9,5,11
0,724,50,2,8,11,0.5999999999999998,17.999999999999996,2,1.0,14,10
0,725,15,0,3,0,1.1,11.0,5,-0.1,8,3
1,725,15,0,1,0,0.0,0.0,3,-1.1,7,1
1,726,27,0,5,0,1.0999999999999988,10.999999999999988,4,-0.1,3,5
0,726,27,0,3,5,0.0,0.0,2,-1.1,11,3
1,727,50,0,11,2,2.399999999999997,23.999999999999968,2,1.0,7,11
0,727,50,1,9,11,1.1999999999999988,17.99999999999999,3,1.8,14,10
0,728,25,1,4,3,0.7000000000000003,13.000000000000002,5,0.4,8,5
1,728,26,0,3,2,0.0,0.0,5,-1.1,7,3
0,729,50,0,10,11,1.7999999999999998,17.999999999999996,5,1.8,19,10
1,729,50,0,11,1,2.399999999999997,23.99999999999997,3,0.9,7,11
1,730,45,0,9,0,1.699999999999997,16.999999999999968,4,-0.1,7,9
0,730,45,8,6,9,0.0,47.0,0,-1.5,13,14
0,731,50,1,9,10,1.1999999999999993,17.999999999999993,2,1.8,11,10
1,731,50,0,10,0,1.7999999999999965,17.99999999999996,3,0.9,4,10
1,732,50,0,11,0,2.399999999999997,23.999999999999968,3,0.9,4,11
0,732,50,0,10,11,1.7999999999999998,17.999999999999996,5,1.8,15,10
1,733,50,0,9,1,1.1999999999999966,11.999999999999966,0,0.9,5,9
0,733,50,0,8,9,0.5999999999999998,5.999999999999997,0,1.0,13,8
0,734,50,3,9,13,1.199999999999997,29.999999999999968,4,1.9,15,12
1,734,50,0,13,1,3.599999999999997,35.999999999999964,4,0.9,10,13
0,735,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,4,1
1,735,9,0,0,0,0.0,0.0,4,-1.1,4,0
1,736,26,0,4,0,0.5999999999999989,5.9999999999999885,3,-0.1,3,4
0,736,27,0,3,4,0.0,0.0,2,-1.1,8,3
1,737,38,0,6,1,0.599999999999998,5.99999999999998,3,-0.1,6,6
0,737,38,0,5,6,0.0,0.0,2,-1.1,9,5
0,738,50,1,8,10,0.6000000000000003,12.000000000000002,4,2.7,11,9
1,738,50,0,10,0,1.7999999999999967,17.999999999999964,4,0.9,5,10
1,739,50,0,11,1,2.399999999999997,23.999999999999968,3,0.9,6,11
0,739,50,5,8,11,0.6000000000000002,36.0,5,2.2,12,13
1,740,50,0,10,0,1.799999999999998,17.99999999999998,3,0.9,3,10
0,740,50,0,8,10,0.6000000000000003,6.000000000000003,1,1.0,15,8
1,741,50,0,8,1,0.5999999999999978,5.999999999999977,3,0.9,7,8
0,741,50,0,7,8,2.775557561562892e-17,2.7755575615628914e-16,0,1.0,20,7
1,742,50,0,11,1,2.399999999999997,23.99999999999997,3,0.9,5,11
0,742,50,0,10,11,1.7999999999999998,17.999999999999996,5,1.8,17,10
0,743,50,1,8,11,0.5999999999999989,11.999999999999988,4,1.9,11,9
1,743,50,0,11,2,2.399999999999997,23.999999999999968,3,0.9,6,11
0,744,50,4,8,13,0.5999999999999995,29.999999999999996,4,1.9,16,12
1,744,50,0,13,1,3.599999999999997,35.999999999999964,3,0.9,4,13
1,745,50,0,12,0,2.9999999999999973,29.99999999999997,3,0.9,10,12
0,745,50,4,8,12,0.6000000000000009,30.000000000000007,4,1.9,14,12
1,746,49,0,10,1,1.8999999999999968,18.999999999999968,3,-0.1,8,10
0,746,50,7,7,10,0.0,42.0,1,0.4,14,14
1,747,21,0,3,0,0.5000000000000001,5.000000000000001,3,-0.1,3,3
0,747,21,0,2,3,0.0,0.0,2,-1.1,8,2
0,748,8,0,0,2,1.3877787807814454e-16,1.3877787807814457e-15,2,-0.1,4,0
0,748,9,0,0,2,0.0,0.0,2,-1.1,4,0
0,749,50,0,9,11,1.1999999999999993,11.999999999999991,3,1.0,13,9
1,749,50,0,11,0,2.399999999999997,23.99999999999997,3,0.9,6,11
1,750,15,0,3,0,1.0999999999999992,10.999999999999991,4,-0.1,4,3
0,750,15,0,1,3,0.0,0.0,2,-1.1,8,1
0,751,38,1,6,5,0.6000000000000001,12.000000000000002,2,0.8,11,7
1,751,38,0,5,0,0.0,0.0,3,-1.1,4,5
1,752,49,0,8,1,0.6999999999999976,6.999999999999976,3,-0.1,10,8
0,752,50,0,7,7,0.0,0.0,2,-0.1,13,7
0,753,50,0,8,9,0.6000000000000001,6.000000000000001,1,1.0,14,8
1,753,50,0,9,0,1.1999999999999982,11.99999999999998,3,0.9,6,9
1,754,50,0,11,1,2.399999999999997,23.999999999999968,3,0.9,6,11
0,754,50,8,7,11,1.3877787807814454e-16,47.99999999999999,0,0.5,10,15
0,755,50,5,8,11,0.6,36.0,0,0.6,13,13
1,755,50,0,11,1,2.399999999999997,23.999999999999968,3,0.9,6,11
1,756,39,0,10,2,2.899999999999998,28.99999999999998,3,-0.1,8,10
0,756,39,4,5,10,0.0,23.0,2,-1.0,15,9
0,757,20,0,2,3,3.6082248300317592e-16,3.608224830031759e-15,2,-0.1,8,2
0,757,21,0,2,3,0.0,0.0,2,-1.1,8,2
0,758,20,0,2,4,1.3877787807814454e-16,1.3877787807814457e-15,2,-0.1,9,2
0,758,21,0,2,4,0.0,0.0,2,-1.1,9,2
1,759,50,0,10,0,1.7999999999999972,17.99999999999997,4,0.9,4,10
0,759,50,1,8,10,0.6000000000000005,12.000000000000004,0,1.8,16,9
1,760,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,5,-0.1,4,0
1,760,9,0,0,0,0.0,0.0,3,-1.1,4,0
0,761,50,3,8,11,0.5999999999999998,23.999999999999996,1,1.8,14,11
1,761,50,0,11,1,2.3999999999999964,23.99999999999996,3,0.9,6,11
0,762,15,2,2,0,0.5000000000000002,17.0,1,0.4,6,4
1,762,15,0,1,1,0.0,0.0,3,-1.1,7,1
0,763,38,0,5,5,4.718447854656915e-16,4.718447854656915e-15,2,-0.1,12,5
1,763,38,0,5,1,0.0,0.0,3,-1.1,6,5
1,764,50,0,11,0,2.399999999999997,23.99999999999997,2,0.9,10,11
0,764,50,2,8,11,0.6000000000000004,18.0,4,1.9,17,10
1,765,43,0,10,0,2.499999999999998,24.99999999999997,3,-0.1,5,10
0,765,44,8,6,10,0.0,47.99999999999999,0,-0.6,14,14
1,766,50,0,11,0,2.3999999999999977,23.99999999999997,3,0.9,7,11
0,766,50,1,8,11,0.6000000000000006,12.000000000000004,4,1.9,16,9
0,767,32,0,4,5,1.3877787807814454e-16,1.3877787807814457e-15,2,0.0,10,4
0,767,33,1,4,5,0.0,5.000000000000001,2,-0.1999999999999999,10,5
1,768,50,0,12,0,2.999999999999997,29.999999999999968,3,0.9,5,12
0,768,50,1,10,12,1.799999999999999,23.99999999999999,5,1.8,20,11
0,769,26,0,5,3,1.2000000000000002,12.000000000000002,3,0.0,12,5
1,769,26,0,3,0,0.0,0.0,5,-1.1,5,3
1,770,50,0,9,0,1.1999999999999975,11.999999999999975,3,0.9,4,9
0,770,50,0,8,9,0.5999999999999993,5.999999999999993,0,0.9,13,8
1,771,50,0,11,1,2.399999999999997,23.99999999999997,0,1.0,8,11
0,771,50,0,9,11,1.1999999999999995,11.999999999999996,5,1.8,16,9
0,772,50,2,8,10,0.6000000000000003,18.0,0,0.6,11,10
1,772,50,0,10,0,1.7999999999999965,17.99999999999996,3,0.9,5,10
0,773,50,2,8,9,0.6000000000000005,18.000000000000004,0,0.6,12,10
1,773,50,0,10,0,1.799999999999998,17.99999999999998,3,0.9,9,10
0,774,50,2,9,13,1.1999999999999995,23.999999999999996,4,1.9,18,11
1,774,50,0,13,0,3.5999999999999965,35.999999999999964,0,0.9,6,13
0,775,15,0,3,1,1.1,11.0,5,0.4,6,3
1,775,15,0,1,0,0.0,0.0,0,-1.0,4,1
0,776,50,0,9,11,1.1999999999999988,11.999999999999988,3,1.0,12,9
1,776,50,0,11,0,2.399999999999997,23.999999999999968,0,1.0,4,11
1,777,50,0,11,0,2.399999999999997,23.99999999999997,3,0.9,3,11
0,777,50,2,9,11,1.2000000000000002,24.000000000000004,2,0.6,15,11
1,778,50,0,11,1,2.399999999999997,23.99999999999997,4,0.9,6,11
0,778,50,7,7,11,0.0,41.99999999999999,0,-0.5,14,14
0,779,14,1,1,1,1.3877787807814454e-16,6.000000000000001,3,0.8,5,2
1,779,15,0,1,0,0.0,0.0,3,-1.1,3,1
1,780,44,0,10,4,2.399999999999997,23.999999999999968,4,-0.1,8,10
0,780,44,9,6,10,0.0,53.99999999999997,0,-1.5,18,15
0,781,9,0,2,0,1.1,11.0,5,0.4,2,2
1,781,9,0,0,1,0.0,0.0,0,-1.0,4,0
1,782,14,0,2,1,0.6000000000000001,6.000000000000001,1,0.0,6,2
0,782,15,0,1,2,0.0,0.0,2,-1.1,6,1
0,783,50,4,9,12,1.1999999999999993,35.99999999999999,2,1.4,18,13
1,783,50,0,12,0,2.9999999999999973,29.99999999999997,4,0.9,7,12
1,784,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,2,0.0,4,0
1,784,9,0,0,0,0.0,0.0,3,-1.1,4,0
1,785,38,0,7,2,1.1999999999999975,11.999999999999975,3,-0.1,9,7
0,785,38,6,5,7,0.0,35.99999999999999,3,-0.7,11,11
1,786,15,0,2,0,0.4999999999999998,4.999999999999997,3,-0.1,4,2
0,786,15,0,1,2,0.0,0.0,2,-1.1,6,1
1,787,50,0,9,0,1.199999999999997,11.99999999999997,2,0.9,7,9
0,787,50,4,8,9,0.6000000000000002,30.0,4,1.9,17,12
1,788,50,0,10,0,1.799999999999998,17.99999999999998,3,0.9,3,10
0,788,50,0,8,10,0.6000000000000005,6.000000000000005,0,1.0,15,8
1,789,50,0,12,1,2.999999999999997,29.999999999999968,3,0.9,6,12
0,789,50,1,9,12,1.199999999999998,17.99999999999998,4,1.9,13,10
0,790,8,0,3,0,1.7999999999999998,17.999999999999996,5,0.4,2,3
1,790,9,0,0,0,0.0,0.0,5,-1.1,4,0
0,791,9,0,1,0,0.5000000000000002,5.000000000000002,3,0.0,3,1
1,791,9,0,0,0,0.0,0.0,0,-1.0,3,0
1,792,37,0,5,0,0.0999999999999989,0.9999999999999892,2,0.0,5,5
1,792,38,0,5,0,0.0,0.0,0,-1.0,5,5
0,793,8,0,1,0,0.6000000000000001,6.000000000000001,4,-0.1,3,1
1,793,9,0,0,0,0.0,0.0,3,-1.1,4,0
1,794,50,0,11,1,2.399999999999997,23.99999999999997,3,0.9,8,11
0,794,50,3,8,11,0.5999999999999998,23.999999999999996,3,1.8,9,11
1,795,50,0,10,2,1.7999999999999972,17.99999999999997,3,0.9,7,10
0,795,50,1,8,10,0.5999999999999998,11.999999999999996,0,1.0,16,9
0,796,9,0,2,0,1.0999999999999996,10.999999999999996,3,0.0,4,2
1,796,9,0,0,0,0.0,0.0,3,-1.1,3,0
1,797,25,0,3,3,0.0999999999999993,0.9999999999999936,2,-0.1,8,3
1,797,26,0,3,3,0.0,0.0,2,-1.1,8,3
1,798,26,0,4,0,0.5999999999999993,5.999999999999993,4,-0.1,4,4
0,798,27,0,3,4,0.0,0.0,2,-1.1,10,3
0,799,26,0,3,3,1.3877787807814454e-16,1.3877787807814457e-15,3,0.0,7,3
0,799,27,0,3,3,0.0,0.0,1,-1.0,7,3
0,800,50,4,8,12,0.5999999999999995,29.999999999999996,4,1.9,19,12
1,800,50,0,12,2,2.9999999999999973,29.99999999999997,2,0.9,11,12
0,801,15,0,2,1,0.5000000000000002,5.000000000000002,1,0.0,7,2
1,801,15,0,1,0,0.0,0.0,3,-1.1,3,1
0,802,50,4,8,11,0.6000000000000009,30.000000000000007,5,1.4,11,12
1,802,50,0,11,0,2.3999999999999964,23.99999999999996,3,0.9,6,11
1,803,50,0,11,1,2.399999999999997,23.999999999999968,3,0.9,9,11
0,803,50,1,8,11,0.5999999999999998,11.999999999999996,4,1.9,13,9
0,804,20,0,2,2,3.6082248300317592e-16,3.608224830031759e-15,3,0.0,8,2
1,804,21,0,2,0,0.0,0.0,3,-1.1,4,2
0,805,38,0,6,5,0.6000000000000002,6.000000000000002,5,0.4,10,6
1,805,38,0,5,2,0.0,0.0,0,-1.0,7,5
1,806,50,0,11,0,2.399999999999997,23.999999999999968,3,0.9,7,11
0,806,50,1,9,11,1.1999999999999988,17.99999999999999,1,1.0,16,10
1,807,50,0,13,2,3.599999999999997,35.99999999999997,0,1.0,9,13
0,807,50,3,10,13,1.7999999999999976,35.99999999999997,3,1.8,21,13
1,808,45,0,10,0,2.299999999999997,22.99999999999997,3,-0.1,5,10
0,808,45,8,6,10,0.0,47.0,0,-0.6,15,14
0,809,50,2,9,10,1.2000000000000004,24.000000000000004,5,2.2,16,11
1,809,50,0,10,0,1.7999999999999985,17.999999999999982,3,0.9,2,10
1,810,50,0,11,0,2.399999999999997,23.999999999999968,3,0.9,4,11
0,810,50,1,8,11,0.6000000000000002,12.000000000000002,1,1.0,12,9
0,811,8,4,0,0,1.3877787807814454e-16,24.0,0,-0.4,4,4
1,811,9,0,0,0,0.0,0.0,0,-1.1,3,0
0,812,50,1,9,10,1.1999999999999993,17.999999999999993,3,0.6,10,10
1,812,50,0,10,1,1.7999999999999967,17.999999999999964,3,0.9,6,10
1,813,50,0,11,2,2.399999999999997,23.999999999999968,3,0.9,6,11
0,813,50,2,9,11,1.1999999999999984,23.999999999999982,2,0.6,11,11
1,814,20,0,2,0,2.498001805406602e-16,2.4980018054066026e-15,0,-0.1,3,2
1,814,21,0,2,0,0.0,0.0,4,-1.1,4,2
0,815,50,1,10,11,1.799999999999999,23.99999999999999,2,1.8,12,11
1,815,50,0,11,1,2.399999999999997,23.99999999999997,3,0.9,9,11
1,816,50,0,12,3,2.9999999999999973,29.99999999999997,3,0.9,11,12
0,816,50,8,7,12,0.0,47.99999999999999,1,0.4,17,15
1,817,45,0,9,0,1.699999999999998,16.99999999999998,5,-0.1,7,9
0,817,45,7,6,9,0.0,41.0,0,-1.5,16,13
1,818,50,0,10,2,1.7999999999999967,17.999999999999964,3,0.9,8,10
0,818,50,1,9,10,1.2,17.999999999999996,5,2.6,8,10
0,819,37,0,5,5,0.1000000000000005,1.0000000000000058,2,-0.1,10,5
1,819,38,0,5,0,0.0,0.0,3,-1.1,4,5
1,820,15,0,2,0,0.5,5.0,3,-0.1,2,2
0,820,15,0,1,2,0.0,0.0,2,-1.1,6,1
1,821,21,0,4,1,1.0999999999999992,10.999999999999991,3,-0.1,3,4
0,821,21,5,2,4,0.0,29.000000000000004,3,-0.6,9,7
0,822,50,0,9,11,1.1999999999999995,11.999999999999996,4,1.9,11,9
1,822,50,0,11,0,2.399999999999997,23.999999999999968,3,0.9,5,11
0,823,20,0,4,2,1.2000000000000002,12.000000000000002,5,0.4,10,4
1,823,21,0,2,1,0.0,0.0,5,-1.1,7,2
1,824,14,0,1,0,2.498001805406602e-16,2.4980018054066026e-15,3,-0.1,3,1
1,824,15,0,1,0,0.0,0.0,3,-1.1,3,1
0,825,50,2,8,10,0.5999999999999998,17.999999999999996,3,0.6,15,10
1,825,50,0,10,1,1.7999999999999967,17.999999999999964,0,1.0,6,10
1,826,50,0,9,0,1.1999999999999984,11.999999999999984,3,0.9,5,9
0,826,50,2,8,9,0.6000000000000009,18.000000000000007,5,2.2,16,10
1,827,15,0,2,0,0.5000000000000002,5.000000000000002,1,0.0,6,2
0,827,15,0,1,1,0.0,0.0,2,-1.1,7,1
0,828,8,0,0,1,1.3877787807814454e-16,1.3877787807814457e-15,5,-0.1,5,0
0,828,9,0,0,1,0.0,0.0,2,-1.1,5,0
0,829,50,3,8,11,0.5999999999999999,23.999999999999996,4,1.9,15,11
1,829,50,0,11,0,2.399999999999997,23.99999999999997,2,1.0,6,11
1,830,50,0,12,0,2.999999999999997,29.999999999999968,0,1.0,4,12
0,830,50,1,9,12,1.1999999999999993,17.999999999999993,5,1.8,19,10
0,831,14,1,1,1,1.3877787807814454e-16,6.000000000000001,3,0.8,5,2
1,831,15,0,1,0,0.0,0.0,3,-1.1,3,1
0,832,20,0,2,1,1.3877787807814454e-16,1.3877787807814457e-15,3,0.0,5,2
1,832,21,0,2,1,0.0,0.0,3,-1.1,6,2
1,833,31,0,4,0,0.0999999999999998,0.999999999999998,3,-0.1,4,4
1,833,32,0,4,0,0.0,0.0,4,-1.1,5,4
0,834,20,0,2,3,1.3877787807814454e-16,1.3877787807814457e-15,2,0.0,8,2
0,834,21,0,2,3,0.0,0.0,2,-1.1,8,2
1,835,25,0,3,0,0.0999999999999999,0.9999999999999992,5,-0.1,7,3
1,835,26,0,3,0,0.0,0.0,3,-1.1,7,3
1,836,50,0,11,1,2.399999999999997,23.999999999999968,3,0.9,6,11
0,836,50,1,8,11,0.5999999999999996,11.999999999999996,3,1.0,13,9
1,837,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,3,-0.1,2,0
1,837,9,0,0,0,0.0,0.0,3,-1.1,2,0
0,838,50,2,10,12,1.7999999999999994,29.99999999999999,3,1.8,16,12
1,838,50,0,12,1,2.999999999999997,29.999999999999968,3,0.9,8,12
1,839,50,0,11,0,2.399999999999997,23.999999999999968,3,0.9,7,11
0,839,50,3,8,11,0.6000000000000003,24.000000000000004,2,0.6,13,11
0,840,8,2,1,0,0.6000000000000002,18.0,0,-0.4,5,3
1,840,9,0,1,0,0.6,5.999999999999999,3,-1.1,3,1
1,841,50,0,11,0,2.399999999999997,23.999999999999968,3,0.9,7,11
0,841,50,2,9,11,1.1999999999999988,23.999999999999982,5,1.4,13,11
1,842,50,0,12,0,2.999999999999997,29.999999999999968,3,0.9,5,12
0,842,50,5,8,12,0.5999999999999993,35.99999999999999,2,1.4,19,13
0,843,50,1,8,9,0.6000000000000004,12.000000000000004,4,1.9,15,9
1,843,50,0,9,0,1.1999999999999995,11.999999999999996,4,0.9,7,9
1,844,50,0,11,0,2.3999999999999977,23.99999999999997,2,1.0,7,11
0,844,50,4,8,11,0.6000000000000001,30.0,0,0.6,16,12
1,845,14,0,1,0,2.775557561562892e-17,2.7755575615628914e-16,3,-0.1,2,1
1,845,15,0,1,0,0.0,0.0,3,-1.1,2,1
0,846,50,2,8,10,0.6000000000000002,18.0,0,1.8,15,10
1,846,50,0,10,1,1.7999999999999972,17.99999999999997,3,0.9,7,10
0,847,20,0,3,2,0.6000000000000003,6.000000000000003,1,0.0,8,3
1,847,20,0,2,0,0.0,0.0,3,-1.1,4,2
1,848,50,0,11,2,2.399999999999997,23.999999999999968,2,1.0,7,11
0,848,50,5,8,11,0.5999999999999994,35.99999999999999,1,1.4,13,13
1,849,20,0,4,2,1.1999999999999988,11.999999999999988,4,-0.1,5,4
0,849,21,0,2,4,0.0,0.0,2,-1.1,5,2
1,850,50,0,12,0,2.999999999999997,29.999999999999968,2,1.0,6,12
0,850,50,2,8,12,0.6000000000000005,18.000000000000004,4,1.9,17,10
0,851,32,0,4,6,1.3877787807814454e-16,1.3877787807814457e-15,2,-0.1,10,4
0,851,33,0,4,6,0.0,0.0,2,-1.1,10,4
1,852,50,0,12,0,2.9999999999999973,29.99999999999997,3,0.9,5,12
0,852,50,3,8,12,0.5999999999999999,23.999999999999996,2,1.0,18,11
0,853,50,2,9,12,1.1999999999999993,23.999999999999996,2,1.8,17,11
1,853,50,0,12,0,2.999999999999998,29.99999999999997,0,1.0,4,12
0,854,15,5,2,1,0.5000000000000002,35.0,2,0.4,9,7
1,854,15,1,1,0,0.0,5.000000000000001,3,-1.1,5,2
1,855,20,0,2,0,2.498001805406602e-16,2.4980018054066026e-15,2,0.0,3,2
1,855,21,0,2,0,0.0,0.0,3,-1.1,3,2
0,856,8,1,2,0,1.2000000000000002,18.0,5,1.2000000000000002,4,3
1,856,9,0,1,0,0.6,5.999999999999999,4,-1.1,5,1
1,857,50,0,12,1,2.999999999999997,29.999999999999968,1,1.0,6,12
0,857,50,1,9,12,1.1999999999999993,17.999999999999993,4,1.9,13,10
0,858,26,0,3,4,2.498001805406602e-16,2.4980018054066026e-15,2,-0.1,9,3
0,858,27,0,3,4,0.0,0.0,2,-1.1,9,3
1,859,15,0,3,0,1.0999999999999996,10.999999999999996,4,-0.1,6,3
0,859,15,0,1,2,0.0,0.0,1,-1.1,8,1
0,860,38,0,5,6,1.3877787807814454e-16,1.3877787807814457e-15,1,0.0,13,5
0,860,39,1,5,6,0.0,5.000000000000001,1,-0.1999999999999999,13,6
1,861,50,0,10,1,1.7999999999999967,17.999999999999964,3,0.9,5,10
0,861,50,1,10,10,1.799999999999999,23.99999999999999,0,1.8,12,11
1,862,14,0,1,0,2.498001805406602e-16,2.4980018054066026e-15,3,-0.1,5,1
1,862,15,0,1,0,0.0,0.0,4,-1.1,6,1
1,863,50,0,11,0,2.399999999999997,23.999999999999968,1,1.0,6,11
0,863,50,2,10,11,1.7999999999999994,29.99999999999999,2,1.4,14,12
1,864,50,0,10,0,1.799999999999998,17.99999999999998,3,0.9,7,10
0,864,50,0,9,9,1.1999999999999995,11.999999999999996,5,1.8,16,9
0,865,44,0,6,8,1.3877787807814454e-16,1.3877787807814457e-15,2,0.0,12,6
0,865,45,0,6,8,0.0,0.0,1,-1.0,12,6
0,866,9,0,3,0,1.6999999999999993,16.999999999999993,1,-0.1,3,3
1,866,9,0,0,1,0.0,0.0,5,-1.1,4,0
1,867,50,0,12,1,2.999999999999997,29.999999999999968,0,1.0,7,12
0,867,50,1,9,12,1.1999999999999988,17.99999999999999,5,1.8,14,10
0,868,25,0,3,3,0.1000000000000005,1.0000000000000058,3,0.0,9,3
1,868,26,0,3,0,0.0,0.0,3,-1.1,5,3
1,869,50,0,9,1,1.1999999999999973,11.999999999999972,3,0.9,10,9
0,869,50,0,8,9,0.6000000000000001,6.000000000000001,0,1.0,13,8
1,870,50,0,12,0,2.9999999999999973,29.99999999999997,3,0.9,9,12
0,870,50,2,8,11,0.5999999999999993,17.999999999999993,4,1.9,15,10
1,871,38,0,9,1,2.3999999999999986,23.999999999999982,3,-0.1,9,9
0,871,39,9,5,9,0.0,52.99999999999999,0,-0.6,14,14
1,872,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,0,0.0,3,0
1,872,9,0,0,0,0.0,0.0,5,-1.1,4,0
1,873,15,0,2,0,0.5000000000000001,5.000000000000001,3,-0.1,6,2
