agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,action,reward,num_norms,total_berries
1,672,21,0,2,0,0.0,0.0,2,-1.2,4,2
0,673,14,1,2,1,0.6000000000000001,12.000000000000002,0,1.0,8,3
1,673,15,0,1,0,0.0,0.0,2,-1.2,5,1
0,674,9,0,3,0,1.6999999999999995,16.999999999999996,5,1.0,4,3
1,674,9,0,0,0,0.0,0.0,3,-1.2,2,0
0,675,8,0,1,0,0.6000000000000002,6.000000000000002,5,1.0,4,1
1,675,9,0,0,0,0.0,0.0,3,-1.2,4,0
0,676,15,2,4,1,1.6999999999999995,28.999999999999996,5,1.0,6,6
1,676,15,0,1,0,0.0,0.0,2,-1.2,4,1
0,677,26,0,3,3,2.775557561562892e-17,2.7755575615628914e-16,4,-0.2,10,3
1,677,26,0,3,0,0.0,0.0,0,-1.0,3,3
0,678,9,2,4,0,2.3,35.0,5,1.0,6,6
1,678,9,1,0,0,0.0,5.000000000000001,0,-1.0,4,1
0,679,21,0,3,1,0.5,5.0,4,-0.2,11,3
1,679,21,0,2,0,0.0,0.0,2,-1.2,7,2
0,680,50,0,13,6,3.599999999999997,35.99999999999997,4,0.8,18,13
1,680,50,0,7,0,0.0,0.0,2,-0.1999999999999999,8,7
1,681,14,0,1,0,1.3877787807814454e-16,1.3877787807814457e-15,2,-0.2,5,1
1,681,15,0,1,0,0.0,0.0,2,-1.2,5,1
0,682,37,0,5,5,0.099999999999998,0.9999999999999803,4,-0.2,13,5
0,682,38,0,5,5,0.0,0.0,4,-1.2,13,5
0,683,50,3,11,10,2.3999999999999977,41.99999999999997,1,2.0,17,14
1,683,50,0,10,0,1.7999999999999994,17.999999999999993,2,1.0,6,10
1,684,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,2,-0.2,3,0
1,684,9,0,0,0,0.0,0.0,2,-1.2,3,0
0,685,50,1,11,8,2.399999999999997,29.99999999999997,0,2.0,12,12
1,685,50,0,8,0,0.600000000000001,6.00000000000001,2,1.0,4,8
0,686,8,1,0,0,1.3877787807814454e-16,6.000000000000001,2,1.0,3,1
1,686,9,0,0,0,0.0,0.0,2,-1.2,2,0
0,687,33,0,9,3,2.899999999999998,28.99999999999998,4,-0.2,14,9
1,687,33,0,4,0,0.0,0.0,0,-1.0,8,4
0,688,39,0,7,4,1.0999999999999983,10.999999999999982,4,-0.2,13,7
1,688,39,0,5,0,0.0,0.0,2,-1.2,7,5
0,689,8,1,0,0,1.3877787807814454e-16,6.000000000000001,3,1.0,3,1
0,689,9,1,0,0,0.0,5.000000000000001,0,-1.0,4,1
0,690,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,0,-0.2,3,0
1,690,9,0,0,0,0.0,0.0,2,-1.2,2,0
0,691,32,0,8,1,2.399999999999998,23.99999999999998,4,-0.2,12,8
1,691,32,0,4,0,0.0,0.0,2,-1.0,7,4
0,692,15,0,2,1,0.5000000000000001,5.000000000000001,4,-0.2,7,2
1,692,15,0,1,0,0.0,0.0,2,-1.2,4,1
0,693,20,0,3,2,0.6000000000000005,6.000000000000005,2,0.0,6,3
1,693,21,0,2,0,0.0,0.0,2,-1.2,5,2
0,694,8,1,3,0,1.7999999999999998,24.0,0,1.0,4,4
1,694,9,1,1,0,0.6,11.999999999999998,2,-1.2,3,2
0,695,38,1,9,4,2.399999999999998,29.999999999999982,1,1.0,15,10
1,695,39,1,5,0,0.0,5.000000000000004,2,-1.0,7,6
0,696,14,1,3,1,1.1999999999999993,17.999999999999993,1,1.0,7,4
1,696,15,1,1,0,0.0,5.000000000000002,0,-1.0,4,2
1,697,50,0,8,0,0.6000000000000006,6.000000000000006,2,0.8,2,8
0,697,50,3,9,8,1.1999999999999966,29.999999999999964,2,2.0,8,12
0,698,8,1,1,0,0.6000000000000002,12.000000000000002,5,1.0,4,2
1,698,9,0,0,0,0.0,0.0,5,-1.2,3,0
0,699,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,0,-0.2,4,0
1,699,9,0,0,0,0.0,0.0,3,-1.2,2,0
0,700,9,0,3,0,1.7000000000000002,17.0,5,1.0,7,3
1,700,9,0,0,0,0.0,0.0,3,-1.0,4,0
0,701,15,0,3,1,1.1,11.0,5,1.0,8,3
1,701,15,0,1,0,0.0,0.0,2,-1.2,4,1
0,702,9,0,3,0,1.6999999999999995,16.999999999999996,0,0.0,5,3
1,702,9,0,0,0,0.0,0.0,2,-1.2,3,0
0,703,8,2,1,0,0.6000000000000002,18.0,3,1.0,5,3
1,703,9,1,0,0,0.0,5.000000000000001,2,-1.2,4,1
1,704,25,0,3,0,0.0999999999999999,0.9999999999999992,2,-0.2,4,3
1,704,26,0,3,0,0.0,0.0,2,-1.2,4,3
1,705,15,0,3,1,1.0999999999999992,10.999999999999991,2,-0.2,5,3
0,705,15,1,1,0,0.0,5.000000000000001,0,0.0,3,2
0,706,9,0,1,0,0.5000000000000002,5.000000000000002,4,-0.2,5,1
1,706,9,0,0,0,0.0,0.0,2,-1.2,4,0
1,707,50,0,12,0,3.0,29.999999999999996,2,0.8,11,12
0,707,50,4,9,11,1.1999999999999966,35.999999999999964,3,2.0,22,13
0,708,44,1,8,5,1.1999999999999988,17.99999999999999,0,1.0,13,9
1,708,45,0,6,0,0.0,0.0,2,-1.2,7,6
1,709,50,0,9,0,1.1999999999999995,11.999999999999996,0,1.0,5,9
0,709,50,2,12,9,2.9999999999999973,41.99999999999997,1,2.0,20,14
1,710,14,0,1,0,1.3877787807814454e-16,1.3877787807814457e-15,2,-0.2,3,1
1,710,15,0,1,0,0.0,0.0,2,-1.2,3,1
0,711,9,0,2,0,1.0999999999999992,10.999999999999991,0,0.0,3,2
1,711,9,0,0,0,0.0,0.0,2,-1.2,3,0
0,712,8,3,1,0,0.6000000000000002,24.0,5,1.0,6,4
1,712,9,0,0,0,0.0,0.0,2,-1.2,3,0
1,713,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,3,-0.2,4,0
1,713,9,0,0,0,0.0,0.0,2,-1.2,4,0
0,714,50,1,12,10,2.999999999999998,35.99999999999998,2,2.0,21,13
1,714,50,0,11,0,2.3999999999999986,23.999999999999982,0,1.0,8,11
0,715,9,0,1,0,0.5000000000000001,5.000000000000001,4,-0.2,4,1
1,715,9,0,0,0,0.0,0.0,2,-1.2,4,0
0,716,37,0,6,0,0.699999999999998,6.99999999999998,4,-0.2,10,6
1,716,38,0,5,0,0.0,0.0,3,-1.2,7,5
1,717,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,2,-0.2,4,0
1,717,9,0,0,0,0.0,0.0,2,-1.2,4,0
1,718,14,0,1,0,2.775557561562892e-17,2.7755575615628914e-16,2,-0.2,4,1
1,718,15,0,1,0,0.0,0.0,2,-1.2,4,1
0,719,9,1,2,0,1.1,17.0,5,1.0,7,3
1,719,9,0,0,0,0.0,0.0,2,-1.2,2,0
0,720,8,1,1,0,0.6,11.999999999999998,2,1.0,3,2
1,720,9,0,0,0,0.0,0.0,2,-1.2,4,0
1,721,50,0,9,0,1.2000000000000002,12.000000000000002,0,1.0,7,9
0,721,50,1,11,8,2.399999999999998,29.999999999999982,3,1.0,20,12
0,722,9,2,3,0,1.6999999999999995,28.999999999999996,3,0.8,5,5
1,722,9,2,0,0,0.0,11.0,2,-1.0,3,2
0,723,8,0,1,0,0.6000000000000001,6.000000000000001,5,-0.2,3,1
1,723,9,0,0,0,0.0,0.0,2,-1.2,3,0
0,724,9,2,3,0,1.6999999999999995,28.999999999999996,5,1.0,6,5
1,724,9,1,0,0,0.0,5.000000000000001,2,-1.0,5,1
0,725,9,0,2,0,1.1,10.999999999999998,0,0.0,5,2
1,725,9,0,0,0,0.0,0.0,2,-1.2,3,0
0,726,8,1,3,0,1.7999999999999998,24.0,0,1.0,5,4
1,726,9,1,1,0,0.6,11.999999999999998,0,-1.2,5,2
0,727,20,0,4,2,1.1999999999999995,11.999999999999996,5,1.0,7,4
1,727,21,0,2,0,0.0,0.0,2,-1.2,3,2
0,728,50,1,15,9,4.800000000000002,54.00000000000001,2,2.0,24,16
1,728,50,0,9,0,1.1999999999999988,11.999999999999988,2,0.8,4,9
0,729,9,0,2,0,1.0999999999999996,10.999999999999996,0,0.0,6,2
1,729,9,1,0,0,0.0,5.000000000000001,0,-1.2,3,1
0,730,9,0,4,0,2.3,23.0,5,1.0,3,4
1,730,9,2,0,0,0.0,11.0,0,-1.0,3,2
1,731,50,0,9,0,1.1999999999999995,11.999999999999996,0,1.0,7,9
0,731,50,1,13,8,3.599999999999997,41.99999999999997,3,2.0,17,14
0,732,9,0,1,0,0.5000000000000001,5.000000000000001,5,1.0,4,1
1,732,9,0,0,0,0.0,0.0,3,-1.2,2,0
1,733,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,2,-0.2,2,0
0,733,9,0,0,0,0.0,0.0,2,-1.0,3,0
0,734,9,0,1,0,0.5000000000000001,5.000000000000001,4,-0.2,3,1
1,734,9,0,0,0,0.0,0.0,2,-1.2,4,0
0,735,21,0,4,2,1.0999999999999996,10.999999999999996,5,-0.2,8,4
1,735,21,0,2,0,0.0,0.0,2,-1.2,4,2
0,736,8,4,1,0,0.6000000000000002,30.0,5,1.0,6,5
1,736,9,0,0,0,0.0,0.0,2,-1.2,4,0
0,737,32,0,8,4,2.3999999999999986,23.999999999999982,3,-0.2,11,8
1,737,32,1,4,0,0.0,5.999999999999997,0,-1.0,5,5
0,738,9,0,2,0,1.1,11.0,5,1.0,5,2
1,738,9,0,0,0,0.0,0.0,2,-1.2,4,0
0,739,9,0,1,0,0.5000000000000001,5.000000000000001,5,1.0,4,1
1,739,9,0,0,0,0.0,0.0,3,-1.2,4,0
1,740,8,2,0,0,1.3877787807814454e-16,12.000000000000002,2,-0.2,3,2
1,740,9,2,0,0,0.0,11.0,2,-1.2,3,2
0,741,27,1,6,2,1.6999999999999984,22.999999999999982,0,1.0,9,7
1,741,27,0,3,0,0.0,0.0,2,-1.2,4,3
1,742,50,0,8,0,0.5999999999999984,5.999999999999984,4,0.8,7,8
0,742,50,1,13,8,3.6000000000000005,42.0,0,1.0,17,14
0,743,15,0,2,1,0.5,5.0,4,-0.2,5,2
1,743,15,0,1,0,0.0,0.0,2,-1.2,4,1
1,744,14,0,1,0,2.498001805406602e-16,2.4980018054066026e-15,2,-0.2,4,1
1,744,15,0,1,0,0.0,0.0,2,-1.2,4,1
0,745,8,1,2,0,1.2,17.999999999999996,5,1.0,3,3
1,745,9,0,0,0,0.0,0.0,2,-1.0,3,0
0,746,15,3,2,1,0.5000000000000001,23.0,5,1.0,7,5
1,746,15,0,1,0,0.0,0.0,2,-1.2,3,1
0,747,9,2,2,0,1.1,23.0,5,1.0,6,4
1,747,9,0,0,0,0.0,0.0,2,-1.2,3,0
0,748,8,0,1,0,0.6000000000000001,6.000000000000001,4,-0.2,3,1
1,748,9,0,0,0,0.0,0.0,2,-1.2,4,0
1,749,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,2,-0.2,2,0
1,749,9,0,0,0,0.0,0.0,2,-1.2,2,0
0,750,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,0,0.0,3,0
1,750,9,0,0,0,0.0,0.0,2,-1.2,2,0
0,751,14,1,3,1,1.1999999999999995,17.999999999999996,0,1.0,6,4
1,751,15,2,1,0,0.0,11.0,2,-1.2,3,3
0,752,15,2,3,1,1.1,23.0,3,0.8,8,5
1,752,15,2,1,0,0.0,11.0,0,-1.0,4,3
1,753,14,0,1,0,2.498001805406602e-16,2.4980018054066026e-15,2,-0.2,4,1
1,753,15,0,1,0,0.0,0.0,2,-1.2,4,1
0,754,9,0,1,0,0.5000000000000001,5.000000000000001,4,-0.2,3,1
1,754,9,0,0,0,0.0,0.0,2,-1.2,4,0
0,755,9,1,2,0,1.1,16.999999999999996,0,0.0,3,3
1,755,9,0,0,0,0.0,0.0,2,-1.2,3,0
0,756,27,0,6,2,1.6999999999999988,16.999999999999986,4,-0.2,11,6
1,756,27,0,3,0,0.0,0.0,3,-1.0,7,3
0,757,21,1,3,2,0.4999999999999998,10.999999999999996,2,1.0,8,4
1,757,21,0,2,0,0.0,0.0,2,-1.2,4,2
0,758,9,0,4,0,2.3,23.0,5,1.0,7,4
1,758,9,0,0,0,0.0,0.0,2,-1.2,3,0
0,759,9,2,1,0,0.5000000000000001,17.0,5,1.0,6,3
1,759,9,1,0,0,0.0,5.000000000000001,2,-1.2,3,1
0,760,8,2,1,0,0.6000000000000002,18.0,5,1.0,5,3
1,760,9,0,0,0,0.0,0.0,2,-1.2,3,0
0,761,9,0,2,0,1.1,11.0,5,1.0,7,2
1,761,9,1,0,0,0.0,5.000000000000001,2,-1.2,5,1
0,762,9,0,2,0,1.1,11.0,3,0.0,5,2
1,762,9,0,0,0,0.0,0.0,2,-1.2,2,0
1,763,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,2,-0.2,4,0
0,763,9,0,0,0,0.0,0.0,4,-1.2,3,0
0,764,9,0,3,0,1.7000000000000002,17.0,5,1.0,5,3
1,764,9,0,0,0,0.0,0.0,2,-1.2,3,0
0,765,9,0,2,0,1.0999999999999996,10.999999999999996,4,-0.2,4,2
1,765,9,0,0,0,0.0,0.0,2,-1.2,3,0
0,766,44,0,10,4,2.399999999999997,23.99999999999997,5,-0.2,17,10
1,766,45,0,6,0,0.0,0.0,2,-1.2,10,6
0,767,8,3,3,0,1.7999999999999998,35.99999999999999,5,1.0,5,6
1,767,9,1,1,0,0.6,11.999999999999998,0,-1.0,4,2
0,768,8,3,3,0,1.7999999999999998,35.99999999999999,5,2.0,6,6
1,768,9,2,0,0,0.0,11.0,2,-1.0,5,2
1,769,14,0,1,0,2.498001805406602e-16,2.4980018054066026e-15,2,-0.2,4,1
1,769,15,0,1,0,0.0,0.0,2,-1.2,4,1
1,770,20,0,2,0,3.6082248300317592e-16,3.608224830031759e-15,2,-0.2,3,2
1,770,21,0,2,0,0.0,0.0,2,-1.2,3,2
0,771,32,1,8,2,2.3999999999999995,29.999999999999996,2,1.0,14,9
1,771,32,1,4,0,0.0,5.999999999999997,0,-1.0,7,5
0,772,21,0,3,2,0.5000000000000002,5.000000000000002,4,-0.2,8,3
1,772,21,0,2,0,0.0,0.0,2,-1.2,4,2
0,773,33,0,7,4,1.6999999999999984,16.999999999999982,0,-0.2,11,7
1,773,33,0,4,0,0.0,0.0,2,-1.2,3,4
0,774,44,0,9,6,1.799999999999998,17.99999999999998,2,0.0,9,9
1,774,45,0,6,0,0.0,0.0,2,-1.2,4,6
1,775,14,0,1,0,2.498001805406602e-16,2.4980018054066026e-15,2,-0.2,3,1
1,775,15,0,1,0,0.0,0.0,2,-1.2,3,1
0,776,21,1,4,2,1.0999999999999992,16.999999999999993,5,2.0,6,5
1,776,21,0,2,0,0.0,0.0,2,-1.2,3,2
1,777,50,0,9,0,1.1999999999999993,11.999999999999991,2,1.0,7,9
0,777,50,2,12,9,2.9999999999999973,41.99999999999997,0,2.0,19,14
0,778,8,2,1,0,0.6000000000000002,18.0,5,1.0,4,3
1,778,9,0,0,0,0.0,0.0,2,-1.2,2,0
1,779,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,2,-0.2,4,0
1,779,9,0,0,0,0.0,0.0,2,-1.2,4,0
0,780,8,2,3,0,1.7999999999999998,30.0,5,2.0,3,5
1,780,9,0,0,0,0.0,0.0,3,-1.0,4,0
1,781,50,0,7,0,1.3877787807814454e-16,1.3877787807814457e-15,2,0.8,5,7
0,781,50,0,11,7,2.3999999999999977,23.99999999999997,3,1.0,18,11
1,782,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,2,-0.2,2,0
1,782,9,0,0,0,0.0,0.0,2,-1.2,2,0
0,783,20,0,2,1,1.3877787807814454e-16,1.3877787807814457e-15,4,-0.2,6,2
1,783,20,0,2,0,0.0,0.0,2,-1.2,5,2
1,784,50,0,8,0,0.5999999999999989,5.9999999999999885,2,1.0,9,8
0,784,50,2,10,6,1.7999999999999976,29.99999999999997,3,2.0,19,12
1,785,8,0,1,0,0.6000000000000001,6.000000000000001,2,-0.2,3,1
0,785,9,1,0,1,0.0,5.000000000000001,4,-1.2,5,1
0,786,14,0,3,1,1.2000000000000002,12.000000000000002,0,0.0,7,3
1,786,15,0,1,0,0.0,0.0,2,-1.2,3,1
0,787,8,0,1,0,0.6000000000000002,6.000000000000002,1,0.0,6,1
1,787,9,0,0,0,0.0,0.0,2,-1.2,4,0
0,788,21,4,5,1,1.6999999999999988,40.99999999999999,0,1.0,9,9
1,788,21,2,2,0,0.0,11.0,0,-1.0,6,4
0,789,9,0,1,0,0.5000000000000001,5.000000000000001,1,0.0,4,1
1,789,9,0,0,0,0.0,0.0,3,-1.2,3,0
0,790,50,3,9,8,1.199999999999998,29.99999999999997,3,2.0,17,12
1,790,50,0,9,0,1.1999999999999988,11.999999999999988,0,1.0,7,9
0,791,14,2,2,1,0.6000000000000002,18.0,5,1.0,7,4
1,791,15,0,1,0,0.0,0.0,2,-1.2,4,1
0,792,9,4,1,0,0.5000000000000001,29.0,5,1.0,5,5
1,792,9,0,0,0,0.0,0.0,3,-1.2,3,0
1,793,8,1,0,0,1.3877787807814454e-16,6.000000000000001,0,0.0,5,1
1,793,9,1,1,0,0.6,11.999999999999998,2,-1.0,5,2
0,794,9,1,2,0,1.1,17.0,5,1.0,5,3
1,794,9,0,0,0,0.0,0.0,2,-1.2,3,0
0,795,9,2,2,0,1.1,23.0,5,1.0,6,4
1,795,9,0,0,0,0.0,0.0,2,-1.2,3,0
0,796,9,1,1,0,0.5000000000000001,11.0,0,1.0,4,2
1,796,9,0,0,0,0.0,0.0,2,-1.2,4,0
1,797,26,0,3,0,1.3877787807814454e-16,1.3877787807814457e-15,2,-0.2,4,3
1,797,27,0,3,0,0.0,0.0,2,-1.2,4,3
0,798,8,1,3,0,1.7999999999999994,23.999999999999996,0,0.0,5,4
1,798,9,1,0,0,0.0,5.000000000000001,2,-1.2,3,1
1,799,8,1,0,0,1.3877787807814454e-16,6.000000000000001,2,-0.2,3,1
1,799,9,1,0,0,0.0,5.000000000000001,2,-1.2,3,1
0,800,33,1,9,4,2.8999999999999986,34.999999999999986,5,1.0,16,10
1,800,33,2,4,0,0.0,11.0,2,-1.0,8,6
0,801,19,0,2,1,0.0999999999999998,0.999999999999998,1,0.0,10,2
0,801,20,1,2,1,0.0,5.999999999999997,2,0.0,10,3
0,802,32,0,7,4,1.7999999999999985,17.999999999999982,4,-0.2,17,7
1,802,32,0,4,0,0.0,0.0,2,-1.2,4,4
0,803,9,0,2,0,1.1,11.0,5,1.0,6,2
1,803,9,0,0,0,0.0,0.0,3,-1.2,2,0
0,804,9,0,1,0,0.5000000000000001,5.000000000000001,4,-0.2,4,1
1,804,9,0,0,0,0.0,0.0,2,-1.2,3,0
0,805,9,0,2,0,1.1,11.0,4,-0.2,6,2
1,805,9,0,0,0,0.0,0.0,2,-1.0,3,0
1,806,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,2,-0.2,3,0
1,806,9,0,0,0,0.0,0.0,2,-1.2,3,0
1,807,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,2,-0.2,4,0
1,807,9,0,0,0,0.0,0.0,2,-1.2,4,0
1,808,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,2,-0.2,3,0
1,808,9,0,0,0,0.0,0.0,2,-1.2,3,0
1,809,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,2,-0.2,3,0
1,809,9,0,0,0,0.0,0.0,2,-1.2,3,0
0,810,50,1,13,10,3.599999999999997,41.999999999999964,1,2.0,22,14
1,810,50,0,10,0,1.7999999999999985,17.999999999999982,2,0.8,6,10
0,811,9,0,2,0,1.0999999999999996,10.999999999999996,0,0.0,5,2
1,811,9,0,0,0,0.0,0.0,2,-1.2,3,0
1,812,14,0,1,0,1.3877787807814454e-16,1.3877787807814457e-15,2,-0.2,4,1
1,812,15,0,1,0,0.0,0.0,2,-1.2,4,1
0,813,8,1,0,0,1.3877787807814454e-16,6.000000000000001,2,1.0,4,1
1,813,9,0,0,0,0.0,0.0,2,-1.2,2,0
0,814,50,1,14,9,4.1999999999999975,47.99999999999997,5,2.0,19,15
1,814,50,0,9,0,1.1999999999999995,11.999999999999996,0,1.0,6,9
0,815,9,0,2,0,1.1,11.0,5,1.0,6,2
1,815,9,0,0,0,0.0,0.0,2,-1.2,3,0
1,816,50,0,9,0,1.200000000000001,12.00000000000001,2,1.0,5,9
0,816,50,2,11,9,2.399999999999998,35.99999999999998,4,1.5,13,13
0,817,25,5,3,3,0.0999999999999998,31.0,4,-0.2,10,8
0,817,26,5,3,3,0.0,30.0,4,-1.2,10,8
0,818,8,1,4,0,2.4,30.0,5,1.0,5,5
1,818,9,0,0,0,0.0,0.0,2,-1.2,4,0
1,819,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,2,-0.2,3,0
1,819,9,0,0,0,0.0,0.0,2,-1.2,3,0
0,820,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,2,0.0,3,0
0,820,9,0,0,0,0.0,0.0,3,-1.0,3,0
0,821,39,0,11,5,3.499999999999999,34.999999999999986,5,-0.2,16,11
1,821,39,0,5,0,0.0,0.0,2,-1.2,4,5
0,822,8,1,2,0,1.1999999999999995,17.999999999999996,0,1.0,4,3
1,822,9,1,1,0,0.6,11.999999999999998,0,-1.0,3,2
0,823,15,0,3,1,1.0999999999999992,10.999999999999991,4,-0.2,8,3
1,823,15,0,1,0,0.0,0.0,2,-1.2,4,1
0,824,15,0,3,0,1.0999999999999992,10.999999999999991,5,-0.2,9,3
1,824,15,1,1,0,0.0,5.000000000000001,3,0.0,5,2
0,825,9,5,1,0,0.5000000000000001,35.0,0,1.0,5,6
1,825,9,1,0,0,0.0,5.000000000000001,2,-1.2,4,1
1,826,14,0,1,0,2.498001805406602e-16,2.4980018054066026e-15,2,-0.2,6,1
1,826,15,0,1,0,0.0,0.0,3,-1.2,6,1
0,827,9,2,2,0,1.1,23.0,5,1.0,6,4
1,827,9,0,0,0,0.0,0.0,2,-1.2,3,0
1,828,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,3,-0.2,3,0
0,828,9,1,0,0,0.0,5.000000000000001,4,-1.2,3,1
0,829,15,0,3,1,1.1,11.0,5,1.0,6,3
1,829,15,0,1,0,0.0,0.0,2,-1.2,3,1
0,830,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,4,-0.2,3,0
1,830,9,0,0,0,0.0,0.0,2,-1.2,2,0
0,831,20,0,6,2,2.399999999999999,23.99999999999999,5,1.0,8,6
1,831,21,0,2,0,0.0,0.0,2,-1.2,3,2
0,832,9,1,2,0,1.0999999999999996,16.999999999999996,1,0.0,5,3
1,832,9,2,0,0,0.0,11.0,2,0.0,4,2
0,833,33,2,6,4,1.0999999999999994,22.999999999999996,5,1.0,7,8
1,833,33,0,4,0,0.0,0.0,2,-1.2,3,4
0,834,9,3,1,0,0.5000000000000001,23.0,5,1.0,5,4
1,834,9,0,0,0,0.0,0.0,2,-1.2,2,0
1,835,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,2,-0.2,4,0
1,835,9,0,0,0,0.0,0.0,2,-1.2,4,0
0,836,8,1,1,0,0.6000000000000002,12.000000000000002,1,1.0,4,2
1,836,9,0,0,0,0.0,0.0,3,-1.2,4,0
0,837,9,6,1,0,0.5000000000000001,40.99999999999999,5,2.0,5,7
1,837,9,1,0,0,0.0,5.000000000000001,0,-1.0,5,1
0,838,14,2,4,1,1.7999999999999998,30.0,5,1.0,10,6
1,838,15,0,1,0,0.0,0.0,2,-1.2,5,1
1,839,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,2,-0.2,4,0
1,839,9,0,0,0,0.0,0.0,3,-1.0,4,0
0,840,33,0,5,4,0.4999999999999989,4.9999999999999885,4,-0.2,11,5
1,840,33,0,4,0,0.0,0.0,3,-1.0,3,4
0,841,8,0,1,0,0.6000000000000002,6.000000000000002,5,1.0,4,1
1,841,9,0,0,0,0.0,0.0,2,-1.2,4,0
0,842,9,2,3,0,1.6999999999999995,28.999999999999996,5,2.0,3,5
1,842,9,0,0,0,0.0,0.0,3,-1.2,4,0
0,843,21,0,3,2,0.4999999999999993,4.999999999999993,3,0.0,6,3
1,843,21,0,2,0,0.0,0.0,2,-1.2,4,2
1,844,50,0,8,0,0.5999999999999999,5.999999999999998,2,1.0,10,8
0,844,50,1,10,6,1.7999999999999967,23.999999999999968,2,2.0,17,11
1,845,38,0,5,0,5.828670879282072e-16,5.828670879282072e-15,2,-0.2,4,5
1,845,39,0,5,0,0.0,0.0,2,-1.2,4,5
1,846,50,1,10,0,1.7999999999999998,24.0,2,0.8,8,11
0,846,50,2,10,9,1.7999999999999976,29.99999999999997,2,2.0,18,12
0,847,9,0,4,0,2.3,23.0,5,1.0,6,4
1,847,9,1,0,0,0.0,5.000000000000001,0,-1.0,4,1
0,848,9,1,2,0,1.1,17.0,5,2.0,4,3
1,848,9,0,0,0,0.0,0.0,2,-1.2,4,0
0,849,9,1,2,0,1.1,17.0,5,1.0,6,3
1,849,9,0,0,0,0.0,0.0,2,-1.0,3,0
1,850,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,2,0.0,2,0
1,850,9,0,0,0,0.0,0.0,2,-1.2,2,0
0,851,9,2,2,0,1.1,23.0,5,1.0,7,4
1,851,9,0,0,0,0.0,0.0,2,-1.2,2,0
0,852,8,0,1,0,0.6000000000000001,6.000000000000001,1,0.0,3,1
1,852,9,1,0,0,0.0,5.000000000000001,0,-1.2,5,1
0,853,15,3,3,1,1.1,28.999999999999996,5,1.0,7,6
1,853,15,0,1,0,0.0,0.0,3,-1.0,3,1
1,854,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,2,-0.2,2,0
0,854,9,0,0,0,0.0,0.0,2,-1.0,4,0
1,855,50,0,9,0,1.1999999999999988,11.999999999999988,0,0.8,3,9
0,855,50,1,13,9,3.5999999999999965,41.999999999999964,1,2.0,17,14
1,856,50,0,9,0,1.1999999999999995,11.999999999999996,2,0.8,5,9
0,856,50,1,10,9,1.7999999999999976,23.99999999999997,5,2.0,19,11
0,857,15,1,5,1,2.3,29.0,5,1.0,11,6
1,857,15,1,1,0,0.0,5.000000000000002,0,-1.0,6,2
0,858,20,2,3,1,0.6000000000000002,18.0,5,1.0,9,5
1,858,21,0,2,0,0.0,0.0,2,-1.2,5,2
0,859,9,0,1,0,0.5,5.0,4,-0.2,3,1
1,859,9,0,0,0,0.0,0.0,2,-1.2,3,0
0,860,50,1,13,7,3.599999999999997,41.99999999999997,3,1.0,19,14
1,860,50,0,8,0,0.5999999999999993,5.999999999999993,2,0.8,7,8
0,861,26,1,3,3,1.3877787807814454e-16,6.000000000000001,2,1.0,13,4
1,861,26,0,3,0,0.0,0.0,2,-1.2,4,3
1,862,8,1,0,0,1.3877787807814454e-16,6.000000000000001,0,0.0,4,1
1,862,9,1,0,0,0.0,5.000000000000001,1,-1.2,4,1
1,863,50,0,8,0,0.5999999999999998,5.999999999999997,0,0.8,5,8
0,863,50,1,13,8,3.599999999999997,41.999999999999964,3,2.0,23,14
0,864,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,0,-0.2,4,0
0,864,9,0,0,0,0.0,0.0,0,-1.2,4,0
1,865,26,0,3,0,3.6082248300317592e-16,3.608224830031759e-15,2,-0.2,5,3
1,865,27,0,3,0,0.0,0.0,2,-1.2,5,3
0,866,8,0,1,0,0.6000000000000001,6.000000000000001,1,-0.2,5,1
1,866,9,0,0,0,0.0,0.0,2,-1.2,4,0
0,867,27,0,7,3,2.2999999999999985,22.999999999999982,4,-0.2,10,7
