,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,action,reward,num_norms
0,3,4,20,0,4,0,1.1999999999999997,11.999999999999996,0,0,9
0,1,4,20,0,4,0,1.2000000000000002,12.000000000000002,0,0,14
0,0,4,20,0,3,2,0.6000000000000003,6.000000000000003,2,0.5,13
0,2,4,20,0,3,1,0.6000000000000001,6.000000000000001,0,0,11
0,0,4,21,0,3,2,0.5000000000000003,5.000000000000003,0,0,13
0,3,4,21,0,4,0,1.0999999999999996,10.999999999999996,0,0,9
0,2,4,21,0,3,1,0.5000000000000001,5.000000000000001,0,0,12
0,1,4,21,1,4,0,1.1,17.0,0,1,15
0,1,4,22,0,5,0,1.6,16.0,1,1,16
0,3,4,22,1,4,0,0.9999999999999997,15.999999999999996,0,1,9
0,0,4,22,1,3,2,0.40000000000000036,10.000000000000004,0,1,14
0,2,4,22,1,3,1,0.40000000000000013,10.0,0,1,12
0,2,4,23,1,3,1,0.30000000000000016,9.0,4,-0.2,13
0,1,4,23,0,5,0,1.5,15.0,0,0,16
0,0,4,23,0,4,2,0.9000000000000005,9.000000000000004,1,1,14
0,3,4,23,0,5,0,1.4999999999999996,14.999999999999995,1,1,10
0,2,4,24,0,4,1,0.8000000000000002,8.000000000000002,1,1,14
0,0,4,24,0,4,2,0.8000000000000005,8.000000000000004,0,0,14
0,1,4,24,0,5,0,1.4,13.999999999999998,0,0,16
0,3,4,24,0,5,0,1.3999999999999995,13.999999999999995,0,0,10
0,0,4,25,1,4,2,0.7000000000000005,13.000000000000004,0,1,14
0,1,4,25,0,5,0,1.2999999999999998,12.999999999999998,0,0,17
0,2,4,25,0,4,1,0.7000000000000002,7.000000000000002,0,0,14
0,3,4,25,0,5,0,1.2999999999999994,12.999999999999993,3,-0.2,11
0,0,4,26,0,4,3,0.6000000000000005,6.000000000000005,4,0.5,15
0,2,4,26,0,4,1,0.6000000000000002,6.000000000000002,0,0,14
0,3,4,26,0,6,0,1.7999999999999994,17.999999999999993,0,0,11
0,1,4,26,0,5,0,1.1999999999999997,11.999999999999996,0,0,17
0,0,4,27,0,4,3,0.5000000000000006,5.000000000000005,0,0,15
0,1,4,27,1,5,0,1.0999999999999996,16.999999999999996,0,1,17
0,2,4,27,0,4,1,0.5000000000000002,5.000000000000002,0,0,14
0,3,4,27,0,6,0,1.6999999999999993,16.999999999999993,0,0,11
0,0,4,28,0,4,3,0.4000000000000006,4.000000000000005,3,-0.2,16
0,3,4,28,0,6,0,1.5999999999999992,15.999999999999991,0,0,11
0,1,4,28,0,6,0,1.5999999999999996,15.999999999999996,1,1,18
0,2,4,28,0,4,1,0.40000000000000024,4.000000000000002,0,0,15
0,3,4,29,0,6,0,1.4999999999999991,14.999999999999991,0,0,11
0,1,4,29,0,6,0,1.4999999999999996,14.999999999999995,0,0,18
0,2,4,29,0,4,1,0.30000000000000027,3.0000000000000027,0,0,16
0,0,4,29,0,4,3,0.3000000000000006,3.0000000000000058,0,0,16
0,2,4,30,0,4,1,0.20000000000000026,2.0000000000000027,0,0,17
0,3,4,30,0,6,0,1.399999999999999,13.99999999999999,0,0,11
0,0,4,30,0,4,3,0.2000000000000006,2.0000000000000058,0,0,17
0,1,4,30,0,6,0,1.3999999999999995,13.999999999999995,3,-0.2,19
0,0,4,31,1,4,3,0.10000000000000059,7.000000000000006,0,1,17
0,2,4,31,0,4,1,0.10000000000000026,1.0000000000000024,0,0,17
0,1,4,31,0,6,0,1.2999999999999994,12.999999999999993,4,-0.2,20
0,3,4,31,1,6,0,1.299999999999999,18.99999999999999,0,1,11
0,0,4,32,1,5,3,0.6000000000000005,12.000000000000005,2,-0.2,18
0,3,4,32,0,6,1,1.1999999999999988,11.999999999999988,2,0.5,12
0,1,4,32,0,6,0,1.1999999999999993,11.999999999999993,4,-0.2,21
0,2,4,32,1,4,1,2.498001805406602e-16,6.000000000000002,0,1,17
0,1,4,33,0,6,0,1.0999999999999992,10.999999999999991,4,-0.2,22
0,2,4,33,0,5,1,0.5000000000000002,5.000000000000002,1,1,18
0,0,4,33,0,6,3,1.1000000000000005,11.000000000000005,1,1,19
0,3,4,33,0,6,1,1.0999999999999988,10.999999999999988,0,0,13
0,2,4,34,0,5,1,0.40000000000000024,4.000000000000002,0,0,18
0,0,4,34,0,6,3,1.0000000000000004,10.000000000000004,0,0,19
0,3,4,34,1,6,1,0.9999999999999988,15.999999999999988,0,1,14
0,1,4,34,0,6,0,0.9999999999999992,9.999999999999991,0,0,22
0,2,4,35,0,5,1,0.30000000000000027,3.0000000000000027,0,0,18
0,0,4,35,0,6,3,0.9000000000000005,9.000000000000004,0,0,19
0,1,4,35,0,6,0,0.8999999999999992,8.999999999999991,0,0,22
0,3,4,35,0,7,1,1.4999999999999987,14.999999999999986,1,1,15
0,1,4,36,0,6,0,0.7999999999999993,7.999999999999992,0,0,22
0,3,4,36,0,7,1,1.3999999999999986,13.999999999999986,0,0,15
0,0,4,36,0,6,3,0.8000000000000005,8.000000000000004,0,0,19
0,2,4,36,1,5,1,0.20000000000000026,8.000000000000002,0,1,19
0,2,4,37,0,6,1,0.7000000000000003,7.000000000000003,1,1,20
0,1,4,37,0,6,0,0.6999999999999993,6.999999999999993,0,0,22
0,3,4,37,0,7,1,1.2999999999999985,12.999999999999984,0,0,15
0,0,4,37,0,6,3,0.7000000000000005,7.000000000000004,0,0,19
0,3,4,38,0,7,1,1.1999999999999984,11.999999999999984,0,0,15
0,0,4,38,1,6,3,0.6000000000000005,12.000000000000005,0,1,19
0,2,4,38,0,6,1,0.6000000000000003,6.000000000000003,0,0,20
0,1,4,38,0,6,0,0.5999999999999993,5.999999999999993,0,0,22
0,0,4,39,0,6,4,0.5000000000000006,5.000000000000005,4,0.5,20
0,2,4,39,0,6,1,0.5000000000000003,5.000000000000003,0,0,20
0,1,4,39,0,6,0,0.49999999999999933,4.999999999999993,0,0,22
0,3,4,39,0,8,1,1.6999999999999984,16.999999999999982,1,-0.2,16
0,1,4,40,0,6,0,0.39999999999999936,3.9999999999999933,0,0,22
0,0,4,40,0,6,4,0.4000000000000006,4.000000000000005,0,0,21
0,2,4,40,1,6,1,0.40000000000000036,10.000000000000004,0,1,20
0,3,4,40,0,8,1,1.5999999999999983,15.999999999999982,0,0,16
0,2,4,41,0,7,1,0.9000000000000005,9.000000000000004,1,1,20
0,0,4,41,1,6,4,0.3000000000000006,9.000000000000005,0,1,22
0,3,4,41,1,8,1,1.4999999999999982,20.999999999999982,0,1,16
0,1,4,41,0,6,0,0.2999999999999994,2.999999999999994,0,0,22
0,3,4,42,0,8,2,1.3999999999999981,13.99999999999998,2,0.5,17
0,2,4,42,0,7,1,0.8000000000000005,8.000000000000004,0,0,20
0,0,4,42,0,7,5,0.8000000000000006,8.000000000000005,2,0.5,22
0,1,4,42,1,7,0,0.7999999999999994,13.999999999999995,0,1,22
0,3,4,43,0,8,2,1.299999999999998,12.99999999999998,0,0,17
0,1,4,43,0,8,0,1.2999999999999994,12.999999999999993,1,1,22
0,2,4,43,0,7,1,0.7000000000000005,7.000000000000004,0,0,20
0,0,4,43,0,7,5,0.7000000000000006,7.000000000000006,0,0,23
0,0,4,44,1,7,5,0.6000000000000006,12.000000000000005,0,1,23
0,2,4,44,0,7,1,0.6000000000000005,6.000000000000005,0,0,20
0,3,4,44,0,8,2,1.199999999999998,11.999999999999979,0,0,17
0,1,4,44,0,8,0,1.1999999999999993,11.999999999999993,0,0,22
0,0,4,45,0,8,5,1.1000000000000005,11.000000000000005,1,1,23
0,1,4,45,0,8,0,1.0999999999999992,10.999999999999991,0,0,22
0,2,4,45,1,7,1,0.5000000000000006,11.000000000000005,0,1,20
0,3,4,45,0,8,2,1.0999999999999979,10.999999999999979,0,0,18
0,2,4,46,1,7,1,0.4000000000000006,10.000000000000004,4,-0.2,20
0,3,4,46,0,8,2,0.9999999999999979,9.999999999999979,0,0,18
0,0,4,46,0,8,5,1.0000000000000004,10.000000000000004,0,0,23
0,1,4,46,0,8,0,0.9999999999999992,9.999999999999991,0,0,22
0,2,4,47,1,7,1,0.3000000000000006,9.000000000000005,4,-0.2,21
0,0,4,47,0,8,5,0.9000000000000005,9.000000000000004,0,0,23
0,3,4,47,1,8,2,0.8999999999999979,14.999999999999977,0,1,18
0,1,4,47,1,8,0,0.8999999999999992,14.999999999999991,0,1,22
0,2,4,48,0,8,1,0.8000000000000006,8.000000000000005,1,1,22
0,3,4,48,0,9,2,1.3999999999999977,13.999999999999977,1,1,18
0,1,4,48,0,9,0,1.399999999999999,13.99999999999999,1,1,22
0,0,4,48,0,8,5,0.8000000000000005,8.000000000000004,0,0,23
0,0,4,49,0,8,5,0.7000000000000005,7.000000000000004,0,0,23
0,2,4,49,0,8,1,0.7000000000000006,7.000000000000006,0,0,22
0,1,4,49,0,9,0,1.299999999999999,12.99999999999999,0,0,22
0,3,4,49,0,9,2,1.2999999999999976,12.999999999999975,0,0,18
0,2,4,50,0,8,1,0.6000000000000006,6.000000000000006,0,1,22
0,0,4,50,1,8,5,0.6000000000000005,12.000000000000005,0,2,23
0,1,4,50,0,9,0,1.1999999999999988,11.999999999999988,0,1,22
0,3,4,50,0,9,2,1.1999999999999975,11.999999999999975,0,1,18
0,1,5,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,2,5,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,0,5,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,3,5,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,3,5,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,1
0,0,5,2,1,0,0,0.6000000000000001,12.000000000000002,0,1,1
0,2,5,2,1,0,0,0.6000000000000001,12.000000000000002,0,1,2
0,1,5,2,1,0,0,0.6000000000000001,12.000000000000002,0,1,2
0,0,5,3,0,0,1,0.5000000000000001,5.000000000000001,4,0.5,2
0,3,5,3,0,2,0,1.7000000000000002,17.0,0,0,2
0,2,5,3,0,0,1,0.5000000000000001,5.000000000000001,4,0.5,3
0,1,5,3,0,1,0,1.1,11.0,1,1,3
0,0,5,4,0,0,1,0.40000000000000013,4.000000000000001,0,0,3
0,3,5,4,0,2,0,1.6,16.0,0,0,3
0,1,5,4,0,1,0,1.0,10.0,0,0,4
0,2,5,4,0,0,1,0.40000000000000013,4.000000000000001,0,0,4
0,3,5,5,0,2,0,1.5,15.0,0,0,4
0,0,5,5,0,0,1,0.30000000000000016,3.0000000000000013,0,0,4
0,2,5,5,0,0,1,0.30000000000000016,3.0000000000000013,0,0,5
0,1,5,5,0,1,0,0.9,9.0,0,0,5
0,2,5,6,1,0,1,0.20000000000000015,8.000000000000002,0,1,6
0,3,5,6,0,2,0,1.4,13.999999999999998,0,0,4
0,1,5,6,1,1,0,0.8,13.999999999999998,0,1,5
0,0,5,6,1,0,1,0.20000000000000015,8.000000000000002,0,1,5
0,2,5,7,0,1,1,0.7000000000000002,7.000000000000002,1,1,7
0,0,5,7,0,1,1,0.7000000000000002,7.000000000000002,1,1,6
0,3,5,7,1,3,0,1.9,25.0,0,1,4
0,1,5,7,0,1,1,0.7000000000000001,7.0,4,0.5,6
0,2,5,8,0,1,1,0.6000000000000002,6.000000000000002,0,0,8
0,0,5,8,0,2,1,1.2000000000000002,12.000000000000002,0,0,7
0,1,5,8,0,1,1,0.6000000000000001,6.000000000000001,0,0,7
0,3,5,8,0,3,1,1.7999999999999998,17.999999999999996,2,0.5,5
0,2,5,9,0,1,1,0.5000000000000002,5.000000000000002,0,0,9
0,3,5,9,0,3,1,1.6999999999999997,16.999999999999996,0,0,5
0,0,5,9,0,2,1,1.1,11.0,0,0,8
0,1,5,9,0,1,1,0.5000000000000001,5.000000000000001,0,0,7
0,0,5,10,0,2,1,1.0,10.0,0,0,8
0,2,5,10,1,1,1,0.40000000000000024,10.000000000000002,0,1,9
0,1,5,10,0,1,1,0.40000000000000013,4.000000000000001,0,0,8
0,3,5,10,0,3,1,1.5999999999999996,15.999999999999996,0,0,6
0,3,5,11,0,3,1,1.4999999999999996,14.999999999999995,0,0,6
0,2,5,11,0,2,1,0.9000000000000002,9.000000000000002,1,1,10
0,0,5,11,1,2,1,0.9,15.0,0,1,9
0,1,5,11,0,1,1,0.30000000000000016,3.0000000000000013,0,0,9
0,0,5,12,0,2,2,0.8,8.0,4,0.5,10
0,1,5,12,1,1,1,0.20000000000000015,8.000000000000002,0,1,10
0,2,5,12,0,2,1,0.8000000000000003,8.000000000000002,0,0,10
0,3,5,12,0,4,1,1.9999999999999996,19.999999999999993,0,0,7
0,3,5,13,1,4,1,1.8999999999999995,24.999999999999993,0,1,7
0,2,5,13,0,2,1,0.7000000000000003,7.000000000000003,0,0,11
0,0,5,13,0,2,2,0.7000000000000001,7.0,0,0,10
0,1,5,13,0,2,1,0.7000000000000002,7.000000000000002,1,1,11
0,3,5,14,0,4,2,1.7999999999999994,17.999999999999993,2,0.5,7
0,0,5,14,0,3,2,1.2,11.999999999999998,0,0,10
0,1,5,14,0,2,1,0.6000000000000002,6.000000000000002,0,0,12
0,2,5,14,0,2,1,0.6000000000000003,6.000000000000003,0,0,11
0,1,5,15,0,2,1,0.5000000000000002,5.000000000000002,0,0,13
0,3,5,15,0,4,2,1.6999999999999993,16.999999999999993,0,0,7
0,2,5,15,1,2,1,0.5000000000000003,11.000000000000002,0,1,12
0,0,5,15,0,3,2,1.0999999999999999,10.999999999999998,0,0,11
0,3,5,16,1,4,2,1.5999999999999992,21.999999999999993,0,1,8
0,2,5,16,1,2,1,0.40000000000000036,10.000000000000004,4,-0.2,13
0,1,5,16,1,2,1,0.40000000000000024,10.000000000000002,0,1,13
0,0,5,16,0,3,2,0.9999999999999999,9.999999999999998,3,-0.2,12
0,3,5,17,0,5,2,2.099999999999999,20.99999999999999,1,1,9
0,2,5,17,0,3,1,0.9000000000000005,9.000000000000004,1,1,14
0,0,5,17,1,3,2,0.8999999999999999,15.0,0,1,13
0,1,5,17,0,3,1,0.9000000000000002,9.000000000000002,1,1,14
0,1,5,18,0,3,1,0.8000000000000003,8.000000000000002,0,0,14
0,2,5,18,0,3,1,0.8000000000000005,8.000000000000004,0,0,14
0,0,5,18,0,3,3,0.7999999999999999,7.999999999999999,4,0.5,13
0,3,5,18,0,6,2,2.599999999999999,25.99999999999999,0,0,9
0,1,5,19,0,3,1,0.7000000000000003,7.000000000000003,0,0,14
0,2,5,19,0,3,1,0.7000000000000005,7.000000000000004,0,0,14
0,0,5,19,0,3,3,0.7,6.999999999999999,3,-0.2,14
0,3,5,19,0,6,2,2.499999999999999,24.99999999999999,0,0,9
0,2,5,20,0,3,1,0.6000000000000005,6.000000000000005,0,0,14
0,0,5,20,0,3,3,0.6,5.999999999999999,2,-0.2,15
0,3,5,20,0,6,2,2.399999999999999,23.99999999999999,0,0,9
0,1,5,20,0,3,1,0.6000000000000003,6.000000000000003,3,-0.2,15
0,3,5,21,0,6,2,2.299999999999999,22.99999999999999,0,0,9
0,1,5,21,1,3,1,0.5000000000000003,11.000000000000002,0,1,15
0,0,5,21,0,3,3,0.5,5.0,0,0,16
0,2,5,21,0,3,1,0.5000000000000006,5.000000000000005,0,0,14
0,1,5,22,1,3,1,0.40000000000000036,10.000000000000004,0,0,16
0,0,5,22,0,3,3,0.4,4.0,0,0,16
0,3,5,22,0,6,2,2.199999999999999,21.999999999999986,0,0,10
0,2,5,22,0,3,1,0.4000000000000006,4.000000000000005,0,0,14
0,2,5,23,0,3,1,0.3000000000000006,3.0000000000000058,0,0,14
0,0,5,23,0,3,3,0.30000000000000004,3.0000000000000004,0,0,16
0,1,5,23,1,3,1,0.3000000000000004,9.000000000000004,2,-0.2,17
0,3,5,23,0,6,2,2.0999999999999988,20.999999999999986,0,0,10
0,2,5,24,1,3,1,0.2000000000000006,8.000000000000005,0,1,15
0,0,5,24,0,3,3,0.20000000000000004,2.0000000000000004,0,0,17
0,3,5,24,1,6,2,1.9999999999999987,25.999999999999986,0,1,10
0,1,5,24,1,3,1,0.20000000000000037,8.000000000000004,2,-0.2,17
0,1,5,25,0,4,1,0.7000000000000004,7.0000000000000036,1,1,18
0,2,5,25,0,4,1,0.7000000000000006,7.000000000000006,1,1,16
0,0,5,25,1,4,3,0.7,12.999999999999998,0,1,18
0,3,5,25,0,6,3,1.8999999999999986,18.999999999999986,2,0.5,10
0,2,5,26,0,4,1,0.6000000000000006,6.000000000000006,0,0,17
0,0,5,26,0,4,4,0.6,5.999999999999999,4,0.5,18
0,1,5,26,0,4,1,0.6000000000000004,6.0000000000000036,0,0,18
0,3,5,26,0,7,3,2.3999999999999986,23.999999999999986,0,0,10
0,2,5,27,0,4,1,0.5000000000000007,5.000000000000006,0,0,17
0,1,5,27,1,4,1,0.5000000000000004,11.000000000000005,0,1,18
0,0,5,27,0,4,4,0.5,5.0,0,0,18
0,3,5,27,0,7,3,2.2999999999999985,22.999999999999982,2,-0.2,11
0,3,5,28,0,7,3,2.1999999999999984,21.999999999999982,0,0,12
0,2,5,28,0,4,1,0.4000000000000007,4.000000000000006,0,0,18
0,1,5,28,0,5,1,1.0000000000000004,10.000000000000004,1,1,18
0,0,5,28,0,4,4,0.4,4.0,0,0,18
0,0,5,29,1,4,4,0.30000000000000004,9.0,0,1,18
0,1,5,29,0,5,1,0.9000000000000005,9.000000000000004,0,0,18
0,3,5,29,1,7,3,2.0999999999999983,26.999999999999982,0,1,12
0,2,5,29,1,4,1,0.3000000000000007,9.000000000000007,0,1,19
0,0,5,30,1,5,4,0.8,13.999999999999998,0,0,19
0,3,5,30,0,7,4,1.9999999999999982,19.999999999999982,2,0.5,13
0,1,5,30,0,5,1,0.8000000000000005,8.000000000000004,0,0,18
0,2,5,30,0,5,1,0.8000000000000007,8.000000000000007,1,1,19
0,3,5,31,0,7,4,1.8999999999999981,18.99999999999998,0,0,13
0,2,5,31,0,6,1,1.3000000000000007,13.000000000000007,0,0,19
0,1,5,31,0,5,1,0.7000000000000005,7.000000000000004,0,0,18
0,0,5,31,0,5,5,0.7000000000000001,7.0,3,0.5,20
0,2,5,32,0,6,1,1.2000000000000006,12.000000000000005,0,0,19
0,3,5,32,1,7,4,1.799999999999998,23.99999999999998,0,1,14
0,0,5,32,0,5,5,0.6000000000000001,6.000000000000001,0,0,20
0,1,5,32,1,5,1,0.6000000000000005,12.000000000000005,0,1,18
0,3,5,33,0,8,5,2.299999999999998,22.99999999999998,2,0.5,15
0,2,5,33,0,6,1,1.1000000000000005,11.000000000000005,0,0,20
0,0,5,33,0,6,5,1.1,11.0,0,0,21
0,1,5,33,0,5,2,0.5000000000000006,5.000000000000005,4,0.5,19
0,3,5,34,0,8,5,2.199999999999998,21.99999999999998,0,0,16
0,1,5,34,0,5,2,0.4000000000000006,4.000000000000005,0,0,19
0,0,5,34,0,6,5,1.0,10.0,0,0,21
0,2,5,34,0,6,1,1.0000000000000004,10.000000000000004,0,0,20
0,3,5,35,0,8,5,2.099999999999998,20.99999999999998,0,0,17
0,0,5,35,1,6,5,0.9,15.0,0,1,21
0,1,5,35,0,5,2,0.3000000000000006,3.0000000000000058,0,0,19
0,2,5,35,1,6,1,0.9000000000000005,15.000000000000004,0,1,20
0,0,5,36,0,6,6,0.8,8.0,2,0.5,22
0,2,5,36,0,6,2,0.8000000000000005,8.000000000000004,4,0.5,21
0,3,5,36,0,9,5,2.599999999999998,25.99999999999998,0,0,17
0,1,5,36,0,6,2,0.8000000000000006,8.000000000000005,0,0,19
0,2,5,37,1,6,2,0.7000000000000005,13.000000000000004,0,1,21
0,1,5,37,1,6,2,0.7000000000000006,13.000000000000007,0,1,19
0,3,5,37,0,9,5,2.499999999999998,24.999999999999975,0,0,18
0,0,5,37,0,6,6,0.7000000000000001,7.0,1,-0.2,23
0,3,5,38,0,11,5,3.599999999999998,35.99999999999998,0,0,18
0,0,5,38,0,6,6,0.6000000000000001,6.000000000000001,0,0,23
0,1,5,38,0,6,3,0.6000000000000006,6.000000000000006,4,0.5,20
0,2,5,38,0,6,3,0.6000000000000005,6.000000000000005,4,0.5,22
0,0,5,39,0,6,6,0.5000000000000001,5.000000000000001,0,0,24
0,1,5,39,0,6,3,0.5000000000000007,5.000000000000006,0,0,21
0,2,5,39,0,6,3,0.5000000000000006,5.000000000000005,0,0,23
0,3,5,39,0,11,5,3.499999999999998,34.99999999999998,2,-0.2,19
0,0,5,40,1,6,6,0.40000000000000013,10.0,0,1,25
0,3,5,40,0,11,5,3.3999999999999977,33.99999999999997,2,-0.2,20
0,2,5,40,0,6,3,0.4000000000000006,4.000000000000005,0,0,24
0,1,5,40,1,6,3,0.4000000000000007,10.000000000000005,0,1,22
0,0,5,41,0,7,6,0.9,9.0,1,1,26
0,2,5,41,1,6,3,0.3000000000000006,9.000000000000005,0,1,25
0,1,5,41,1,6,3,0.3000000000000007,9.000000000000007,2,-0.2,23
0,3,5,41,0,11,5,3.2999999999999976,32.99999999999997,4,-0.2,21
0,2,5,42,0,7,3,0.8000000000000006,8.000000000000005,1,1,26
0,0,5,42,0,7,6,0.8,8.0,2,-0.2,27
0,3,5,42,0,11,5,3.1999999999999975,31.999999999999975,0,0,21
0,1,5,42,1,6,3,0.2000000000000007,8.000000000000007,2,-0.2,23
0,1,5,43,0,7,3,0.7000000000000007,7.000000000000007,1,1,24
0,2,5,43,0,7,3,0.7000000000000006,7.000000000000006,0,0,27
0,3,5,43,0,11,5,3.0999999999999974,30.99999999999997,0,0,21
0,0,5,43,0,7,6,0.7000000000000001,7.0,4,-0.2,28
0,0,5,44,0,7,6,0.6000000000000001,6.000000000000001,0,0,29
0,3,5,44,1,11,5,2.9999999999999973,35.99999999999997,0,1,21
0,1,5,44,0,7,3,0.6000000000000008,6.000000000000007,0,0,25
0,2,5,44,0,7,3,0.6000000000000006,6.000000000000006,0,0,27
0,3,5,45,0,11,6,2.8999999999999972,28.99999999999997,2,0.5,21
0,0,5,45,0,8,6,1.1,11.0,0,0,29
0,1,5,45,0,7,3,0.5000000000000008,5.000000000000007,0,0,25
0,2,5,45,0,7,3,0.5000000000000007,5.000000000000006,0,0,27
0,2,5,46,1,7,3,0.4000000000000007,10.000000000000005,0,1,27
0,0,5,46,0,8,6,1.0,10.0,2,-0.2,30
0,3,5,46,0,11,6,2.799999999999997,27.99999999999997,0,0,21
0,1,5,46,0,7,3,0.4000000000000008,4.000000000000008,0,0,25
0,0,5,47,0,8,6,0.9,9.0,0,0,30
0,3,5,47,0,11,6,2.699999999999997,26.999999999999968,0,0,21
0,2,5,47,0,8,3,0.9000000000000007,9.000000000000007,1,1,28
0,1,5,47,1,7,3,0.3000000000000008,9.000000000000007,0,1,26
0,1,5,48,0,8,3,0.8000000000000008,8.000000000000007,1,1,26
0,3,5,48,0,11,6,2.599999999999997,25.999999999999968,0,0,21
0,0,5,48,1,8,6,0.8,13.999999999999998,0,1,30
0,2,5,48,0,8,3,0.8000000000000007,8.000000000000007,0,0,28
0,2,5,49,1,8,3,0.7000000000000007,13.000000000000007,0,1,28
0,0,5,49,0,8,7,0.7000000000000001,7.0,2,0.5,30
0,3,5,49,0,11,6,2.499999999999997,24.999999999999968,0,0,21
0,1,5,49,0,9,3,1.3000000000000007,13.000000000000007,0,0,26
0,3,5,50,0,11,6,2.399999999999997,23.999999999999968,0,1,21
0,1,5,50,0,9,3,1.2000000000000006,12.000000000000005,0,1,26
0,2,5,50,0,8,4,0.6000000000000008,6.000000000000007,2,1.5,29
0,0,5,50,0,9,7,1.2,11.999999999999998,0,1,30
0,3,6,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,0,6,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,2,6,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,1,6,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,2,6,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,1
0,1,6,2,1,0,0,0.6000000000000001,12.000000000000002,0,1,1
0,3,6,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,2
0,0,6,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,2
0,3,6,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,3
0,0,6,3,0,1,0,1.1,11.0,1,-0.2,3
0,2,6,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,2
0,1,6,3,0,0,1,0.5000000000000001,5.000000000000001,2,0.5,2
0,3,6,4,0,0,0,0.40000000000000013,4.000000000000001,0,0,4
0,1,6,4,0,0,1,0.40000000000000013,4.000000000000001,0,0,3
0,2,6,4,1,0,0,0.40000000000000013,10.0,0,1,3
0,0,6,4,1,1,0,1.0,16.0,0,1,4
0,2,6,5,0,1,0,0.9,9.0,1,1,4
0,1,6,5,0,0,1,0.30000000000000016,3.0000000000000013,0,0,3
0,3,6,5,1,1,0,0.9000000000000001,15.0,0,1,4
0,0,6,5,0,1,1,0.9,9.0,4,0.5,5
0,3,6,6,0,1,1,0.8000000000000002,8.000000000000002,2,0.5,5
0,0,6,6,0,2,1,1.4,13.999999999999998,0,0,5
0,1,6,6,0,0,1,0.20000000000000015,2.0000000000000013,0,0,4
0,2,6,6,0,1,0,0.8,8.0,0,0,5
0,2,6,7,0,1,0,0.7000000000000001,7.0,0,0,5
0,1,6,7,0,0,1,0.10000000000000014,1.0000000000000013,0,0,4
0,3,6,7,0,1,1,0.7000000000000002,7.000000000000002,0,0,5
0,0,6,7,0,2,1,1.2999999999999998,12.999999999999998,0,0,5
0,2,6,8,0,1,0,0.6000000000000001,6.000000000000001,0,0,5
0,3,6,8,0,1,1,0.6000000000000002,6.000000000000002,0,0,5
0,0,6,8,0,2,1,1.1999999999999997,11.999999999999996,0,0,5
0,1,6,8,0,0,1,1.3877787807814457e-16,1.3877787807814457e-15,0,0,4
0,3,6,9,0,1,1,0.5000000000000002,5.000000000000002,0,0,5
0,1,6,9,0,0,1,0,0,0,-1,4
0,3,7,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,2,7,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,0,7,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,1,7,1,1,0,0,0.7000000000000001,13.0,0,1,1
0,1,7,2,0,0,1,0.6000000000000001,6.000000000000001,2,0.5,2
0,2,7,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,2
0,0,7,2,1,1,0,1.2,17.999999999999996,0,1,1
0,3,7,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,2
0,2,7,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,2
0,3,7,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,3
0,0,7,3,0,1,1,1.0999999999999999,10.999999999999998,2,0.5,2
0,1,7,3,0,1,1,1.1,11.0,0,0,3
0,1,7,4,0,1,1,1.0,10.0,0,0,4
0,3,7,4,1,0,0,0.40000000000000013,10.0,0,1,4
0,0,7,4,0,1,1,0.9999999999999999,9.999999999999998,0,0,3
0,2,7,4,0,0,0,0.40000000000000013,4.000000000000001,0,0,3
0,2,7,5,0,0,0,0.30000000000000016,3.0000000000000013,0,0,4
0,0,7,5,0,1,1,0.8999999999999999,8.999999999999998,0,0,4
0,1,7,5,0,1,1,0.9,9.0,4,-0.2,5
0,3,7,5,0,1,0,0.9,9.0,1,1,5
0,1,7,6,0,1,1,0.8,8.0,0,0,5
0,0,7,6,0,1,1,0.7999999999999999,7.999999999999999,4,-0.2,5
0,2,7,6,0,0,0,0.20000000000000015,2.0000000000000013,0,0,5
0,3,7,6,0,1,0,0.8,8.0,0,0,5
0,2,7,7,1,0,0,0.10000000000000014,7.000000000000002,0,1,5
0,0,7,7,1,1,1,0.7,12.999999999999998,0,1,5
0,1,7,7,0,1,1,0.7000000000000001,7.0,0,0,5
0,3,7,7,0,1,0,0.7000000000000001,7.0,0,0,5
0,3,7,8,0,1,0,0.6000000000000001,6.000000000000001,0,0,5
