,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,action,reward,num_norms
0,1,68,5,0,0,1,0.30000000000000016,3.0000000000000013,4,-0.2,
0,3,68,5,1,0,0,0.30000000000000016,9.0,2,-0.2,
0,0,68,5,0,0,0,0.30000000000000016,3.0000000000000013,0,0,
0,1,68,6,0,0,1,0.20000000000000015,2.0000000000000013,1,-0.2,
0,0,68,6,0,0,0,0.20000000000000015,2.0000000000000013,2,-0.2,
0,2,68,6,0,1,0,0.8,8.0,2,-0.2,
0,3,68,6,0,1,0,0.8000000000000002,8.000000000000002,1,1,
0,3,68,7,0,1,0,0.7000000000000002,7.000000000000002,2,-0.2,
0,2,68,7,0,1,0,0.7000000000000001,7.0,2,-0.2,
0,0,68,7,1,0,0,0.10000000000000014,7.000000000000002,0,1,
0,1,68,7,0,0,1,0.10000000000000014,1.0000000000000013,2,-0.2,
0,3,68,8,0,1,0,0.6000000000000002,6.000000000000002,3,-0.2,
0,1,68,8,0,0,1,1.3877787807814457e-16,1.3877787807814457e-15,0,0,
0,2,68,8,1,1,0,0.6000000000000001,12.000000000000002,0,1,
0,0,68,8,1,0,0,1.3877787807814457e-16,6.000000000000001,2,-0.2,
0,3,68,9,0,1,0,0.5000000000000002,5.000000000000002,2,-0.2,
0,2,68,9,1,1,0,0.5000000000000001,11.0,0,0,
0,1,68,9,0,0,1,0,0,4,-1.2,
0,3,69,1,0,0,0,0.7000000000000001,7.0,2,-0.2,
0,1,69,1,0,0,0,0.7000000000000001,7.0,4,-0.2,
0,0,69,1,0,0,0,0.7000000000000001,7.0,0,0,
0,2,69,1,0,0,0,0.7000000000000001,7.0,1,-0.2,
0,0,69,2,0,0,0,0.6000000000000001,6.000000000000001,1,-0.2,
0,1,69,2,0,0,0,0.6000000000000001,6.000000000000001,4,-0.2,
0,3,69,2,0,0,0,0.6000000000000001,6.000000000000001,1,-0.2,
0,2,69,2,0,0,0,0.6000000000000001,6.000000000000001,2,-0.2,
0,2,69,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,
0,3,69,3,0,0,0,0.5000000000000001,5.000000000000001,4,-0.2,
0,1,69,3,0,0,0,0.5000000000000001,5.000000000000001,4,-0.2,
0,0,69,3,0,0,0,0.5000000000000001,5.000000000000001,4,-0.2,
0,0,69,4,0,0,0,0.40000000000000013,4.000000000000001,4,-0.2,
0,1,69,4,0,0,0,0.40000000000000013,4.000000000000001,3,-0.2,
0,2,69,4,0,0,0,0.40000000000000013,4.000000000000001,1,-0.2,
0,3,69,4,0,0,0,0.40000000000000013,4.000000000000001,0,0,
0,3,69,5,0,0,0,0.30000000000000016,3.0000000000000013,4,-0.2,
0,2,69,5,0,0,0,0.30000000000000016,3.0000000000000013,3,-0.2,
0,0,69,5,0,0,0,0.30000000000000016,3.0000000000000013,1,-0.2,
0,1,69,5,0,0,0,0.30000000000000016,3.0000000000000013,0,0,
0,3,69,6,0,0,0,0.20000000000000015,2.0000000000000013,1,-0.2,
0,1,69,6,0,0,0,0.20000000000000015,2.0000000000000013,3,-0.2,
0,2,69,6,0,0,0,0.20000000000000015,2.0000000000000013,0,0,
0,0,69,6,0,0,0,0.20000000000000015,2.0000000000000013,3,-0.2,
0,1,69,7,0,0,0,0.10000000000000014,1.0000000000000013,3,-0.2,
0,2,69,7,0,0,0,0.10000000000000014,1.0000000000000013,1,-0.2,
0,3,69,7,0,0,0,0.10000000000000014,1.0000000000000013,0,0,
0,0,69,7,0,0,0,0.10000000000000014,1.0000000000000013,1,-0.2,
0,0,69,8,1,0,0,1.3877787807814457e-16,6.000000000000001,0,1,
0,3,69,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,0,0,
0,2,69,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,3,-0.2,
0,1,69,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,4,-0.2,
0,2,69,9,0,0,0,0,0,1,-1.2,
0,2,70,1,0,0,0,0.7000000000000001,7.0,2,-0.2,
0,1,70,1,0,0,0,0.7000000000000001,7.0,2,-0.2,
0,0,70,1,0,0,0,0.7000000000000001,7.0,0,0,
0,3,70,1,0,0,0,0.7000000000000001,7.0,2,-0.2,
0,1,70,2,0,0,0,0.6000000000000001,6.000000000000001,3,-0.2,
0,2,70,2,0,0,0,0.6000000000000001,6.000000000000001,2,-0.2,
0,3,70,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,
0,0,70,2,0,0,0,0.6000000000000001,6.000000000000001,2,-0.2,
0,2,70,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,
0,0,70,3,0,0,0,0.5000000000000001,5.000000000000001,1,-0.2,
0,3,70,3,0,0,0,0.5000000000000001,5.000000000000001,4,-0.2,
0,1,70,3,0,0,0,0.5000000000000001,5.000000000000001,2,-0.2,
0,3,70,4,0,0,0,0.40000000000000013,4.000000000000001,1,-0.2,
0,2,70,4,0,0,0,0.40000000000000013,4.000000000000001,2,-0.2,
0,0,70,4,0,0,0,0.40000000000000013,4.000000000000001,0,0,
0,1,70,4,0,0,0,0.40000000000000013,4.000000000000001,4,-0.2,
0,1,70,5,0,0,0,0.30000000000000016,3.0000000000000013,3,-0.2,
0,0,70,5,0,0,0,0.30000000000000016,3.0000000000000013,3,-0.2,
0,2,70,5,0,0,0,0.30000000000000016,3.0000000000000013,1,-0.2,
0,3,70,5,0,0,0,0.30000000000000016,3.0000000000000013,4,-0.2,
0,2,70,6,0,0,0,0.20000000000000015,2.0000000000000013,3,-0.2,
0,1,70,6,0,0,0,0.20000000000000015,2.0000000000000013,0,0,
0,3,70,6,0,0,0,0.20000000000000015,2.0000000000000013,0,0,
0,0,70,6,0,0,0,0.20000000000000015,2.0000000000000013,4,-0.2,
0,1,70,7,0,0,0,0.10000000000000014,1.0000000000000013,2,-0.2,
0,3,70,7,1,0,0,0.10000000000000014,7.000000000000002,0,1,
0,0,70,7,0,0,0,0.10000000000000014,1.0000000000000013,4,-0.2,
0,2,70,7,0,0,0,0.10000000000000014,1.0000000000000013,3,-0.2,
0,0,70,8,1,0,0,1.3877787807814457e-16,6.000000000000001,0,1,
0,1,70,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,4,-0.2,
0,2,70,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,3,-0.2,
0,3,70,8,1,0,0,1.3877787807814457e-16,6.000000000000001,4,-0.2,
0,3,70,9,1,0,0,0,5.000000000000001,3,-1.2,
0,2,71,1,0,0,0,0.7000000000000001,7.0,1,-0.2,
0,3,71,1,0,0,0,0.7000000000000001,7.0,2,-0.2,
0,0,71,1,0,0,0,0.7000000000000001,7.0,1,-0.2,
0,1,71,1,0,0,0,0.7000000000000001,7.0,2,-0.2,
0,0,71,2,0,0,0,0.6000000000000001,6.000000000000001,4,-0.2,
0,1,71,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,
0,3,71,2,0,0,0,0.6000000000000001,6.000000000000001,1,-0.2,
0,2,71,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,
0,3,71,3,0,0,0,0.5000000000000001,5.000000000000001,4,-0.2,
0,0,71,3,0,0,0,0.5000000000000001,5.000000000000001,4,-0.2,
0,1,71,3,1,0,0,0.5000000000000001,11.0,0,1,
0,2,71,3,0,0,0,0.5000000000000001,5.000000000000001,2,-0.2,
0,2,71,4,0,0,0,0.40000000000000013,4.000000000000001,1,-0.2,
0,3,71,4,0,0,0,0.40000000000000013,4.000000000000001,0,0,
0,1,71,4,1,0,0,0.40000000000000013,10.0,2,-0.2,
0,0,71,4,0,0,0,0.40000000000000013,4.000000000000001,3,-0.2,
0,2,71,5,0,0,0,0.30000000000000016,3.0000000000000013,4,-0.2,
0,3,71,5,0,0,0,0.30000000000000016,3.0000000000000013,1,-0.2,
0,1,71,5,0,1,0,0.9,9.0,1,1,
0,0,71,5,0,0,0,0.30000000000000016,3.0000000000000013,0,0,
0,3,71,6,0,0,0,0.20000000000000015,2.0000000000000013,4,-0.2,
0,0,71,6,0,0,0,0.20000000000000015,2.0000000000000013,1,-0.2,
0,2,71,6,0,0,0,0.20000000000000015,2.0000000000000013,3,-0.2,
0,1,71,6,0,1,0,0.8,8.0,2,-0.2,
0,2,71,7,0,0,0,0.10000000000000014,1.0000000000000013,4,-0.2,
0,0,71,7,0,0,0,0.10000000000000014,1.0000000000000013,4,-0.2,
0,3,71,7,1,0,0,0.10000000000000014,7.000000000000002,0,1,
0,1,71,7,0,1,0,0.7000000000000001,7.0,3,-0.2,
0,1,71,8,0,1,0,0.6000000000000001,6.000000000000001,1,-0.2,
0,3,71,8,1,0,0,1.3877787807814457e-16,6.000000000000001,4,-0.2,
0,0,71,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,3,-0.2,
0,2,71,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,2,-0.2,
0,2,71,9,0,0,0,0,0,4,-1.2,
0,2,72,1,0,0,0,0.7000000000000001,7.0,0,0,
0,1,72,1,0,0,0,0.7000000000000001,7.0,3,-0.2,
0,3,72,1,0,0,0,0.7000000000000001,7.0,4,-0.2,
0,0,72,1,0,0,0,0.7000000000000001,7.0,0,0,
0,3,72,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,
0,1,72,2,0,0,0,0.6000000000000001,6.000000000000001,1,-0.2,
0,0,72,2,0,0,0,0.6000000000000001,6.000000000000001,3,-0.2,
0,2,72,2,0,0,0,0.6000000000000001,6.000000000000001,3,-0.2,
0,2,72,3,0,0,0,0.5000000000000001,5.000000000000001,3,-0.2,
0,3,72,3,0,0,0,0.5000000000000001,5.000000000000001,2,-0.2,
0,0,72,3,0,0,0,0.5000000000000001,5.000000000000001,3,-0.2,
0,1,72,3,0,0,0,0.5000000000000001,5.000000000000001,2,-0.2,
0,2,72,4,0,0,0,0.40000000000000013,4.000000000000001,2,-0.2,
0,1,72,4,0,0,0,0.40000000000000013,4.000000000000001,4,-0.2,
0,3,72,4,0,0,0,0.40000000000000013,4.000000000000001,2,-0.2,
0,0,72,4,0,0,0,0.40000000000000013,4.000000000000001,2,-0.2,
0,0,72,5,0,0,0,0.30000000000000016,3.0000000000000013,4,-0.2,
0,2,72,5,0,0,0,0.30000000000000016,3.0000000000000013,2,-0.2,
0,1,72,5,1,0,0,0.30000000000000016,9.0,0,1,
0,3,72,5,0,0,0,0.30000000000000016,3.0000000000000013,3,-0.2,
0,2,72,6,0,0,0,0.20000000000000015,2.0000000000000013,3,-0.2,
0,0,72,6,0,0,0,0.20000000000000015,2.0000000000000013,1,-0.2,
0,1,72,6,1,0,0,0.20000000000000015,8.000000000000002,2,-0.2,
0,3,72,6,0,0,0,0.20000000000000015,2.0000000000000013,2,-0.2,
0,2,72,7,0,0,0,0.10000000000000014,1.0000000000000013,4,-0.2,
0,0,72,7,0,0,0,0.10000000000000014,1.0000000000000013,2,-0.2,
0,3,72,7,0,0,0,0.10000000000000014,1.0000000000000013,2,-0.2,
0,1,72,7,1,0,0,0.10000000000000014,7.000000000000002,3,-0.2,
0,3,72,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,0,0,
0,1,72,8,1,0,0,1.3877787807814457e-16,6.000000000000001,0,0,
0,0,72,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,3,-0.2,
0,2,72,8,1,0,0,1.3877787807814457e-16,6.000000000000001,0,1,
0,2,72,9,0,1,0,0.5000000000000001,5.000000000000001,1,1,
0,1,72,9,1,0,0,0,5.000000000000001,0,-1,
0,3,73,1,0,0,0,0.7000000000000001,7.0,1,-0.2,
0,1,73,1,1,0,0,0.7000000000000001,13.0,0,1,
0,2,73,1,0,0,0,0.7000000000000001,7.0,0,0,
0,0,73,1,0,0,0,0.7000000000000001,7.0,4,-0.2,
0,1,73,2,1,0,0,0.6000000000000001,12.000000000000002,0,0,
0,0,73,2,0,0,0,0.6000000000000001,6.000000000000001,2,-0.2,
0,3,73,2,0,0,0,0.6000000000000001,6.000000000000001,3,-0.2,
0,2,73,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,
0,2,73,3,0,0,0,0.5000000000000001,5.000000000000001,1,-0.2,
0,0,73,3,0,0,0,0.5000000000000001,5.000000000000001,1,-0.2,
0,3,73,3,1,0,0,0.5000000000000001,11.0,0,1,
0,1,73,3,1,0,0,0.5000000000000001,11.0,0,0,
0,2,73,4,0,0,0,0.40000000000000013,4.000000000000001,2,-0.2,
0,1,73,4,1,0,0,0.40000000000000013,10.0,4,-0.2,
0,0,73,4,0,0,0,0.40000000000000013,4.000000000000001,2,-0.2,
0,3,73,4,1,0,0,0.40000000000000013,10.0,2,-0.2,
0,3,73,5,0,1,0,0.9,9.0,1,1,
0,2,73,5,0,0,0,0.30000000000000016,3.0000000000000013,4,-0.2,
0,1,73,5,1,0,0,0.30000000000000016,9.0,2,-0.2,
0,0,73,5,0,0,0,0.30000000000000016,3.0000000000000013,2,-0.2,
0,0,73,6,0,0,0,0.20000000000000015,2.0000000000000013,1,-0.2,
0,2,73,6,0,0,0,0.20000000000000015,2.0000000000000013,1,-0.2,
0,3,73,6,0,1,0,0.8,8.0,0,0,
0,1,73,6,0,1,0,0.8000000000000002,8.000000000000002,1,1,
0,3,73,7,0,1,0,0.7000000000000001,7.0,0,0,
0,2,73,7,0,0,0,0.10000000000000014,1.0000000000000013,4,-0.2,
0,1,73,7,0,1,0,0.7000000000000002,7.000000000000002,2,-0.2,
0,0,73,7,0,0,0,0.10000000000000014,1.0000000000000013,2,-0.2,
0,1,73,8,0,1,0,0.6000000000000002,6.000000000000002,2,-0.2,
0,0,73,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,3,-0.2,
0,3,73,8,0,1,0,0.6000000000000001,6.000000000000001,1,-0.2,
0,2,73,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,2,-0.2,
0,2,73,9,0,0,0,0,0,2,-1.2,
0,1,74,1,0,0,0,0.7000000000000001,7.0,0,0,
0,3,74,1,0,0,0,0.7000000000000001,7.0,4,-0.2,
0,0,74,1,0,0,0,0.7000000000000001,7.0,4,-0.2,
0,2,74,1,0,0,0,0.7000000000000001,7.0,0,0,
0,3,74,2,0,0,0,0.6000000000000001,6.000000000000001,4,-0.2,
0,1,74,2,0,0,0,0.6000000000000001,6.000000000000001,2,-0.2,
0,0,74,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,
0,2,74,2,0,0,0,0.6000000000000001,6.000000000000001,3,-0.2,
0,3,74,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,
0,1,74,3,0,0,0,0.5000000000000001,5.000000000000001,1,-0.2,
0,0,74,3,0,0,0,0.5000000000000001,5.000000000000001,1,-0.2,
0,2,74,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,
0,3,74,4,1,0,0,0.40000000000000013,10.0,0,1,
0,1,74,4,0,0,0,0.40000000000000013,4.000000000000001,2,-0.2,
0,2,74,4,0,0,0,0.40000000000000013,4.000000000000001,2,-0.2,
0,0,74,4,0,0,0,0.40000000000000013,4.000000000000001,3,-0.2,
0,1,74,5,0,0,0,0.30000000000000016,3.0000000000000013,2,-0.2,
0,2,74,5,0,0,0,0.30000000000000016,3.0000000000000013,4,-0.2,
0,3,74,5,1,0,0,0.30000000000000016,9.0,0,0,
0,0,74,5,1,0,0,0.30000000000000016,9.0,0,1,
0,2,74,6,0,0,0,0.20000000000000015,2.0000000000000013,2,-0.2,
0,3,74,6,1,0,0,0.20000000000000015,8.000000000000002,0,0,
0,0,74,6,1,0,0,0.20000000000000015,8.000000000000002,2,-0.2,
0,1,74,6,0,0,0,0.20000000000000015,2.0000000000000013,2,-0.2,
0,2,74,7,0,0,0,0.10000000000000014,1.0000000000000013,4,-0.2,
0,3,74,7,1,0,0,0.10000000000000014,7.000000000000002,3,-0.2,
0,0,74,7,1,0,0,0.10000000000000014,7.000000000000002,2,-0.2,
0,1,74,7,0,0,0,0.10000000000000014,1.0000000000000013,4,-0.2,
0,3,74,8,2,0,0,1.3877787807814457e-16,12.000000000000002,0,1,
0,1,74,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,4,-0.2,
0,2,74,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,2,-0.2,
0,0,74,8,1,0,0,1.3877787807814457e-16,6.000000000000001,3,-0.2,
0,3,74,9,2,0,0,0,11.0,3,-1.2,
0,2,75,1,0,0,0,0.7000000000000001,7.0,4,-0.2,
0,1,75,1,0,0,0,0.7000000000000001,7.0,3,-0.2,
0,3,75,1,0,0,0,0.7000000000000001,7.0,3,-0.2,
0,0,75,1,0,0,0,0.7000000000000001,7.0,0,0,
0,1,75,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,
0,0,75,2,0,0,0,0.6000000000000001,6.000000000000001,3,-0.2,
0,3,75,2,0,0,0,0.6000000000000001,6.000000000000001,1,-0.2,
0,2,75,2,0,0,0,0.6000000000000001,6.000000000000001,3,-0.2,
0,0,75,3,0,0,0,0.5000000000000001,5.000000000000001,2,-0.2,
0,2,75,3,0,0,0,0.5000000000000001,5.000000000000001,2,-0.2,
0,1,75,3,0,0,0,0.5000000000000001,5.000000000000001,3,-0.2,
0,3,75,3,0,0,0,0.5000000000000001,5.000000000000001,4,-0.2,
0,2,75,4,0,0,0,0.40000000000000013,4.000000000000001,2,-0.2,
0,1,75,4,0,0,0,0.40000000000000013,4.000000000000001,1,-0.2,
0,3,75,4,0,0,0,0.40000000000000013,4.000000000000001,4,-0.2,
0,0,75,4,0,0,0,0.40000000000000013,4.000000000000001,4,-0.2,
0,3,75,5,0,0,0,0.30000000000000016,3.0000000000000013,0,0,
0,1,75,5,0,0,0,0.30000000000000016,3.0000000000000013,0,0,
0,2,75,5,0,0,0,0.30000000000000016,3.0000000000000013,1,-0.2,
0,0,75,5,0,0,0,0.30000000000000016,3.0000000000000013,4,-0.2,
0,2,75,6,0,0,0,0.20000000000000015,2.0000000000000013,4,-0.2,
0,0,75,6,0,0,0,0.20000000000000015,2.0000000000000013,3,-0.2,
0,3,75,6,0,0,0,0.20000000000000015,2.0000000000000013,2,-0.2,
0,1,75,6,0,0,0,0.20000000000000015,2.0000000000000013,1,-0.2,
0,2,75,7,0,0,0,0.10000000000000014,1.0000000000000013,3,-0.2,
0,3,75,7,0,0,0,0.10000000000000014,1.0000000000000013,2,-0.2,
0,1,75,7,1,0,0,0.10000000000000014,7.000000000000002,0,1,
0,0,75,7,0,0,0,0.10000000000000014,1.0000000000000013,1,-0.2,
0,3,75,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,0,0,
0,2,75,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,3,-0.2,
0,1,75,8,1,0,0,1.3877787807814457e-16,6.000000000000001,3,-0.2,
0,0,75,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,4,-0.2,
0,2,75,9,0,0,0,0,0,4,-1.2,
0,2,76,1,0,0,0,0.7000000000000001,7.0,3,-0.2,
0,1,76,1,0,0,0,0.7000000000000001,7.0,0,0,
0,0,76,1,0,0,0,0.7000000000000001,7.0,4,-0.2,
0,3,76,1,0,0,0,0.7000000000000001,7.0,0,0,
0,0,76,2,0,0,0,0.6000000000000001,6.000000000000001,2,-0.2,
0,1,76,2,0,0,0,0.6000000000000001,6.000000000000001,3,-0.2,
0,2,76,2,0,0,0,0.6000000000000001,6.000000000000001,1,-0.2,
0,3,76,2,1,0,0,0.6000000000000001,12.000000000000002,0,1,
0,3,76,3,0,1,0,1.1,11.0,1,1,
0,2,76,3,1,0,0,0.5000000000000001,11.0,0,1,
0,0,76,3,0,0,0,0.5000000000000001,5.000000000000001,1,-0.2,
0,1,76,3,0,0,0,0.5000000000000001,5.000000000000001,2,-0.2,
0,2,76,4,1,0,0,0.40000000000000013,10.0,0,0,
0,3,76,4,0,1,0,1.0,10.0,2,-0.2,
0,0,76,4,0,0,0,0.40000000000000013,4.000000000000001,2,-0.2,
0,1,76,4,0,0,0,0.40000000000000013,4.000000000000001,1,-0.2,
0,1,76,5,1,0,0,0.30000000000000016,9.0,0,1,
0,2,76,5,1,0,0,0.30000000000000016,9.0,4,-0.2,
0,3,76,5,0,1,0,0.9,9.0,2,-0.2,
0,0,76,5,0,0,0,0.30000000000000016,3.0000000000000013,4,-0.2,
0,0,76,6,0,0,0,0.20000000000000015,2.0000000000000013,2,-0.2,
0,1,76,6,1,0,0,0.20000000000000015,8.000000000000002,2,-0.2,
0,3,76,6,0,1,0,0.8,8.0,4,-0.2,
0,2,76,6,1,0,0,0.20000000000000015,8.000000000000002,2,-0.2,
0,3,76,7,0,1,0,0.7000000000000001,7.0,2,-0.2,
0,2,76,7,0,1,0,0.7000000000000002,7.000000000000002,1,1,
0,1,76,7,1,0,0,0.10000000000000014,7.000000000000002,2,-0.2,
0,0,76,7,0,0,0,0.10000000000000014,1.0000000000000013,4,-0.2,
0,0,76,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,4,-0.2,
0,1,76,8,1,0,0,1.3877787807814457e-16,6.000000000000001,3,-0.2,
0,2,76,8,1,1,0,0.6000000000000002,12.000000000000002,0,1,
0,3,76,8,0,1,0,0.6000000000000001,6.000000000000001,4,-0.2,
0,1,76,9,1,0,0,0,5.000000000000001,4,-1.2,
0,0,77,1,0,0,0,0.7000000000000001,7.0,2,-0.2,
0,3,77,1,0,0,0,0.7000000000000001,7.0,1,-0.2,
0,2,77,1,0,0,0,0.7000000000000001,7.0,0,0,
0,1,77,1,0,0,0,0.7000000000000001,7.0,0,0,
0,2,77,2,0,0,0,0.6000000000000001,6.000000000000001,1,-0.2,
0,3,77,2,0,0,0,0.6000000000000001,6.000000000000001,2,-0.2,
0,0,77,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,
0,1,77,2,0,0,0,0.6000000000000001,6.000000000000001,1,-0.2,
0,3,77,3,1,0,0,0.5000000000000001,11.0,0,1,
0,0,77,3,0,0,0,0.5000000000000001,5.000000000000001,2,-0.2,
0,2,77,3,1,0,0,0.5000000000000001,11.0,0,1,
0,1,77,3,0,0,0,0.5000000000000001,5.000000000000001,3,-0.2,
0,3,77,4,0,1,0,1.0,10.0,1,1,
0,0,77,4,0,0,0,0.40000000000000013,4.000000000000001,1,-0.2,
0,2,77,4,1,0,0,0.40000000000000013,10.0,2,-0.2,
0,1,77,4,0,0,0,0.40000000000000013,4.000000000000001,2,-0.2,
0,2,77,5,1,0,0,0.30000000000000016,9.0,2,-0.2,
0,3,77,5,0,1,0,0.9,9.0,2,-0.2,
0,0,77,5,0,0,0,0.30000000000000016,3.0000000000000013,3,-0.2,
0,1,77,5,0,0,0,0.30000000000000016,3.0000000000000013,0,0,
0,3,77,6,0,1,0,0.8,8.0,2,-0.2,
0,2,77,6,1,0,0,0.20000000000000015,8.000000000000002,0,0,
0,0,77,6,1,0,0,0.20000000000000015,8.000000000000002,0,1,
0,1,77,6,0,0,0,0.20000000000000015,2.0000000000000013,4,-0.2,
0,2,77,7,1,0,0,0.10000000000000014,7.000000000000002,3,-0.2,
0,0,77,7,1,0,0,0.10000000000000014,7.000000000000002,0,0,
0,1,77,7,0,0,0,0.10000000000000014,1.0000000000000013,4,-0.2,
0,3,77,7,0,1,0,0.7000000000000001,7.0,4,-0.2,
0,1,77,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,3,-0.2,
0,3,77,8,0,1,0,0.6000000000000001,6.000000000000001,1,-0.2,
0,2,77,8,1,0,0,1.3877787807814457e-16,6.000000000000001,4,-0.2,
0,0,77,8,1,0,0,1.3877787807814457e-16,6.000000000000001,0,0,
0,2,77,9,0,1,0,0.5000000000000001,5.000000000000001,1,1,
0,3,77,9,0,1,0,0.5000000000000001,5.000000000000001,1,-0.2,
0,1,77,9,0,0,0,0,0,1,-1.2,
0,2,78,1,0,0,0,0.7000000000000001,7.0,0,0,
0,3,78,1,0,0,0,0.7000000000000001,7.0,2,-0.2,
0,1,78,1,0,0,0,0.7000000000000001,7.0,1,-0.2,
0,0,78,1,0,0,0,0.7000000000000001,7.0,4,-0.2,
0,3,78,2,0,0,0,0.6000000000000001,6.000000000000001,1,-0.2,
0,0,78,2,0,0,0,0.6000000000000001,6.000000000000001,4,-0.2,
0,2,78,2,0,0,0,0.6000000000000001,6.000000000000001,3,-0.2,
0,1,78,2,0,0,0,0.6000000000000001,6.000000000000001,2,-0.2,
0,3,78,3,0,0,0,0.5000000000000001,5.000000000000001,3,-0.2,
0,2,78,3,0,0,0,0.5000000000000001,5.000000000000001,2,-0.2,
0,0,78,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,
0,1,78,3,0,0,0,0.5000000000000001,5.000000000000001,1,-0.2,
0,1,78,4,0,0,0,0.40000000000000013,4.000000000000001,1,-0.2,
0,0,78,4,0,0,0,0.40000000000000013,4.000000000000001,3,-0.2,
0,2,78,4,0,0,0,0.40000000000000013,4.000000000000001,0,0,
0,3,78,4,0,0,0,0.40000000000000013,4.000000000000001,0,0,
0,3,78,5,0,0,0,0.30000000000000016,3.0000000000000013,1,-0.2,
0,0,78,5,0,0,0,0.30000000000000016,3.0000000000000013,1,-0.2,
0,1,78,5,0,0,0,0.30000000000000016,3.0000000000000013,4,-0.2,
0,2,78,5,1,0,0,0.30000000000000016,9.0,0,1,
0,0,78,6,0,0,0,0.20000000000000015,2.0000000000000013,2,-0.2,
0,3,78,6,0,0,0,0.20000000000000015,2.0000000000000013,4,-0.2,
0,1,78,6,0,0,0,0.20000000000000015,2.0000000000000013,2,-0.2,
0,2,78,6,1,0,0,0.20000000000000015,8.000000000000002,3,-0.2,
0,3,78,7,0,0,0,0.10000000000000014,1.0000000000000013,3,-0.2,
0,2,78,7,1,0,0,0.10000000000000014,7.000000000000002,4,-0.2,
0,0,78,7,0,0,0,0.10000000000000014,1.0000000000000013,4,-0.2,
0,1,78,7,0,0,0,0.10000000000000014,1.0000000000000013,4,-0.2,
0,1,78,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,3,-0.2,
0,0,78,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,2,-0.2,
0,3,78,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,1,-0.2,
0,2,78,8,1,0,0,1.3877787807814457e-16,6.000000000000001,0,0,
0,2,78,9,0,1,0,0.5000000000000001,5.000000000000001,1,1,
0,3,78,9,0,0,0,0,0,0,-1,
0,2,79,1,0,0,0,0.7000000000000001,7.0,4,-0.2,
0,0,79,1,0,0,0,0.7000000000000001,7.0,2,-0.2,
0,1,79,1,0,0,0,0.7000000000000001,7.0,0,0,
0,3,79,1,0,0,0,0.7000000000000001,7.0,2,-0.2,
0,0,79,2,0,0,0,0.6000000000000001,6.000000000000001,3,-0.2,
0,1,79,2,0,0,0,0.6000000000000001,6.000000000000001,3,-0.2,
0,2,79,2,0,0,0,0.6000000000000001,6.000000000000001,1,-0.2,
0,3,79,2,0,0,0,0.6000000000000001,6.000000000000001,3,-0.2,
0,2,79,3,0,0,0,0.5000000000000001,5.000000000000001,3,-0.2,
0,0,79,3,0,0,0,0.5000000000000001,5.000000000000001,3,-0.2,
0,1,79,3,1,0,0,0.5000000000000001,11.0,0,1,
0,3,79,3,0,0,0,0.5000000000000001,5.000000000000001,2,-0.2,
0,3,79,4,0,0,0,0.40000000000000013,4.000000000000001,2,-0.2,
0,2,79,4,0,0,0,0.40000000000000013,4.000000000000001,2,-0.2,
0,0,79,4,0,0,0,0.40000000000000013,4.000000000000001,2,-0.2,
0,1,79,4,1,0,0,0.40000000000000013,10.0,0,0,
0,1,79,5,1,0,0,0.30000000000000016,9.0,4,-0.2,
0,0,79,5,0,0,0,0.30000000000000016,3.0000000000000013,2,-0.2,
0,3,79,5,0,0,0,0.30000000000000016,3.0000000000000013,3,-0.2,
